Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-06-26,216.77999877929688,216.92999267578125,211.07000732421875,212.47000122070312,201.54100036621094,3348400.0,193.1375991821289,192.07789978027344,206.46391578223873,202.10420552018314,4.359710262055586,4.232166434470763,0.12754382758482308,213.49000040690103,205.3376653035482,205.3376653035482,214.15066926528917,196.52466134180722,59.9942481564899,209.54610767584907,204.02167175925786,14655300.0,15353444.294093166,14047042.588320997
2020-06-29,210.14999389648438,213.38999938964844,210.14999389648438,212.72000122070312,201.77813720703125,2247900.0,193.89019927978515,192.16389976501466,207.4263904650794,202.8905607651916,4.535829699887813,4.292899077474726,0.24293062241308672,212.08666483561197,205.8253318786621,205.8253318786621,215.00992475297613,196.64073900434806,60.29450507441961,210.60407219080042,204.85008408894274,14505400.0,13730522.147046583,11921257.579936171
2020-06-30,212.3699951171875,215.63999938964844,212.1300048828125,214.72000122070312,203.67527770996094,3136400.0,194.68979919433593,192.26439979553223,208.54848442748306,203.7668156202833,4.781668807199765,4.390653015116105,0.39101579208365944,214.16333516438803,206.30166549682616,206.30166549682616,216.18803074949668,196.41530024415565,62.867077501591055,211.97604853410135,205.7900761967487,15518300.0,13562661.07352329,10342571.143775413
2020-07-01,214.5,216.89999389648438,213.8800048828125,214.58999633789062,203.5519256591797,2124700.0,195.65679901123048,192.36654975891113,209.47794779831497,204.56853271942924,4.909415078885729,4.4944054164946925,0.41500966239103665,215.12333170572916,206.73416544596353,206.73416544596353,217.3798192269155,196.08851166501157,62.563050268827936,212.8473644686978,206.6281638292648,12286700.0,12371230.536761645,9526245.320571033
2020-07-02,216.57000732421875,218.4499969482422,214.89999389648438,215.72000122070312,204.6238250732422,2006200.0,196.52499908447265,192.47039978027342,210.4382637094516,205.39456742481386,5.043696284637747,4.6042635881073934,0.43943269653035344,216.3566640218099,207.33166529337564,207.33166529337564,218.74128583994172,195.92204474680955,64.29481566368676,213.8049100526996,207.4940531046445,12181900.0,11221065.268380823,7869212.432921103
2020-07-06,217.75999450683594,219.66000366210938,216.30999755859375,217.5500030517578,206.3596954345703,1934500.0,197.41799926757812,192.58749977111816,211.53237745442178,206.29497005976694,5.237407394654838,4.730892354600653,0.5065150400541851,217.84000142415366,207.84033203125,207.84033203125,220.18187855331053,195.49878550918947,67.13557082913843,215.05327438571902,208.45176262340522,15993600.0,14545932.63419041,10341382.677383909
2020-07-07,216.32000732421875,219.8699951171875,216.1199951171875,216.3300018310547,205.2024383544922,1783700.0,198.23539916992186,192.69579978942872,212.2704735123653,207.0383057494755,5.232167762889787,4.831147432514673,0.40102033037511475,217.43999735514322,208.2189984639486,208.2189984639486,221.2668470773183,195.1711498505789,63.26375963812091,215.47885020083092,209.20207111938052,12477400.0,12645416.317095205,8977312.89860473
2020-07-08,217.47000122070312,219.14999389648438,216.33999633789062,218.88999938964844,207.63079833984375,1750700.0,199.02459930419923,192.8247998046875,213.2888621088704,207.91620898442306,5.372653124447339,4.939448567925302,0.43320455652203727,218.1266632080078,208.74816513061523,208.74816513061523,222.5190354103695,194.97729485086097,67.76485583170322,216.61589993043677,210.124730954651,12643700.0,11852358.158547603,7892987.860660017
2020-07-09,218.47000122070312,220.61000061035156,216.22999572753906,219.30999755859375,208.0291748046875,1756700.0,199.84359924316405,192.957149810791,214.21519063959707,208.76019333443213,5.454997305164937,5.042558301166011,0.4124390039989265,218.71666463216147,209.24799855550128,209.24799855550128,223.72228533193754,194.77371177906502,68.49557565231807,217.5139324731558,210.99951825029754,12478200.0,11204179.079273801,6590541.397761416
2020-07-10,219.0,220.86000061035156,217.6699981689453,220.25999450683594,208.93028259277344,1373600.0,200.4975991821289,193.10774978637696,215.14516046532611,209.6120304641314,5.533130001194706,5.140672633780089,0.39245736741461723,219.59666442871094,210.2648317972819,210.2648317972819,224.64174610834647,195.8879174862173,70.25533420380285,218.42928648438252,211.88146836998504,11792400.0,10468589.5396369,5222689.836092782
2020-07-13,221.3300018310547,221.8699951171875,215.22999572753906,215.74000549316406,204.64280700683594,2090000.0,201.10859924316406,193.23209983825683,215.2366750849935,210.06595453699404,5.170720547999451,5.14668222089572,0.02403832710373166,217.61333211263022,211.12333196004232,211.12333196004232,225.07514750354287,197.17151641654178,53.76747548720512,217.53285948730974,212.24894809599218,10969400.0,11352494.769818451,6916328.899307934
2020-07-14,214.8000030517578,219.3699951171875,213.50999450683594,219.16000366210938,207.88685607910156,1747800.0,201.88999938964844,193.36729988098145,215.84026409685748,210.73958780147902,5.100676295378463,5.137481040928067,-0.036804745549604334,217.34666442871094,212.06799850463867,212.06799850463867,224.92310688854974,199.2128901207276,61.629265910009494,218.07524087890965,212.90714386418188,14177300.0,13494947.384909226,8928892.813643303
2020-07-15,220.0,222.75,218.4600067138672,219.75999450683594,209.21969604492188,2193700.0,202.69459930419922,193.50919982910156,216.44329954454648,211.4077660742878,5.0355334702586845,5.117091528906075,-0.0815580586473903,220.32333374023438,212.86083196004233,212.86083196004233,225.69790155818612,200.02376236189855,62.9061242668051,218.63682542155175,213.55979630633456,17928700.0,16490673.692454614,11195364.926612312
2020-07-16,219.77999877929688,220.6300048828125,218.60000610351562,219.11000061035156,208.60092163085938,1408400.0,203.4443994140625,193.64299980163574,216.85356124697802,211.97830196966342,4.875259277314598,5.068725073740008,-0.19346579642540984,219.44667053222656,213.58016560872392,213.58016560872392,226.18697767495956,200.97335354248827,60.393956389429924,218.79455048448503,214.08838719244258,14957900.0,14943086.846227307,10140101.60028568
2020-07-17,219.69000244140625,222.63999938964844,218.3000030517578,221.94000244140625,211.29518127441406,2069700.0,204.27559936523437,193.80459983825685,217.63609066150542,212.71620570494895,4.919884956556473,5.038957054575142,-0.1190720980186688,220.96000162760416,214.5383326212565,214.5383326212565,226.25584045720214,202.82082478531086,67.01209437316307,219.84303447012547,214.8361600732864,18610800.0,17568543.42311365,12379253.828812271
2020-07-20,222.0,224.11000061035156,220.11000061035156,223.42999267578125,212.71371459960938,1371800.0,205.00199920654296,193.99749977111816,218.52746020216324,213.50981955656687,5.017640645596373,5.0346937703314545,-0.017053124735081582,222.54999796549478,215.47649917602538,215.47649917602538,226.5566881106683,204.39631024138248,70.05216961991847,221.03868720534408,215.6546203211487,18892600.0,17685571.711556826,12013382.035604192
2020-07-21,224.89999389648438,225.74000549316406,222.44000244140625,222.75,212.0663299560547,1546200.0,205.68579925537108,194.1821997833252,219.17708170952275,214.19427736726706,4.98280434225569,5.024315884620313,-0.0415115423646224,223.6433359781901,216.55616582234703,216.55616582234703,226.24906187824618,206.86326976644787,66.8099711699347,221.60912480356274,216.33037076675384,16234600.0,16404185.855778413,11409488.508416168
2020-07-22,222.75,224.74000549316406,222.44000244140625,224.22999572753906,213.4752960205078,1488000.0,206.41539916992187,194.35514976501466,219.95445309690987,214.93766391251017,5.016789184399698,5.022810544528205,-0.0060213601285070695,223.80333455403647,217.37216618855797,217.37216618855797,226.584983733593,208.15934864352295,70.26598657677151,222.4827484448882,217.08271600111445,16471700.0,15812492.927889206,10759837.221914275
2020-07-23,224.0800018310547,225.50999450683594,221.3699951171875,222.3000030517578,211.637939453125,1444900.0,207.14699920654297,194.53259979248048,220.31530693611722,215.48302236915802,4.832284566959203,4.98470534661454,-0.15242077965533696,223.05999755859375,218.36283289591475,218.36283289591475,225.11177776936137,211.61388802246813,60.74803708943393,222.42183331384473,217.57960048213369,13495800.0,13888646.463944603,9635214.629368054
2020-07-24,220.2100067138672,223.1699981689453,220.2100067138672,221.44000244140625,210.8191375732422,1542300.0,207.9557992553711,194.7287998199463,220.488337013854,215.9242801596916,4.564056854162402,4.900575638716619,-0.336518784554217,221.6066691080729,218.66466623942057,218.66466623942057,225.4276416549896,211.90169082385154,56.79271475588215,222.09455635636525,217.94725781160997,10698100.0,11665673.231972301,8600603.71229936
2020-07-27,221.5,224.52000427246094,220.8300018310547,223.32000732421875,212.60899353027344,1523200.0,208.82239929199218,194.92369987487794,220.92397860006395,216.47211180309506,4.451866796968886,4.810833868351133,-0.3589670713822466,222.89000447591147,219.1346664428711,219.1346664428711,225.6866936285641,212.5826392571781,62.887735780614385,222.50304001231643,218.45894824138696,10901600.0,10623786.61598615,7625731.930190304
2020-07-28,223.0399932861328,224.75999450683594,221.89999389648438,222.17999267578125,211.52365112304688,1422300.0,209.58839904785157,195.11544982910155,221.1172115347897,216.89491778724246,4.222293747547241,4.6931258523499935,-0.47083210480275284,222.94666035970053,219.67766621907555,219.67766621907555,225.533352290195,213.82198014795608,57.23830900204239,222.39535756680473,218.8133334255961,10623200.0,11195443.307993075,8946162.222540397
2020-07-29,221.97999572753906,225.39999389648438,221.92999267578125,224.3800048828125,213.6181640625,1473700.0,210.22099914550782,195.3124998474121,221.61917974217783,217.44936867161343,4.169811070564407,4.58846291072805,-0.4186518401636432,223.90333048502603,220.16466598510743,220.16466598510743,225.70073048203508,214.62860148817978,64.36622844146098,223.05690667214068,219.34349261196343,13662900.0,13212171.653996538,10812232.48704292
2020-07-30,220.80999755859375,223.99000549316406,219.77999877929688,223.97999572753906,213.23733520507812,1408600.0,210.89879913330077,195.5048998260498,221.98238220146416,217.9331188298728,4.0492633715913655,4.480622995317108,-0.43135962372574266,222.58333333333334,220.53766606648765,220.53766606648765,225.6311162931162,215.44421583985908,62.19137102279401,223.36460302394016,219.78506433727392,10417200.0,10896135.82699827,9112472.250202147
2020-07-31,223.88999938964844,224.9499969482422,220.89999389648438,224.77999877929688,213.99896240234375,1495500.0,211.4907992553711,195.6937998199463,222.41278475189995,218.4402951180785,3.9724896338214535,4.3789963285377285,-0.406506694716275,223.54332987467447,220.89699935913086,220.89699935913086,225.75717470314254,216.03682401511918,64.92617076495117,223.8364016090591,220.2607723793586,13745800.0,13237517.913499136,11212260.607305342
2020-08-03,225.0,228.0,224.4600067138672,227.17999267578125,216.28382873535156,1631700.0,212.16439910888673,195.8968497467041,223.146201355574,219.08768009417207,4.058521261401921,4.314901350916633,-0.25638008951471214,226.54666646321616,221.33233261108398,221.33233261108398,226.58358603512332,216.08107918704465,71.94948164587214,224.95093196463316,220.91974574083957,17799500.0,16729508.956749568,14030950.073249295
2020-08-04,226.2899932861328,227.77999877929688,225.5500030517578,227.14999389648438,216.2552947998047,1260500.0,212.83319885253906,196.10239974975585,223.76216943879098,219.68488853628787,4.077280902503105,4.267377245586789,-0.19009634308368373,226.82666524251303,221.80166600545243,221.80166600545243,227.2618826505723,216.34144936033258,71.74228854599376,225.68395260858358,221.5131027080801,14483400.0,14578654.478374783,12214211.971057966
2020-08-05,227.94000244140625,229.39999389648438,227.4600067138672,228.6999969482422,217.73094177246094,1155400.0,213.4791989135742,196.3104997253418,224.5218352094758,220.35267434480744,4.169160864668356,4.247733969115138,-0.07857310444678145,228.5199991861979,222.32133280436202,222.32133280436202,228.26573523342907,216.37693037529496,75.8827787650742,226.68930072180314,222.1975688261915,13143700.0,12613627.239187391,10045263.211937364
2020-08-06,227.67999267578125,230.97000122070312,227.67999267578125,230.88999938964844,219.81591796875,1317900.0,214.09839904785156,196.5282497406006,225.5015527756562,221.13321696078052,4.368335814875678,4.271854312780578,0.09648150209510042,229.84666442871094,222.87783279418946,222.87783279418946,229.45192484332665,216.30374074505227,80.53300123854689,228.08953361108493,223.02541935610364,12657500.0,11733513.619593695,8661766.715582464
2020-08-07,229.25,231.8699951171875,228.72000122070312,231.55999755859375,220.4537811279297,1275400.0,214.69619903564453,196.77244972229005,226.43362120380044,221.9055710689376,4.528050134862838,4.3230934901563405,0.20495664470649722,230.71666463216147,223.43383280436197,223.43383280436197,230.68550786748156,216.18215774124238,81.77358112007057,229.24635492692124,223.83823632773934,15764700.0,14665006.809796847,10995579.409316123
2020-08-10,229.69000244140625,231.25999450683594,229.52000427246094,230.33999633789062,219.2922821044922,1315700.0,215.2705990600586,197.0037996673584,227.03460199366046,222.5303433054915,4.50425868816896,4.359326536862461,0.14493215130649872,230.37333170572916,224.0718327840169,224.0718327840169,231.4120578704685,216.7316076975653,72.11749908867573,229.61090206391106,224.45745156678487,16046200.0,16154203.404898424,12921676.608411089
2020-08-11,230.5800018310547,232.50999450683594,228.16000366210938,228.57000732421875,217.60716247558594,1757200.0,215.7743991088867,197.2216497039795,227.27081819836172,222.9777258362767,4.293092362085019,4.34607968808366,-0.05298732599864042,229.74666849772134,224.69183298746742,224.69183298746742,231.728768047619,217.65489792731583,60.214709944541966,229.2639371506803,224.84912354371545,12217000.0,13149601.702449212,10979897.883823577
2020-08-12,230.3000030517578,231.32000732421875,229.25,229.75,218.73057556152344,1512900.0,216.2537991333008,197.4550496673584,227.65223078322913,223.47937575200473,4.172855031224401,4.311434785078379,-0.13857975385397836,230.1066691080729,225.18099975585938,225.18099975585938,232.29900721563448,218.06299229608427,64.69678374506762,229.42595810045356,225.31587368234338,16046400.0,15756250.851224605,13558302.847243162
2020-08-13,229.58999633789062,232.3800048828125,228.92999267578125,231.72999572753906,220.61563110351562,1745700.0,216.74279907226563,197.69934967041016,228.2795792361999,224.09053279701342,4.189046439186484,4.286957103468676,-0.09791066428219253,231.0133310953776,225.7593327840169,225.7593327840169,232.7946993635878,218.723966204446,71.0182034542931,230.1939706428154,225.92674244858134,15859500.0,14841575.425612302,12028921.623717709
2020-08-14,230.57000732421875,231.92999267578125,229.41000366210938,230.25,219.2065887451172,1130500.0,217.2857989501953,197.92659965515136,228.58272089216916,224.54678964069024,4.035931251478928,4.2367519155035875,-0.20082066402465948,230.52999877929688,226.23783264160156,226.23783264160156,233.20020143137597,219.27546385182714,61.517739071851985,230.2126470952103,226.3384812630429,12202100.0,12258387.71280615,9759171.945296537
2020-08-17,231.4499969482422,233.77000427246094,230.97999572753906,232.6199951171875,221.46290588378906,1395400.0,217.76839874267577,198.15679962158202,229.20384000371044,225.14480486857556,4.059035135134877,4.20120855002239,-0.14217341488751245,232.4566650390625,226.73316599527993,226.73316599527993,233.99403299001,219.47229900054987,69.14453525865635,231.0150964358694,226.93672067774514,11706500.0,11036943.856403075,8233726.998146494
2020-08-18,233.35000610351562,234.92999267578125,232.5800018310547,234.22999572753906,222.9956817626953,1475800.0,218.22739868164064,198.400849609375,229.9770947304533,225.81778196553745,4.159312764915853,4.192829397704861,-0.03351663278900752,233.913330078125,227.2466657002767,227.2466657002767,235.0218619980654,219.47146940248803,73.29337835505889,232.08672953309264,227.63131830152412,14605800.0,13533121.928201538,10128519.664973835
2020-08-19,233.8000030517578,236.5,233.8000030517578,234.6300048828125,223.3765411376953,1671500.0,218.77319885253905,198.63289962768556,230.6929270615855,226.47053922444863,4.222387837136864,4.19874107824765,0.02364675888921397,234.97666931152344,227.80533243815103,227.80533243815103,236.12536816612916,219.4852967101729,74.28462026974286,232.93448798299926,228.29785988071148,15232600.0,13860510.964100769,9669417.792130817
2020-08-20,233.94000244140625,236.9499969482422,233.5800018310547,236.61000061035156,225.26156616210938,1279300.0,219.31679901123047,198.8769496154785,231.60324606908796,227.22161044052353,4.381635628564425,4.235319985383132,0.14631564318129264,235.7133331298828,228.43799921671547,228.43799921671547,237.15364939583625,219.72234903759468,78.78240860822473,234.15965885878336,229.0894923311602,15351000.0,14025305.482050385,9160182.76432176
2020-08-21,236.86000061035156,238.3000030517578,235.0,237.49000549316406,226.099365234375,1976100.0,220.1475991821289,199.12999961853026,232.50890136509966,227.98223228293983,4.526669082159827,4.293589821681585,0.23307926047824257,236.93000284830728,229.2041659037272,229.2041659037272,238.0838171236775,220.32451468377687,80.52889574002671,235.26977440357695,229.8895412036927,19617500.0,17966602.741025195,12228384.405789426
2020-08-24,238.05999755859375,239.36000061035156,235.85000610351562,237.75,226.34690856933594,1293200.0,220.87079925537108,199.37259963989257,233.31522423200738,228.7057706424001,4.609453589607284,4.356762562499361,0.25269102710792346,237.65333557128906,229.94233245849608,229.94233245849608,239.06317052912965,220.82149438786251,81.06035281181671,236.0965162690513,230.6381563271801,19269200.0,17797151.370512597,11413771.605256326
2020-08-25,237.92999267578125,238.72999572753906,236.7100067138672,238.2100067138672,226.7848358154297,1501700.0,221.63919952392578,199.61819969177247,234.06826769075502,229.40978813555958,4.658479555195441,4.417105952926974,0.24137360226846738,237.88333638509116,230.68916625976559,230.68916625976559,239.84415816225933,221.53417435727184,82.06000262249532,236.80101308398994,231.3592849354549,19138200.0,17651325.6852563,10672226.690488188
2020-08-26,238.6699981689453,241.25,238.11000061035156,240.4499969482422,228.91738891601562,2322100.0,222.36019958496092,199.87194969177247,235.05007219190688,230.22758137973463,4.822490812172248,4.4981829263119595,0.32430788586028836,239.9366658528646,231.49083302815757,231.49083302815757,240.9468943413174,222.03477171499773,86.16333932967336,238.0173410387407,232.22506703190726,22786500.0,20882012.84262815,13025862.243760262
2020-08-27,242.3699951171875,242.77000427246094,240.0,240.8699951171875,229.3172607421875,1295300.0,223.07359954833984,200.12599967956544,235.94544494964236,231.01590833042707,4.929536619215298,4.584453655773084,0.34508296344221456,241.2133331298828,232.42233301798507,232.42233301798507,241.85420303065456,222.99046300531558,86.81574761387033,238.96822573155634,233.04839351624082,22587600.0,20987706.421314076,12584608.69675211
2020-08-28,241.97000122070312,243.22000122070312,240.25999450683594,242.99000549316406,231.33558654785156,1212200.0,223.8747998046875,200.38379974365233,237.02922349479957,231.90287848847655,5.126345006323021,4.692831928618991,0.43351307770403036,242.15666707356772,233.35299987792968,233.35299987792968,242.76920721923005,223.9367925366293,89.65629890133752,240.3088189854256,233.99521370451288,25976400.0,24570353.210657038,15829322.154180057
2020-08-31,243.3000030517578,243.5399932861328,239.10000610351562,239.92999267578125,228.4223175048828,2001100.0,224.64239959716798,200.61094970703124,237.47549567648906,232.49747953024627,4.978016146242794,4.749868783759114,0.22814736248368028,240.8566640218099,234.06849975585936,234.06849975585936,243.48180012036343,224.6551993913553,65.98085093903667,240.1825435488775,234.56043074936863,25671800.0,25969326.60532852,18301629.56804878
2020-09-01,238.49000549316406,240.02000427246094,237.1999969482422,240.02000427246094,228.5079803466797,1914500.0,225.39079956054687,200.82979972839357,237.8669585374078,233.05470358522513,4.812254952182684,4.762346017443829,0.04990893473885549,239.0800018310547,234.68116658528643,234.68116658528643,243.69650247682688,225.665830693746,66.28304703194472,240.128363790072,235.08039013252028,27586300.0,26777813.302664258,19185883.894901276
2020-09-02,241.89999389648438,247.82000732421875,240.83999633789062,247.17999267578125,235.3245849609375,1702800.0,226.18639953613283,201.08164970397948,239.2997330202345,234.10102130249237,5.198711717742128,4.8496191487928115,0.34909256894931673,245.27999877929688,235.5191665649414,235.5191665649414,245.21336142813385,225.82497170174895,81.42642309116391,242.4789067519751,236.23273323189818,28038400.0,26782756.65133213,18897394.952542324
2020-09-03,245.10000610351562,246.13999938964844,237.1300048828125,238.97999572753906,227.51788330078125,2350500.0,226.92919952392577,201.2864496612549,239.25054266751212,234.46242682168477,4.788115845827349,4.837318480289047,-0.04920263446169848,240.75,236.06433334350587,236.06433334350587,245.6409816784944,226.48768500851733,51.09897559187295,241.3126030771631,236.49437727912004,23471800.0,24019228.325666063,17328009.71898919
2020-09-04,240.1699981689453,240.8699951171875,231.91000366210938,236.07000732421875,224.7474822998047,1946400.0,227.30419952392577,201.47509971618652,238.76122953777468,234.58150686461082,4.179722673163866,4.705799311619971,-0.5260766384561046,236.28333536783853,236.3426668802897,236.3426668802897,245.58255669979226,227.10277706078713,44.33715290824495,239.56507115951499,236.45396109295535,19341300.0,20588214.16283303,15543661.174345555
2020-09-08,231.0500030517578,236.0,230.6199951171875,232.64999389648438,221.49148559570312,2361200.0,227.7077993774414,201.6497996520996,237.82103943911463,234.43843178840385,3.3826076507107814,4.441161032206871,-1.0585533814960897,233.08999633789062,236.4785001118978,236.4785001118978,245.4240878900452,227.5329123337504,37.59147750207694,237.26004540517147,236.09167850269435,23313900.0,25117957.081416517,22014264.87195928
2020-09-09,236.8000030517578,241.36000061035156,234.80999755859375,238.91000366210938,227.4512481689453,1670200.0,228.23159942626953,201.86044967651367,237.98857239649845,234.7696593410639,3.218913055434541,4.196711428644869,-0.9777983732103275,238.36000061035156,236.9091667175293,236.9091667175293,245.3024576604372,228.5158757746214,52.76844458294692,237.81003149081744,236.36009042265766,22553800.0,22620728.54070826,19866806.312752124
2020-09-10,241.0,243.99000549316406,232.11000061035156,233.64999389648438,222.44351196289062,2024100.0,228.61019927978515,202.04539962768555,237.3210987811117,234.68672117566098,2.634377605450709,3.8842446440869938,-1.249867038636285,236.58333333333334,237.23299992879228,237.23299992879228,244.99742169859047,229.4685781589941,42.70063728443366,236.42335229270643,236.10198599163976,18407500.0,19453014.27035413,17807739.044894595
2020-09-11,236.42999267578125,237.75999450683594,233.25,234.77000427246094,223.50982666015625,1301000.0,229.01379943847655,202.2274496459961,236.92862270285772,234.69289029054255,2.2357324123151727,3.5545422020525037,-1.318809789737331,235.25999959309897,237.44533335367842,237.44533335367842,244.70975865427204,230.1809080530848,45.26629575754066,235.87223628595794,235.97513058980317,21301100.0,21173357.135177065,19581363.89774405
2020-09-14,237.60000610351562,240.99000549316406,236.80999755859375,238.8300018310547,227.37510681152344,1576400.0,229.4759994506836,202.41699966430664,237.2211425687342,234.99934299550947,2.221799573224729,3.2879936784947987,-1.0661941052700699,238.87666829427084,237.8626668294271,237.8626668294271,244.37435557214144,231.35097808671276,53.90007441577698,236.85815813432353,236.24702308896485,24237500.0,23385428.56758853,21255281.62175328
2020-09-15,240.3699951171875,242.8000030517578,239.0,240.1999969482422,228.6793670654297,1297500.0,229.9289993286133,202.61174964904785,237.67942785788927,235.3845766246221,2.294851233267167,3.089365185657503,-0.7945139523903362,240.66666666666666,238.27316691080733,238.27316691080733,244.3719550947191,232.17437872689555,56.56755635653543,237.97210440562978,236.6234967898572,24077200.0,23002414.283794265,20205073.848269198
2020-09-16,241.4600067138672,244.89999389648438,239.1699981689453,239.4199981689453,227.93678283691406,1800400.0,230.3907992553711,202.80304962158203,237.94720790574405,235.68349673591885,2.2637111698252,2.9242343864267895,-0.6605232166015895,241.163330078125,238.63566691080732,238.63566691080732,244.5007109615977,232.77062286001694,54.49603700275427,238.4547356600683,236.88983025452313,24057300.0,24420107.141897134,22182881.10079516
2020-09-17,237.39999389648438,239.08999633789062,233.8800048828125,236.82000732421875,225.4614715576172,2002500.0,230.7493994140625,202.98919967651366,237.77379243166325,235.76768270746237,2.0061097242008827,2.740609451389802,-0.7344997271889193,236.59666951497397,238.71666692097983,238.71666692097983,244.41120816815325,233.0221256738064,47.76805341703188,237.90982621478514,236.88318045164303,20486900.0,21669553.570948567,20602782.900736887
2020-09-18,234.6199951171875,238.39999389648438,233.42999267578125,236.17999267578125,224.85215759277344,3676400.0,231.08679931640626,203.17634963989258,237.52859246921986,235.79822418062852,1.730368288591336,2.538561226413705,-0.8081929378223691,236.00332641601562,238.73116658528647,238.73116658528647,244.394902531121,233.06743063945194,46.149766539253804,237.33321503511718,236.81621018725764,19351500.0,21781026.785474285,22782613.10063842
2020-09-21,232.83999633789062,233.97999572753906,230.02999877929688,233.91000366210938,222.69105529785156,2305900.0,231.35979949951172,203.34799964904786,236.97188649889517,235.65835599312712,1.3135305057680569,2.293555083484524,-0.9800245777164673,232.63999938964844,238.51666641235352,238.51666641235352,244.76264142989282,232.2706913948142,40.53047675514983,236.19214457744792,236.5394286134312,18561900.0,20929613.392737143,23752530.900560737
2020-09-22,234.13999938964844,237.07000732421875,231.7899932861328,236.9199981689453,225.5566864013672,1786200.0,231.78339935302733,203.533349609375,236.9639036789029,235.75181095891426,1.2120927199886466,2.0772626237446143,-0.8651699037559677,235.25999959309897,238.39699961344405,238.39699961344405,244.80229519221032,231.99170403467778,49.86954268981226,236.43476244128038,236.5756733329739,23298300.0,23589056.69636857,26378499.38618877
2020-09-23,238.52999877929688,239.35000610351562,230.3699951171875,230.64999389648438,219.58738708496094,2688100.0,232.01319915771484,203.67384956359862,235.99253294314622,235.373898586677,0.6186343564692152,1.7855369667857781,-1.166902610316563,233.4566650390625,238.17566604614257,238.17566604614257,244.95093670266442,231.4003953896207,36.204258171025934,234.50650625968174,236.01132291045926,17785100.0,19274528.348184288,23004037.539916534
2020-09-24,218.8699951171875,220.4499969482422,213.14999389648438,214.4199981689453,204.13583374023438,4828600.0,231.90639923095702,203.73579956054687,232.67368143942298,233.8217578197152,-1.148076380292224,1.1988142913704742,-2.346890671662698,216.00666300455728,236.9791659037272,236.9791659037272,248.9244509277631,225.03388087969128,19.909619628868455,227.8110035627696,233.95500626842426,9361900.0,12520914.174092144,18452529.202821646
2020-09-25,213.02999877929688,215.07000732421875,210.4199981689453,214.6300048828125,204.33578491210938,3691100.0,231.81679931640625,203.79954956054686,229.89773119994445,232.40014648826036,-2.502415288315916,0.4585683789849565,-2.9609836673008725,213.3733367919922,235.58716608683267,235.58716608683267,251.33739040670267,219.83694176696267,20.444208066913884,223.41733733611724,232.11452994597676,15065500.0,14799457.087046072,19950788.32634004
2020-09-28,219.08999633789062,223.88999938964844,218.3000030517578,222.77999877929688,212.09487915039062,2587600.0,231.83359924316406,203.90194953918456,228.80269544292176,231.68754295792735,-2.884847515005589,-0.21011480446891684,-2.6747327105366723,221.65666707356772,234.56216608683266,234.56216608683266,251.15777995659968,217.96655221706564,38.750934228652255,223.2048911505105,231.22552697773233,15627900.0,14201078.543523036,17706760.86671115
2020-09-29,223.3699951171875,225.1699981689453,222.30999755859375,224.0800018310547,213.33253479003906,2572000.0,231.84659942626953,204.00274955749512,228.07612719494222,231.12402138266094,-3.0478941877187253,-0.7776706680154978,-2.2702235197032277,223.85333251953125,233.71199951171874,233.71199951171874,250.68765481511292,216.73634420832457,41.23955627273573,223.4965947106919,230.54500077325648,20266800.0,18267389.271761518,19820626.498429935
2020-09-30,225.27000427246094,228.3000030517578,224.6199951171875,225.99000549316406,215.1509552001953,2250100.0,231.91139953613282,204.0993995666504,227.75518539466864,230.74372389134595,-2.9885384966773074,-1.219844210853168,-1.7686942858241395,226.30333455403647,233.07316614786782,233.07316614786782,250.1595217561652,215.98681053957046,45.02618794533365,224.32773163818266,230.11119169890884,25447600.0,23322844.63588076,23008114.450927783
2020-10-01,227.36000061035156,229.24000549316406,224.02999877929688,225.17999267578125,214.3797607421875,1928800.0,231.93039947509766,204.2002995300293,227.3590018994552,230.33159565678235,-2.972593757327161,-1.5703941247556366,-1.4021996325715242,226.1499989827474,232.11666615804035,232.11666615804035,248.45105022785745,215.78228208822324,43.64975393779026,224.61181865071555,229.64155369671687,21346000.0,21248022.31794038,20883951.16991123
2020-10-02,222.0500030517578,224.9199981689453,221.35000610351562,222.39999389648438,211.73309326171875,1936100.0,231.9323992919922,204.2952995300293,226.59607759130583,229.7440696149321,-3.147992023626273,-1.8859137229128047,-1.2620783007134682,222.88999938964844,231.2236661275228,231.2236661275228,247.523523629674,214.92380862537158,38.93623951740693,223.8745437326385,228.9518813348326,17841100.0,18760161.158970192,19174765.344222877
2020-10-05,224.3699951171875,224.94000244140625,222.0399932861328,223.49000549316406,212.77084350585938,1446000.0,231.97339935302733,204.38394958496093,226.11822034543786,229.2808055952217,-3.162585249783831,-2.141248014703738,-1.021337235080093,223.49000040690103,230.58399937947593,230.58399937947593,247.05107208127635,214.1169266776755,41.78047854637994,223.74636431948036,228.43170268321364,20883500.0,20620030.579485096,20781863.882850543
