Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.1953353881836,103625600.0,88.40854965209961,74.56832479476928,94.71133805556667,92.95957482571691,1.7517632298497574,2.5762084158831007,-0.8244451860333433,93.68333435058594,94.83616638183594,94.83616638183594,99.40499589055888,90.267336873113,42.77840550346743,94.22534518614222,93.90911366583431,871861600.0,927361129.9621464,1007316487.2220529
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.94339752197266,90329200.0,88.73454971313477,74.74826229095459,94.7619015724837,93.11368046602229,1.6482211064614063,2.3906109488870393,-0.742389842425633,94.66083526611328,95.0242914835612,95.0242914835612,99.20366072914857,90.84492223797383,52.01121954947385,94.49689709593727,94.01681721343596,685065200.0,667650364.9810731,725893202.7278
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.06802368164062,158130000.0,89.0926496887207,74.93437480926514,94.98160939847178,93.34155616354892,1.6400532349228598,2.2404994116259105,-0.6004461767030507,95.4183349609375,95.23112500508627,95.23112500508627,99.0220078704924,91.44024213968014,57.14435593347491,95.06126554442693,94.2237872351346,1059266800.0,971494382.4905366,953136421.513223
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.91588592529297,374336800.0,89.62169967651367,75.17152481079101,96.71674674274234,94.2984780832865,2.4182686594558476,2.2760532664835953,0.14221539297225227,104.5,95.88020833333334,95.88020833333334,101.15102781141576,90.60938885525093,79.4036725135867,98.79417774169478,95.37009341617906,1597052000.0,1365997391.2452683,1162343600.4149055
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.53431701660156,308151200.0,90.2161996459961,75.42324981689453,98.5968626284743,95.38285006703099,3.2140125614433117,2.4636451382908766,0.7503674231524351,109.48916625976562,96.69008331298828,96.69008331298828,104.6020668102564,88.77809981572015,82.2345866601141,102.17528516112986,96.66222737651323,2114775200.0,1845172295.6226342,1442664133.7063906
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.24578094482422,173071600.0,90.81504959106445,75.67747482299805,100.29965313417476,96.4407871703761,3.8588659637986638,2.7426892990006624,1.1161766647980014,109.61416625976562,97.48937492370605,97.48937492370605,107.1382397432024,87.8405101042097,82.96849569903486,104.67185707926237,97.90058676119143,2144547600.0,1923210347.811317,1379858520.974044
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.63449096679688,121776800.0,91.43264953613281,75.93227481842041,101.80162957507095,97.44980293745998,4.351826637610969,3.0645167642748596,1.2873098733361097,109.78416697184245,98.23179168701172,98.23179168701172,109.24226984461413,87.22131352940931,83.40081456872015,106.46873805284159,99.05886421251223,2132866800.0,1961309773.9056585,1330826242.787526
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.38977813720703,202428800.0,92.12014953613281,76.20114980697632,103.66330138473552,98.66852097126741,4.994780413468106,3.450569488845776,1.5442109246223303,112.70416514078777,99.08795827229818,99.08795827229818,111.76705070434784,86.40886584024852,87.06160043789141,108.94665748119128,100.47254346256047,2227257600.0,2040264686.9528294,1318451991.0946786
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.85724639892578,198045600.0,92.75114959716797,76.45676231384277,104.80933241043127,99.59029741936978,5.219034991061491,3.8042625922167677,1.4147723988447236,111.6933364868164,99.89587504069011,99.89587504069011,113.63651429328235,86.15523578809788,73.4766739254966,109.66860600471347,101.48587294723914,2127690800.0,2133217143.4764147,1484622220.513137
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.4394760131836,212403600.0,93.41599960327149,76.71642482757568,106.02751218044605,100.56342360378869,5.46408857665736,4.1362277897168545,1.327860786940506,112.16750081380208,100.65941670735677,100.65941670735677,115.36181306894723,85.95702034576631,75.98001528372535,110.68823764165143,102.5565041823128,2430022000.0,2326583371.7382073,1656023361.415646
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.15502166748047,187902400.0,93.9942495727539,76.95882482528687,106.54251030653128,101.21613297448893,5.326377332042355,4.374257687994483,0.9521196440478725,110.32166544596355,101.37233327229818,101.37233327229818,116.51260549670332,86.23206104789304,61.97053050608321,110.25049176110096,103.20588473640188,2053245600.0,2095477485.8691037,1522968050.8067353
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.71624755859375,165598000.0,94.63774963378906,77.2156498336792,107.53750904956193,102.08975290652155,5.44775614304038,4.588957386467287,0.8587987565730923,112.19416809082031,102.09100011189778,102.09100011189778,117.87241193876221,86.30958828503336,69.09876923993549,111.17032855281082,104.13961020303489,2365033200.0,2303350142.9345517,1735431512.6330373
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.67565155029297,210082000.0,95.31234970092774,77.47938734054566,108.68712337058786,103.0468084040647,5.64031496652315,4.7992289036903735,0.8410860628327761,114.9933344523112,103.01012522379558,103.01012522379558,119.56970650666199,86.45054394092918,72.38487958440604,112.45021974728404,105.1748856252412,2684024800.0,2548142271.4672756,1924310987.6191545
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.57523345947266,165565200.0,95.9988996887207,77.7498123550415,109.64410457829788,103.92537824682951,5.718726331468375,4.983128383534292,0.7355979479340826,114.31749979654948,103.90408363342286,103.90408363342286,120.89466147953573,86.91350578730999,71.93252672840227,113.26931357175707,106.10180139625082,2407978000.0,2422819335.733638,1870414969.7518935
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.28131103515625,119561600.0,96.6335496520996,78.01877485275268,110.40770359224365,104.71664639284438,5.691057199399268,5.124714142087525,0.5663430573117427,114.88583374023438,104.76637535095215,104.76637535095215,122.16400306407417,87.36874763783013,70.44580244262461,113.71537510415315,106.9118677555658,2190762000.0,2257963467.866819,1812570229.7766106
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.21692657470703,105633600.0,97.27749969482421,78.28563735961914,111.20074919343693,105.52004295634686,5.680706237090078,5.235912561076031,0.4447936760140472,115.18999989827473,105.64266700744629,105.64266700744629,123.29766915128128,87.9876648636113,72.53112138676383,114.33108340276877,107.73573749313097,2188858400.0,2169642333.9334097,1751111636.4657493
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.3589859008789,145538000.0,97.87169967651367,78.5443998336792,111.8940949549184,106.27466915751631,5.619425797402087,5.312615205605393,0.3068105917966939,116.15999857584636,106.58650029500325,106.58650029500325,124.37762817360914,88.79537241639736,72.86651939105897,114.78988781620131,108.49495265027403,2248254800.0,2165877766.966705,1720520966.3271136
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.8743667602539,126907200.0,98.4729997253418,78.8138998413086,112.87577288891232,107.16358266611394,5.712190222798384,5.392530209259975,0.31966001353840845,117.46666717529297,107.76095860799153,107.76095860799153,125.14391588518627,90.37800133079678,78.2840324338461,115.95159238609385,109.42638587652159,2464176800.0,2359534683.4833527,1871882531.4378257
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.84566497802734,338054800.0,99.28089981079101,79.114337348938,114.64411594393843,108.43813229243021,6.20598365150822,5.555220909493,0.6507627420152193,122.82916768391927,109.32358373006187,109.32358373006187,126.19197737742986,92.45519008269387,85.96158684847283,118.75772917292326,110.84958748316667,2989503600.0,2768155141.7416763,2147759204.6321383
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.30296325683594,345937600.0,100.10404983520507,79.42207485198975,116.36925167086257,109.72845569432653,6.64079597653604,5.77233591828185,0.8684600582541906,126.19333394368489,110.9133337656657,110.9133337656657,127.85196672775989,93.97470080357151,87.23266890412937,121.12431883826396,112.27891231039442,3231266800.0,2947623770.870838,2156697375.620713
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.29142761230469,211495600.0,100.88559982299805,79.72191234588622,117.67013555969021,110.84671800723095,6.8234175524592615,5.9825522479131745,0.840865304546087,124.35249837239583,112.44679196675618,112.44679196675618,128.33830241704234,96.55528151647,81.3345505651491,122.35787820825672,113.47377751399249,3123264400.0,3087190685.435419,2342388082.703303
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.95447540283203,163022400.0,101.65564987182617,80.02934982299804,119.03203764042597,112.00788697720935,7.024150663216616,6.1908719293299646,0.8332787338866519,126.19916534423828,114.02370847066243,114.02370847066243,128.69641640005207,99.35100054127277,83.45647553054245,123.74608516699539,114.71651290166106,3222531600.0,3122983542.7177095,2368527998.637031
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.47267150878906,155552400.0,102.39789993286132,80.3266498184204,119.95172448593436,112.97100662190479,6.980717864029572,6.348841112094112,0.6318767519354598,125.44249979654948,115.52491671244302,115.52491671244302,128.1887986201159,102.86103480477013,74.72316479525124,124.16739082340709,115.69684520972498,2983017200.0,3011019371.358855,2351085160.6725345
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.2742919921875,187630000.0,103.13539993286133,80.62323734283447,120.69876729526477,113.84778411236663,6.850983182898148,6.449269526578909,0.40171365631923894,125.27583312988281,116.56370836893716,116.56370836893716,128.82168853196043,104.30572820591388,73.53442529584098,124.38076146446541,116.5645268799011,2879960800.0,2987776885.679427,2477973240.607542
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.42088317871094,225702700.0,103.96759979248047,80.93784980773925,121.9820328323214,114.97313293718206,7.008899895139336,6.561195603938803,0.4477042912005338,128.67999776204428,117.52324994405112,117.52324994405112,130.43645649174962,104.61004339635261,80.87283829584446,125.93383873835455,117.75266653762898,3185755500.0,3126812192.8397136,2617845265.310694
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.45652770996094,151948100.0,104.85684967041016,81.28044975280761,123.85864203900752,116.3958632881894,7.462778750818117,6.7415122333146655,0.7212665175034516,133.1699981689453,118.7010415395101,118.7010415395101,132.81777334648862,104.58430973253158,86.22498384738256,128.6825567174968,119.31717378888159,3337703600.0,3232257896.419857,2686403201.947771
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.7329864501953,200119000.0,105.65219955444336,81.605249710083,125.0188500170809,117.50728037333711,7.511569643743783,6.895523711522928,0.6160459322208549,132.1266632080078,119.81816635131835,119.81816635131835,134.48906388458553,105.14726881805119,73.40638220857389,129.58836911049266,120.46791856104302,3060832200.0,3108168848.2099285,2652620458.9059
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.42649841308594,257599600.0,106.26949951171875,81.8757746887207,124.38210343805582,117.75711125691959,6.624992181136236,6.8414174009013635,-0.21642521976512796,123.4066645304362,120.35329132080078,120.35329132080078,134.70898701678112,105.99759562482043,44.51239829264171,126.68557849146777,120.50716415080332,2707577800.0,2860045924.1049643,2571309672.3443966
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.50486755371094,332607200.0,106.86449951171875,82.14771217346191,123.85562584519687,117.99436220709117,5.861263638105697,6.645386648364475,-0.784123010258778,118.51666514078777,120.69445775349934,120.69445775349934,134.49727197571306,106.89164353128562,44.7033855451049,124.7770520224694,120.55029128734321,3117634200.0,3027564662.052482,2693413665.4536734
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.53009796142578,231366600.0,107.35274948120117,82.38282466888428,122.157837206678,117.6110760982565,4.546761108421492,6.225661536328951,-1.6789004279074584,114.82999928792317,120.82758267720541,120.82758267720541,134.33225957225324,107.3229057821576,31.83792084379478,120.79136791325435,119.81407304044596,2649918400.0,2720566931.0262413,2475431506.8415537
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.93875885009766,176940500.0,107.89024948120117,82.64191215515137,121.41355451254665,117.58951488969431,3.8240396228523394,5.7453371453660775,-1.921297522513738,117.24000040690105,121.17349942525227,121.17349942525227,133.87568073343445,108.4713181170701,42.41016007966022,119.63424517377764,119.57654224564402,2649700500.0,2596554515.5131207,2331742382.3824253
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.18649291992188,182274400.0,108.33604949951172,82.8821371459961,120.19454579735017,117.28584696137582,2.9086988359743486,5.178009484087716,-2.2693106481133674,115.49666595458984,121.33862431844075,121.33862431844075,133.62848680635537,109.04876183052613,36.804133811696225,117.58616273710828,118.99687135213077,2596332900.0,2660897107.7565603,2473571441.2017117
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.72675323486328,180860300.0,108.7554995727539,83.10917465209961,118.93384644391168,116.894302737916,2.0395437059956834,4.550316333677017,-2.510772627681334,112.41000111897786,121.2094576517741,121.2094576517741,133.82997017838835,108.58894512515987,34.74263745327754,115.72410849140553,118.33050265191578,2574525800.0,2697238053.87828,2627091418.228349
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.01854705810547,140150100.0,109.24214965820312,83.35561214447021,118.38402400797935,116.78065072955283,1.603373278426517,3.960927721246996,-2.3575544428204793,114.69666798909505,121.22841606140136,121.22841606140136,133.80640440151967,108.65042772128305,43.04362777977813,115.6027391977209,118.04759769557951,2630043500.0,2621324576.9391403,2550800397.445639
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.19489288330078,184642000.0,109.6836996459961,83.59851215362549,117.94648199375595,116.6887507440842,1.2577312496717497,3.420288425972009,-2.1625571763002593,115.9933344523112,121.28379109700522,121.28379109700522,133.75349253952425,108.81408965448621,43.48797559328553,115.58182643698972,117.80877895462437,2741410700.0,2644730238.46957,2502657511.975442
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.85408782958984,154679000.0,110.06284957885742,83.82509963989258,117.05163818755011,116.35106530228606,0.7005728852640516,2.8763453153465326,-2.175772430082481,113.38999938964844,121.1937910715739,121.1937910715739,133.87290413257864,108.51467801056916,37.15226246470261,114.43121670913249,117.26794260213433,2485371700.0,2514370969.234785,2409304577.502718
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.10042572021484,178011000.0,110.36279953002929,84.04659961700439,116.0190779029871,115.90580093284373,0.11327697014337446,2.3237316484777737,-2.2104546783343992,110.41666412353516,120.90662434895835,120.90662434895835,134.30550621038162,107.50774248753507,34.13972378980105,113.06747658538521,116.60813819601083,2395603100.0,2499108234.6173925,2487838036.7871914
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.67146301269531,287104900.0,110.58454940795899,84.25648708343506,114.60691150835687,115.23425984868571,-0.6273483403288367,1.7335156545922554,-2.3608639949210923,107.93666330973308,120.43012415568035,120.43012415568035,134.97307833480312,105.88716997655757,28.860049465071217,110.99164983622035,115.67783897141898,2330150600.0,2525455617.3086963,2673362833.281182
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.84571075439453,195713800.0,110.86774948120117,84.47971210479736,113.91046386569501,114.85246295942574,-0.941999093730729,1.198412703739741,-2.14041179747047,107.79000091552734,119.67816581726075,119.67816581726075,135.21976826148355,104.13656337303793,38.94540264329492,110.6877671678318,115.14471162472037,2449202400.0,2448998008.6543484,2582653363.4457326
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.54058837890625,183055400.0,111.1943994140625,84.706787109375,113.58731520306404,114.62709515097453,-1.039779947910489,0.7507741746576304,-1.7905541225681194,111.27666727701823,118.9323324839274,118.9323324839274,134.58873588769194,103.27592908016285,43.84970030986024,111.06184396475246,114.8271198088959,2757021000.0,2665391104.327174,2712140795.4971304
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.9457778930664,150718700.0,111.3956494140625,84.90399963378906,112.59234405591296,114.07101423529438,-1.4786701793814245,0.30488529983000895,-1.7835554792114334,108.66666666666667,118.14804089864097,118.14804089864097,134.22704012397793,102.06904167330401,35.04426801830193,109.74789689202899,114.09310866011342,2518688700.0,2548233102.163587,2614447338.784094
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,106.02346801757812,167743300.0,111.60554946899414,85.11144962310792,111.91967592741914,113.63760586276658,-1.717929935347442,-0.09967774583755395,-1.618252189509888,107.82333374023438,117.22924931844076,117.22924931844076,133.47041170963394,100.9880869272476,38.39227862984448,109.23859833492038,113.53376509445212,2761766000.0,2692666551.081794,2696637020.8038177
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.00106811523438,149981400.0,111.92069946289062,85.33724960327149,111.9751102123234,113.53704237409166,-1.5619321617682544,-0.3921286277397668,-1.1698035340284876,110.79666646321614,116.49695765177407,116.49695765177407,132.49780340049386,100.49611190305427,49.48150701081633,110.2523984830459,113.41435877872006,3013155400.0,2903614975.540897,2818531723.583278
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.62665557861328,137672400.0,112.29334945678711,85.57358711242676,112.43432388496174,113.64244657972424,-1.2081226947624941,-0.555327447323981,-0.6527952474385131,114.35333251953125,115.9508326212565,115.9508326212565,131.4270621380712,100.47460310444181,55.57233886134295,111.82159868352149,113.56156261737752,3046918200.0,2923311787.7704487,2746269368.957456
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.77432250976562,99382200.0,112.60799942016601,85.80471210479736,112.68904272387388,113.675598414248,-0.9865556903741179,-0.6415730966779583,-0.3449825936961597,114.32333119710286,115.23299929300944,115.23299929300944,129.5084946921572,100.95750389386168,53.17109898367877,112.57773123497788,113.61188963838049,2808312800.0,2796200693.8852243,2626214419.534487
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.45940399169922,142675200.0,112.9841993713379,86.03982460021973,113.16918962152309,113.83370204925296,-0.6645124277298748,-0.6461609561326971,-0.01835147159717776,115.56333414713542,114.35266609191895,114.35266609191895,125.87723813579994,102.82809404803795,57.37275218835391,113.65515334284984,113.82123324981372,3089437200.0,3012043546.942612,2795594436.720136
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.41951751708984,116120400.0,113.37454940795898,86.27394962310791,113.72623751290837,114.05268715221506,-0.3264496393066878,-0.5822186949993916,0.2557690556927038,116.78000132242839,113.58533299763997,113.58533299763997,121.65184395097603,105.5188220443039,59.74712988871909,114.70010253374235,114.1039730275059,3091131600.0,2994374573.471306,2720212547.5099688
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.72602844238281,144712000.0,113.77804931640625,86.4885371017456,113.61758507139422,113.97619156479058,-0.3586064933963655,-0.5374962621063795,0.17888976871001394,113.53666687011719,113.09183311462402,113.09183311462402,119.70519785558243,106.47846837366562,47.90334442404188,114.14006723685038,114.00073718138604,2807940800.0,2831918286.735653,2603277276.320085
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.1353988647461,106243800.0,114.25574935913086,86.72136211395264,114.06103352194894,114.16314033781629,-0.10210681586734438,-0.45041837291857223,0.34831155705122785,115.56666819254558,112.94433326721192,112.94433326721192,119.16839015601646,106.72027637840738,56.985243656133335,114.92671149123359,114.23876221173035,2791878600.0,2750745443.3678265,2510581497.624296
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.8631820678711,161498200.0,114.62274948120117,86.93713714599609,113.92241354351209,114.08883391488145,-0.16642037136935528,-0.3936187694168932,0.22719839804753794,113.8433354695638,112.89500007629394,112.89500007629394,119.07158562735101,106.71841452523687,47.76413772243777,114.33780888152553,114.13602330223523,2742200400.0,2802382921.683913,2633810916.896927
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.74421691894531,96849000.0,115.05929946899414,87.16323715209961,114.10050404928788,114.16225376300768,-0.061749713719805754,-0.32724496143332166,0.2654952477135159,114.92000071207683,112.77900009155273,112.77900009155273,118.69358461409664,106.86441556900883,52.82721808821564,114.5852065313686,114.22592601927298,2764279000.0,2745945760.8419566,2578587039.0980525
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.63645935058594,83477200.0,115.45789947509766,87.38308715820312,114.23427284489023,114.222086910912,0.012185933978230423,-0.2593587860228107,0.27154472000104113,115.31999969482422,112.77016677856446,112.77016677856446,118.6681661457958,106.87216741133312,52.49088304547649,114.71347142781345,114.29679032417963,2567788200.0,2600360180.4209785,2475308178.232829
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.59586334228516,100506900.0,115.8734994506836,87.61259967803954,114.65515413347683,114.42563612482442,0.22951800865240557,-0.16158343443141232,0.3911014430838179,116.29666646321614,112.96450004577636,112.96450004577636,119.06517396702972,106.863826124523,58.088809432753926,115.46564802544336,114.55138183815127,2501499500.0,2467532040.2104893,2326892285.0696554
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.87504577636719,240226800.0,116.23629943847656,87.87221218109131,116.15436142461562,115.1644780060629,0.9898834185527221,0.06870993657341876,0.9211734819793034,122.95333353678386,113.37733332316081,113.37733332316081,120.91885792572774,105.83580872059389,72.15344411131623,118.44376585892188,115.4893456179339,2838153900.0,2701056770.1052446,2462827886.4905195
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.64204406738281,262330500.0,116.47954940795898,88.1154621887207,116.91522866300107,115.60414618836259,1.3110824746384822,0.31718444484638997,0.9938980297920922,122.04666646321614,113.67999992370605,113.67999992370605,122.09847649656162,105.26152335085048,61.56554897909232,119.32917673065495,116.02369350899784,2663183400.0,2725800085.0526223,2560949363.9666395
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.730224609375,150712000.0,116.71004943847656,88.35701221466064,117.57288616737111,116.01791331732049,1.5549728500506177,0.5647421270271877,0.99023072302343,121.28000132242839,114.07450002034504,114.07450002034504,123.14961772597601,104.99938231471407,61.74222090306691,119.94945196757206,116.51572293112932,2887798600.0,2843750942.526311,2658942662.6356606
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.25995635986328,112559200.0,116.92299942016602,88.5934997177124,118.05551892384827,116.36547522685782,1.6900436969904433,0.7898024399278916,0.9002412570625518,120.01999918619792,114.55466677347817,114.55466677347817,123.82893634243987,105.28039720451648,60.04379913235686,120.20296767320559,116.91517780287882,2707654200.0,2741909971.2631555,2602433342.3853984
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.604248046875,115393800.0,117.02534942626953,88.81316219329834,118.2039001114203,116.5621064439405,1.6417936674798028,0.9602006840823223,0.6815929833974805,119.79333241780598,115.14750022888184,115.14750022888184,124.15245768165138,106.1425427761123,54.00828024375179,119.80864399649253,117.11563674004269,2494826800.0,2569651585.6315775,2504030890.730731
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.6259536743164,120639300.0,117.12269943237305,89.02127471923828,117.86176214919158,116.51898770062678,1.3427744485647963,1.0367154320591,0.3060590165056962,117.35333506266277,115.62566693623862,115.62566693623862,123.97758473827436,107.27374913420287,44.68548536854128,118.53243044997289,117.00748117975802,2286940300.0,2384672342.8157887,2404417653.5192523
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.12489318847656,124423700.0,117.21834945678711,89.23407474517822,117.80764522412063,116.59239617681874,1.2152490473018958,1.0724221557676252,0.14282689153427053,117.37333424886067,115.93050028483074,115.93050028483074,124.0560428281191,107.80495774154238,49.72516364197447,118.19162101205876,117.05534031846811,2493657600.0,2480311771.407894,2487372810.326026
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.49789428710938,89946000.0,117.36824951171874,89.44543724060058,117.66339253526854,116.61295962947176,1.0504329057967823,1.0680243019096836,-0.01759139611290128,117.3433329264323,116.364333597819,116.364333597819,123.74973438984938,108.97893280578862,47.6306342759991,117.75108159023318,117.0376891211546,2327882800.0,2366182885.703947,2403576276.0101056
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.40062713623047,101988000.0,117.42304946899414,89.64519973754882,117.36902445291953,116.54903669433314,0.8199877585863931,1.0184169927650104,-0.19842923417861735,116.12666575113933,116.77950019836426,116.77950019836426,122.98213511204243,110.5768652846861,43.89699419063792,117.0840543934888,116.91505206199813,2156619600.0,2226763642.8519735,2317379030.6765814
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.70503997802734,82572600.0,117.42364944458008,89.83336223602295,117.01071313947459,116.4372562691066,0.5734568703679912,0.9294249646858093,-0.35596809431781806,115.29000091552734,117.00416692097983,117.00416692097983,122.58910974743046,111.4192240945292,41.51657101395089,116.40270323416831,116.7364757623426,2000569800.0,2076928121.4259868,2220727351.565344
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.71483612060547,111850700.0,117.42649948120118,90.02069976806641,116.70906543367201,116.3344967738579,0.37456865981411624,0.8184537007476165,-0.44388504093350023,114.82666778564453,117.0278336842855,117.0278336842855,122.56932146525871,111.48634590331228,41.568076377152416,115.95180317336482,116.57585931372235,2015847700.0,1998101510.7129934,2113839613.3221006
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.2333755493164,92276800.0,117.46634948730468,90.20749977111817,116.69228590143341,116.35416356103026,0.3381223404031459,0.722387435590373,-0.38426509518722707,116.13999938964844,117.11866709391276,117.11866709391276,122.53156230699663,111.70577188082889,49.51766439923408,116.16786827361692,116.57815828136332,2250964100.0,2195952605.356497,2256134916.813644
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.9429702758789,143937800.0,117.37909942626953,90.37264976501464,115.84731837017321,115.97237344153613,-0.12505507136292238,0.5528989342357119,-0.6779540055986343,112.57666524251302,116.96933364868164,116.96933364868164,122.71732231251089,111.2213449848524,32.01095707356944,114.51191116515868,116.0659524401136,2231548300.0,2276011452.6782484,2366456096.163338
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.97936248779297,146129200.0,117.37134948730468,90.5600747680664,115.76619242011952,115.9240494654924,-0.1578570453728787,0.4107477317143284,-0.5686047770872071,114.81666564941406,116.87116686503092,116.87116686503092,122.69927341708097,111.04306031298086,48.14906005812674,114.78127400838054,115.99490932152995,2238515500.0,2187682476.339124,2228362801.2921886
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.65046691894531,190272600.0,117.18304946899414,90.71032478332519,114.70370137246292,115.40078659400125,-0.6970852215383303,0.18918113259224958,-0.8862663541305799,109.52333323160808,116.67050018310547,116.67050018310547,123.21442223190151,110.12657813430944,33.68400396039709,112.80751620903756,115.31539420619927,1897117700.0,1966837488.169562,2060083324.9803298
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.56230163574219,122866900.0,116.87104934692383,90.85576225280762,113.79082372178654,114.90961696959265,-1.11879324780611,-0.072413745503326,-1.046379502302784,108.92333221435547,116.33833338419598,116.33833338419598,123.73680151561348,108.93986525277847,33.52210624866478,111.46167635371384,114.69202300971509,1670978800.0,1767272144.0847812,1929589179.7452579
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.19840240478516,107624400.0,116.56269943237305,91.01224975585937,113.27531275557419,114.5785344115998,-1.3032216560256131,-0.31857532716380715,-0.9846463288618059,110.22000122070312,116.15716667175293,116.15716667175293,123.9782564746676,108.33607686883826,39.72453524223967,111.12111838294464,114.28706866987515,1858500800.0,1852835272.0423906,1995107162.6257725
