Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-08-31,513.8599853515625,516.72998046875,507.7699890136719,513.3900146484375,513.3900146484375,2346700.0,452.0982012939453,370.5155505371094,489.8026490539823,470.6466603249864,19.155988728995908,13.473971784728393,5.682016944267515,512.6299947102865,468.32933298746747,468.32933298746747,521.3501261936517,415.3085397812833,69.69003809777713,507.484407106324,477.2803699771066,93905400.0,94425046.19402146,88023325.47935739
2020-09-01,515.0,528.5399780273438,514.47998046875,527.9500122070312,527.9500122070312,2404000.0,453.8844012451172,371.68265060424807,495.67147415445135,474.8913530569897,20.78012109746163,14.93520164727504,5.844919450186591,523.6566569010416,472.2338322957356,472.2338322957356,529.5258692453017,414.94179534616956,74.94685135583947,514.3062754732264,482.10605018948036,96309400.0,95367223.09701073,88812475.4337043
2020-09-02,536.25,536.8800048828125,521.4099731445312,533.7999877929688,533.7999877929688,2783400.0,455.7494012451172,372.8641505432129,501.53739932960787,479.2549556375454,22.282443692062486,16.404650046677524,5.877793645384962,530.6966552734375,476.27033131917324,476.27033131917324,538.1488234505674,414.3918391877791,76.81131507541262,520.8041795798072,487.02928234221514,97576800.0,95714011.54850537,88275553.96384297
2020-09-03,526.0399780273438,527.6300048828125,493.4200134277344,507.79998779296875,507.79998779296875,5837600.0,457.27180114746096,373.9173504638672,502.5008744778172,481.3694024748908,21.131472002926387,17.35001442392814,3.7814575789982463,509.6166687011719,478.7909983317057,478.7909983317057,541.8383863259761,415.74361033743526,55.59413012664158,516.4694489841944,489.0074447661282,88903300.0,90890705.77425268,85769525.01493412
2020-09-04,504.6499938964844,511.3500061035156,471.7099914550781,491.94000244140625,491.94000244140625,3900300.0,458.3716009521484,374.87405044555663,500.876124933754,482.1524098699892,18.723715063764814,17.624754564383686,1.0989604993811284,491.6666666666667,480.7668314615886,480.7668314615886,542.7669746021697,418.7666883210075,46.54489352836244,508.292966803265,489.2867359732692,87276100.0,90219952.88712634,87969622.63253655
2020-09-08,471.8900146484375,481.4800109863281,461.17999267578125,462.1300048828125,462.1300048828125,4533100.0,459.07580078125,375.68420043945315,494.91518338745533,480.6692687281636,14.245914659291714,16.948986623597733,-2.7030719643060195,468.2633361816406,481.997998046875,481.997998046875,541.8340987481395,422.16189734561056,34.400934161953366,492.9053128297809,486.700380631229,89975300.0,93713776.44356316,94704149.04840824
2020-09-09,473.9100036621094,483.489990234375,462.4800109863281,479.4599914550781,479.4599914550781,3312100.0,460.1810003662109,376.58750045776367,492.537461551705,480.5796926400561,11.957768911648884,15.950743073336444,-3.9929741616875596,475.14333089192706,483.9001642862956,483.9001642862956,540.0306458300544,427.7696827425368,44.17166658817614,488.42353903821333,486.0108197573281,90693400.0,90906588.22178158,91975220.56763634
2020-09-10,491.1499938964844,501.8500061035156,473.5,476.260009765625,476.260009765625,4248100.0,461.00000061035155,377.472300567627,490.0332382000004,480.25971613174556,9.773522068254863,14.715298871168272,-4.9417768029134095,483.87000528971356,485.91599833170574,485.91599833170574,538.7441382281814,433.08785843523,42.813032127609645,484.3690292806839,485.0821711866924,83490300.0,85720944.11089079,88493561.46598956
2020-09-11,487.0799865722656,489.4100036621094,464.4800109863281,471.3500061035156,471.3500061035156,4414200.0,461.63080078125,378.3026506042481,487.15889480054125,479.5997376123826,7.559157188158622,13.284070532982302,-5.72491334482368,475.0800069173177,487.1368321736654,487.1368321736654,537.6108340671256,436.6628302802053,40.6020316547153,480.0293548882945,483.77434594067927,76127500.0,79449922.0554454,84648060.3740234
2020-09-14,484.989990234375,490.44000244140625,476.8699951171875,485.9100036621094,485.9100036621094,4463800.0,462.49000061035156,379.19270065307614,486.966757702321,480.0671647444785,6.899592957842515,12.007174995971578,-5.107582038129063,484.4066670735677,488.9431655883789,488.9431655883789,536.034480266082,441.85185091067575,49.52163464137595,481.98957114623283,483.97774191419984,77816600.0,77245911.0277227,81487002.24319495
2020-09-15,493.739990234375,499.69000244140625,491.489990234375,497.6700134277344,497.6700134277344,5682400.0,463.39160095214845,380.13575073242185,488.6134124293077,481.3710794684052,7.242332960902502,11.054206580510199,-3.811873619607697,496.28333536783856,491.14266560872403,491.14266560872403,535.0264202133353,447.25891100411275,55.71873137422722,487.2163852400667,485.2817677726513,79429800.0,76303255.51386136,77609421.07722168
2020-09-16,505.5,505.5,475.5,476.0,476.0,8462600.0,463.92440124511717,380.9681007385254,486.67288744018344,480.9732217112303,5.699665728953164,9.983298434053495,-4.283632705100331,485.6666666666667,492.4118321736654,492.4118321736654,533.9429143513632,450.88074999596756,44.18526484006766,483.47759016004454,484.39778988948626,78416900.0,81084927.75693068,84426528.5935938
2020-09-17,464.44000244140625,475.1700134277344,460.5,474.29998779296875,474.29998779296875,4560800.0,464.2568011474609,381.8258506774902,484.76936441753503,480.4789080934729,4.29045632406212,8.844730004663528,-4.554273680601408,469.99000040690106,492.78283233642577,492.78283233642577,533.3119559453853,452.2537087274663,43.37259376785321,480.4183893710193,483.43609445173973,70692600.0,74307013.87846534,80256321.10852486
2020-09-18,477.3999938964844,478.3399963378906,452.5199890136719,467.54998779296875,467.54998779296875,7182300.0,464.3910009765625,382.64405059814453,482.1202295522171,479.5212102807806,2.5990192714364753,7.595587874097343,-4.996568602660868,466.13665771484375,492.47016499837235,492.47016499837235,533.7512115323157,451.189118464429,40.00191216916661,476.1289221783358,481.92313191277196,67556800.0,72955156.93923268,82707961.95528698
2020-09-21,460.30999755859375,475.8599853515625,456.7300109863281,475.6400146484375,475.6400146484375,3913700.0,464.5798010253906,383.50970062255857,481.12327341317405,479.233714306239,1.889559106935053,6.454382122920743,-4.56482301598569,469.4100036621094,492.2599985758463,492.2599985758463,533.9856698607219,450.5343272909706,45.82429798698186,475.96595300170304,481.32473979235397,73436800.0,74179128.46961634,83604027.48333298
2020-09-22,479.30999755859375,487.20001220703125,469.55999755859375,486.7799987792969,486.7799987792969,2629100.0,465.4660009765625,384.4284506225586,481.993538854116,479.79269832250566,2.2008405316103676,5.603673828513465,-3.402833296903097,481.1800028483073,492.5549992879231,492.5549992879231,533.8564721001835,451.2535264756627,53.06156638893061,479.57063492756765,481.8442882672456,79354000.0,78410614.23480818,86174210.58012179
2020-09-23,486.8800048828125,488.0,468.2300109863281,470.3900146484375,470.3900146484375,2671300.0,466.1982012939453,385.24925064086915,480.20838128401164,479.0962032542744,1.1121780297372084,4.7053746449515135,-3.593196615214305,475.5400085449219,492.2735000610352,492.2735000610352,533.9764901736844,450.57050994838596,43.25258211027141,476.51042816785764,480.7534050655095,73375400.0,74239357.11740409,81962957.19157557
2020-09-24,466.92999267578125,471.42999267578125,460.2699890136719,467.6700134277344,467.6700134277344,2838800.0,466.8914013671875,386.05235076904296,478.27940161381514,478.24981884677993,0.029582767035208235,3.770216238745828,-3.7406334717106198,466.4566650390625,489.68933308919276,489.68933308919276,531.0472995889702,448.3313665894153,41.773858404817396,473.5636232544832,479.5073677667448,66265800.0,68117178.55870205,76603932.69718736
2020-09-25,469.2300109863281,481.5799865722656,466.010009765625,479.7799987792969,479.7799987792969,2541100.0,467.961201171875,386.93040069580076,478.5102627161969,478.3631654847625,0.14709723143442943,3.0455924673778676,-2.898495235943438,475.7899983723958,487.8438329060872,487.8438329060872,528.1593511889527,447.5283146232217,50.47237036352977,475.63574842942114,479.53333262501326,71974500.0,71629639.27935103,79028958.15456283
2020-09-28,487.9700012207031,489.3900146484375,481.17999267578125,488.510009765625,488.510009765625,2844800.0,469.0830010986328,387.854250793457,480.04868533918585,479.11478357476807,0.9339017644177829,2.623254332977562,-1.6893525685597792,486.36000569661456,486.3921666463217,486.3921666463217,524.5647664193393,448.219566873304,55.94662750061453,479.9271688748225,480.3882542574382,78811600.0,77216769.63967551,82620338.33027431
2020-09-29,489.94000244140625,493.45001220703125,484.1700134277344,489.3299865722656,489.3299865722656,2030400.0,469.7642010498047,388.77110076904296,481.4765778365827,479.8714652649138,1.605112571668883,2.419625997706956,-0.8145134260380731,488.98333740234375,485.2098337809245,485.2098337809245,521.3725722312538,449.0470953305952,56.46808641138898,483.06144144063694,481.2398478111918,84087800.0,82275184.81983775,85696772.77497396
2020-09-30,488.1300048828125,497.239990234375,486.2200012207031,490.42999267578125,490.42999267578125,3508200.0,470.68720092773435,389.6335507202148,482.8540262733825,480.6535783836051,2.200447889777365,2.375790405159549,-0.1753425153821837,491.2966613769531,483.59183400472,483.59183400472,515.1089643333328,452.07470367610716,57.251344387957076,485.5176251856851,482.1150997029901,90966100.0,88305692.40991887,89247751.55827224
2020-10-01,497.42999267578125,501.5,495.760009765625,499.510009765625,499.510009765625,2264600.0,471.7764013671875,390.5121008300781,485.416485272189,482.0503511002528,3.36613417193621,2.5738591309643777,0.7922750409718322,498.92333984375,482.00316823323567,482.00316823323567,505.7741317262334,458.23220474023793,63.50544198182412,490.18175337899845,483.7717578042574,89685600.0,87223096.20495944,86081979.9813334
2020-10-02,487.989990234375,496.7799987792969,478.6400146484375,478.989990234375,478.989990234375,2780900.0,472.7214013671875,391.2928007507324,484.42779372790994,481.8236577200062,2.604136007903719,2.579914484465337,0.024221523438381798,484.80333455403644,480.7625015258789,480.7625015258789,500.75502273987496,460.7699803118829,45.968860375542334,486.451165664124,483.3163513690813,84338400.0,84497598.10247973,83594034.26885404
2020-10-05,483.25,486.69000244140625,478.989990234375,486.4700012207031,486.4700012207031,1984100.0,473.8446014404297,392.1032507324219,484.74197949603195,482.16783131242374,2.5741481836082016,2.5787612245818976,-0.00461304097369597,484.0499979654948,480.3816680908203,480.3816680908203,499.78099216830657,460.98234401333406,51.59135787573417,486.45744418298375,483.616698973997,88146000.0,87233549.05123986,85677388.14799047
2020-10-06,485.0,491.510009765625,477.5,478.9800109863281,478.9800109863281,2041500.0,474.68220153808596,392.8600007629395,483.85552280223135,481.9316964505237,1.9238263517076462,2.447774279141574,-0.523947927433928,482.66334025065106,481.1016682942708,481.1016682942708,499.65781060762765,462.5455259809139,46.05426371214895,483.96496645076525,483.17510964177046,88240400.0,88804924.52561992,87853965.46720573
2020-10-07,484.3500061035156,493.9800109863281,481.42999267578125,493.1499938964844,493.1499938964844,2025800.0,475.90000122070313,393.68770080566406,485.2854414321164,482.76268145951576,2.5227599726006247,2.4627714013221937,0.059988571278430936,489.51999918619794,481.82050170898435,481.82050170898435,500.5181039432325,463.1228994747362,56.29387051876039,487.026642266005,484.12509861844825,88906800.0,88176162.26280996,86724302.08939172
2020-10-08,499.04998779296875,499.489990234375,487.55999755859375,490.8399963378906,490.8399963378906,1590700.0,476.99080139160156,394.49715072631835,486.139988340697,483.3610010828182,2.778987257878839,2.526014569225661,0.25297268865317823,492.62999471028644,482.258501180013,482.258501180013,501.558947684302,462.95805467572404,54.35324501705944,488.2977602899669,484.7646126869744,85753800.0,86183831.13140498,85218363.79518135
2020-10-09,491.7699890136719,502.1700134277344,491.17999267578125,502.1600036621094,502.1600036621094,1853800.0,478.2564013671875,395.35975067138673,488.6046060824528,484.7535198048991,3.8510862775536907,2.79102889500406,1.0600573825496307,498.5033365885417,483.4296676635742,483.4296676635742,503.71365484784127,463.14568047930715,61.799426270890095,492.91850808068114,486.421316589405,85520000.0,84808115.5657025,83358310.1004254
2020-10-12,508.260009765625,516.0,499.5400085449219,510.8900146484375,510.8900146484375,3149700.0,479.5878015136719,396.25820068359377,492.0331304772197,486.6895564580495,5.343574019170205,3.3015379222851737,2.0420360968850315,508.8100077311198,484.6498346964519,484.6498346964519,507.9002863220353,461.39938307086845,66.64164409038432,498.90901026993333,488.75166878549777,90042300.0,88111507.78285125,85236756.75751245
2020-10-13,512.1900024414062,519.5999755859375,511.8999938964844,514.3099975585938,514.3099975585938,2438100.0,480.9146014404297,397.1758006286621,495.46034079743106,488.7355150641717,6.724825733259365,3.9861954767524015,2.738630256506964,515.2699890136719,485.5991673787436,485.5991673787436,512.1638946470017,459.0344401104855,68.44939732733997,504.04267269948684,491.1857953353343,90516400.0,88331953.89142562,83962627.54253316
2020-10-14,514.3400268554688,516.9500122070312,501.6000061035156,506.30999755859375,506.30999755859375,2032900.0,482.1024011230469,398.06565063476563,497.12951876068684,490.037328557005,7.09219020368181,4.607394454248563,2.484795749433246,508.2866719563802,486.7301676432291,486.7301676432291,515.1671249396264,458.29321034683176,59.71501824164713,504.79844765252255,492.6261955469988,92798700.0,92722926.9457128,88708386.82414863
2020-10-15,499.260009765625,502.5,491.8500061035156,501.1499938964844,501.1499938964844,2042800.0,483.13520080566406,398.9223506164551,497.74805339696337,490.8604889394516,6.887564457511758,5.063428471508394,1.8241359860033635,498.5,488.15566762288415,488.15566762288415,515.9094433435722,460.40189190219616,54.535932712812475,503.5822964005099,493.4379858659589,94075000.0,95058513.4728564,92222488.07895462
2020-10-16,504.0,510.3399963378906,500.70001220703125,502.82000732421875,502.82000732421875,2441200.0,483.9094012451172,399.7643006896973,498.5283540011565,491.74637917612245,6.7819748250340695,5.407137760068664,1.3748370649654058,504.62000528971356,490.07983500162766,490.07983500162766,516.7196608764002,463.4400091268551,55.96223838725633,503.3282000417462,494.33151171908514,100907200.0,100178356.7364282,97022413.02376725
2020-10-19,507.75,507.75,493.20001220703125,495.20001220703125,495.20001220703125,1931400.0,484.82200134277343,400.5812507629395,498.01630141744494,492.00220385006503,6.014097567379906,5.528529715195234,0.4855678521846718,498.7166748046875,491.54516855875653,491.54516855875653,516.5731131850839,466.51722393242915,48.02931353332012,500.61880409684125,494.4142260512852,96107000.0,96708278.3682141,94339649.87867847
2020-10-20,495.25,500.1700134277344,491.9100036621094,494.5799865722656,494.5799865722656,1453900.0,485.8478009033203,401.3856007385254,497.4876375951097,492.19315069665515,5.294486898454522,5.4817211794456515,-0.18723428099112915,495.55333455403644,492.26383514404296,492.26383514404296,516.8603246636242,467.6673456244618,47.39849323632851,498.60586492198274,494.430012767505,98002200.0,99029789.18410705,97718602.271148
2020-10-21,492.04998779296875,499.80999755859375,490.57000732421875,495.9599914550781,495.9599914550781,1369700.0,487.0624005126953,402.1984506225586,497.2526151120279,492.47217593888865,4.780439173139257,5.341464777080365,-0.5610256039411077,495.44666544596356,493.25916798909503,493.25916798909503,516.584419462561,469.93391651562916,49.11485633310035,497.72390709968124,494.5757250234668,96351500.0,96180444.59205353,94855659.19773893
2020-10-22,496.7200012207031,496.8599853515625,479.3999938964844,483.6000061035156,483.6000061035156,2613700.0,487.8272009277344,402.9271006774902,495.1522137261029,491.8149782049617,3.337235521141224,4.940618885670573,-1.603383364529349,486.6199951171875,494.2673344930013,494.2673344930013,514.2130313008823,474.32163768512015,36.729441698423365,493.01594010095937,493.5304184597553,90226800.0,91448122.29602677,91238196.417041
2020-10-23,486.4100036621094,488.510009765625,479.510009765625,488.5,488.5,1899300.0,488.59680114746095,403.66735061645505,494.12879622977937,491.56942426868864,2.559371961090733,4.4643694946109935,-1.9049975335202607,485.5066731770833,494.75316823323567,494.75316823323567,513.2225622539393,476.28377421253214,43.27298652370147,491.5106267339729,493.0513309874119,90303800.0,89964811.14801338,89500458.6630574
2020-10-26,480.8800048828125,488.7799987792969,470.1300048828125,475.20001220703125,475.20001220703125,2337400.0,489.14880126953125,404.34430068969726,491.216675610895,490.35687522848207,0.8598003824129137,3.743455670395485,-2.883655287982571,478.0366719563802,494.3370015462239,494.3370015462239,513.9428284178218,474.731174674626,32.68591822130811,486.0737552249924,491.35120538928453,85684500.0,86683705.57400669,87072457.8380297
2020-10-27,479.7799987792969,481.8900146484375,473.4700012207031,478.55999755859375,478.55999755859375,1896500.0,489.6884014892578,405.00895065307617,489.2694943720794,489.48303243849773,-0.21353806641832307,2.952056922552713,-3.165594988971036,477.9733378092448,493.786501566569,493.786501566569,514.6059858179639,472.96701731517413,37.166979003936575,483.5691693361929,490.13299511969615,85857500.0,85408852.78700334,85397390.42490323
2020-10-28,469.1700134277344,470.9700012207031,455.8800048828125,456.9700012207031,456.9700012207031,2677300.0,489.5576013183594,405.5706506347656,484.3003415795599,487.0746597819901,-2.774318202430152,1.806781864149929,-4.581100066580081,461.27333577473956,492.2853352864583,492.2853352864583,517.6862409187648,466.88442965415175,24.884861874478045,474.702779964363,486.97461474844084,80859400.0,81973726.39350167,82865429.43208115
2020-10-29,459.32000732421875,464.7300109863281,457.2799987792969,461.1099853515625,461.1099853515625,2125300.0,489.53960083007814,406.16150054931643,480.7325944675603,485.15135056310805,-4.418756095547735,0.5616742745143297,-4.980430370062065,461.0399983723958,490.39116821289065,490.39116821289065,519.1375332161872,461.64480320959416,30.00275194188912,470.17184842676284,484.5113167106376,85830100.0,85324613.19675083,85722188.53375602
2020-10-30,458.32000732421875,459.5,442.510009765625,447.1000061035156,447.1000061035156,3127000.0,488.91200073242186,406.67010055541994,475.55835010386113,482.3327324545746,-6.774382350713495,-0.905537050003351,-5.868845300710143,449.7033386230469,488.6361684163412,488.6361684163412,522.6264278114761,454.6459090212063,23.698069989737398,462.48123431901377,480.94833474805336,85530300.0,86841056.59837541,88261856.29241443
2020-11-02,451.0,456.19000244140625,438.94000244140625,444.94000244140625,444.94000244140625,2479000.0,488.3464007568359,407.1461006164551,470.8478350788681,479.56290060053846,-8.71506552167034,-2.4674427428007677,-6.247622778869572,446.69000244140625,486.7681686401367,486.7681686401367,525.5835580260903,447.95277925418316,22.844102961759166,456.63415702647796,477.5189697664643,85841500.0,87736378.2991877,90555812.83596297
2020-11-03,448.989990234375,457.8399963378906,445.6700134277344,454.0199890136719,454.0199890136719,1758600.0,487.90080078125,407.66620056152345,468.25893568422254,477.67083312012323,-9.411897435900698,-3.8563337380099725,-5.555563697890726,452.50999959309894,485.2605016072592,485.2605016072592,526.9809370526528,443.5400661618655,34.323447664064,455.76276768887595,475.28097159966296,81429500.0,81497639.14959386,84103716.37546377
2020-11-04,477.92999267578125,494.94000244140625,474.4700012207031,487.2300109863281,487.2300109863281,4524300.0,487.95680114746096,408.3520506286621,471.1775626537773,478.37892036233194,-7.201357708554667,-4.525338523047202,-2.6760191855074655,485.5466715494792,485.0618352254231,485.0618352254231,526.7346818494563,443.38898860139005,59.655277723739864,466.25184878802673,476.4189753507529,88716200.0,86488119.57479693,87042314.81586502
2020-11-05,499.2699890136719,502.5299987792969,489.79998779296875,496.4700012207031,496.4700012207031,2401000.0,487.3164013671875,409.0756005859375,475.0687070486889,479.7190004386455,-4.650293389956573,-4.550329512604235,-0.09996387735233814,496.26666259765625,485.2436686197917,485.2436686197917,527.0869452427745,443.40039199680893,64.10051268817045,476.32456626558553,478.3285968622142,87915600.0,85601059.78739846,84228799.1191516
2020-11-06,494.95001220703125,498.7200012207031,483.0,494.6300048828125,494.6300048828125,1956300.0,487.0026013183594,409.7919006347656,478.0781374847079,480.8235192927456,-2.7453818080376777,-4.1893399798024324,1.4439581717647547,492.1166687011719,484.92433522542314,484.92433522542314,526.4377164599687,443.41095399087754,62.51778952378727,482.42637913799456,479.8811119118139,84330800.0,84151679.89369923,82765108.7268696
2020-11-09,494.70001220703125,499.4100036621094,470.760009765625,471.1400146484375,471.1400146484375,3625300.0,486.0966015625,410.4131007385254,477.0107339714355,480.10622264415355,-3.0954886727180337,-3.9705697078741204,0.8750810351560867,480.4366760253906,483.5056686401367,483.5056686401367,523.4933650075952,443.5179722726782,45.843847163566615,478.6642576414756,479.0486264581346,82482900.0,84205989.94684961,84346355.51476696
2020-11-10,466.7200012207031,468.010009765625,446.0,452.0,452.0,4920300.0,484.8688012695313,410.89995071411136,473.1629287450608,478.0242802315457,-4.861351486484864,-4.148726070555991,-0.7126254159288727,455.336669921875,480.5090026855469,480.5090026855469,519.442807890671,441.5751974804227,36.65306766536572,469.77617176098374,476.47256679547115,75477700.0,78799394.9734248,81615383.56100288
2020-11-11,458.489990234375,470.1199951171875,457.5,467.75,467.75,2634200.0,483.6648010253906,411.48040069580077,472.3301704765899,477.26322244349154,-4.933051966901644,-4.305591258560654,-0.6274607083409895,465.1233317057292,478.3508356730143,478.3508356730143,515.5479264084697,441.1537449375588,46.783026138037314,469.10078117398916,475.6418461483037,76372000.0,76715747.4867124,79541818.45997435
2020-11-12,473.489990234375,474.92999267578125,461.1499938964844,462.5799865722656,462.5799865722656,2115000.0,482.2404010009766,412.00960067749025,470.83014218361694,476.175575345659,-5.34543316204207,-4.513559644008649,-0.8318735180334214,466.21999104817706,476.73683522542314,476.73683522542314,513.0433679867311,440.43030246411513,44.11130571919308,466.9271829734147,474.3978595220254,72797300.0,74026673.7433562,77578802.41618352
2020-11-13,467.45001220703125,470.6000061035156,459.0,469.3399963378906,469.3399963378906,2965600.0,481.471201171875,412.6006005859375,470.60088897658216,475.66923617111786,-5.068347194535704,-4.62451716836933,-0.4438300261663741,466.31333414713544,474.82150166829433,474.82150166829433,508.90835258164094,440.7346507549477,48.54470015063461,467.73145409490667,473.9161582664266,73751600.0,72883486.8716781,75394559.32895036
2020-11-16,460.42999267578125,469.5299987792969,458.25,460.95001220703125,460.95001220703125,2522200.0,480.8514013671875,413.1153506469727,469.1161387043436,474.57892328360487,-5.4627845792612675,-4.792170648915871,-0.6706139303453966,462.9100036621094,473.03116811116536,473.03116811116536,505.55933331663755,440.50300290569317,43.592625760921024,465.47097346561486,472.6812872131471,72862100.0,73689143.43583906,76630577.48807976
2020-11-17,461.6600036621094,469.9100036621094,460.0,467.95001220703125,467.95001220703125,2407600.0,480.9678015136719,413.62140075683595,468.936734627834,474.08789284648316,-5.15115821864913,-4.863968179373641,-0.2871900392754885,465.9533386230469,471.55116831461584,471.55116831461584,502.4156496084085,440.6866870208232,48.63671684893176,466.2973197127537,472.23068959355527,73127000.0,72336721.71791953,74358270.1082865
2020-11-18,466.7099914550781,467.8999938964844,459.260009765625,459.4700012207031,459.4700012207031,2063200.0,480.56800170898435,414.0910008239746,467.48031410366,473.0050860574995,-5.52477195383949,-4.996128931866917,-0.5286430219725737,462.2100016276042,469.88933512369795,469.88933512369795,498.85739665476757,440.9212735926283,43.23282185069373,464.0215468820702,471.0153859389924,72905100.0,73541560.85895976,75885811.05033393
2020-11-19,460.0,471.0400085449219,459.260009765625,466.4100036621094,466.4100036621094,3132700.0,480.3710015869141,414.58575088500976,467.3156509588061,472.51656143070795,-5.200910471901864,-5.037085233634213,-0.16382523826765105,465.57000732421875,468.8368357340495,468.8368357340495,496.7560511755959,440.91762029250305,48.6232177890993,464.8176991420833,470.5767781030842,77647600.0,76399480.42947988,77510086.18837947
2020-11-20,465.1600036621094,470.0,462.3599853515625,462.9200134277344,462.9200134277344,1849900.0,480.20240173339846,415.069900970459,466.63939903094894,471.80570602496897,-5.166306994020033,-5.062929588111203,-0.10337740590883016,465.0933329264323,467.8161687215169,467.8161687215169,494.6404994544256,440.99183798860815,46.08407718392775,464.18513723730035,469.8475624197232,74288800.0,74589690.21473995,75838101.78950298
2020-11-23,464.6300048828125,467.0,456.1700134277344,460.6099853515625,460.6099853515625,2370000.0,479.6964013671875,415.5229508972168,465.71179692642795,470.9763934050844,-5.264596478656472,-5.103262994922812,-0.1613334837336602,461.25999959309894,466.9773351033529,466.9773351033529,493.5035455653908,440.451124641315,44.316613207973184,462.9934199420544,468.96779317520304,69713400.0,71048845.10736997,73259434.952432
2020-11-24,461.4100036621094,464.489990234375,456.67999267578125,462.70001220703125,462.70001220703125,2584900.0,478.99700134277344,415.9900509643555,465.24844543113613,470.36332814105174,-5.114882709915605,-5.105586950496677,-0.009295759418928462,461.2899983723958,466.1431681315104,466.1431681315104,492.25953234955705,440.0268039134637,46.46028477355155,462.89561736371337,468.37086165445385,69679300.0,69054572.55368498,70548898.29032478
2020-11-25,466.2900085449219,472.5299987792969,464.8500061035156,470.0799865722656,470.0799865722656,2634500.0,478.87860107421875,416.4690008544922,465.9917594528483,470.3423398810793,-4.3505804282309555,-4.954585651611284,0.6040052233803284,469.15333048502606,466.5371678670248,466.5371678670248,492.58185567465637,440.4924800593932,53.719382505139265,465.2904070998975,468.5336354561632,70844100.0,69214486.27684249,69247284.16745308
2020-11-27,476.8999938964844,482.4100036621094,474.8599853515625,477.0299987792969,477.0299987792969,1815500.0,478.93320129394533,416.9799508666992,467.6899501184558,470.8377220234634,-3.1477719050076303,-4.5932229045464235,1.4454509995387932,478.09999593098956,467.3901677449544,467.3901677449544,493.7918236690375,440.9885118208713,59.662259903823994,469.203604326364,469.3428129155145,71484500.0,69761943.13842124,68397166.62770873
2020-11-30,480.0,480.8599853515625,469.20001220703125,478.4700012207031,478.4700012207031,2787000.0,479.1516015625,417.47395080566406,469.3484195188015,471.4030760124617,-2.054656493660218,-4.085509589826851,2.0308530961666333,476.1766662597656,468.71383412679035,468.71383412679035,494.0133539755317,443.414314278049,60.863702245187945,472.2924032911437,470.21206894450455,77162900.0,74908121.56921062,71848026.94884712
2020-12-01,482.010009765625,482.010009765625,471.6300048828125,479.1499938964844,479.1499938964844,2531100.0,479.22180114746095,417.9754507446289,470.85635403844503,471.97692178603063,-1.1205677475855964,-3.4925212269463675,2.371953479360771,477.59666951497394,470.25916748046876,470.25916748046876,493.5938337888548,446.9245011720827,61.48868584601072,474.5782668262573,471.06329989232506,78085500.0,75692560.78460531,70986762.47754626
2020-12-02,475.6700134277344,481.32000732421875,470.1199951171875,481.260009765625,481.260009765625,2107100.0,479.1114013671875,418.46535079956055,472.4569164580112,472.66455792737867,-0.2076414693674451,-2.835545268710946,2.627903799343501,477.56667073567706,471.51200103759766,471.51200103759766,493.48510134052134,449.538900734674,63.571541029586534,476.8055144727132,472.034415118338,81715400.0,79465380.39230266,73386308.9082392
2020-12-03,482.2099914550781,492.80999755859375,481.5,484.2799987792969,484.2799987792969,3062700.0,479.3892010498047,418.9919508361816,474.27585219974753,473.5249609554111,0.7508912443364579,-2.1182579685973413,2.869149212933799,486.19666544596356,471.54450073242185,471.54450073242185,493.6067460167705,449.4822554480732,66.55846702427921,479.2970092415745,473.2006611812922,83080000.0,80423640.19615133,72773141.39318769
2020-12-04,485.6700134277344,491.3900146484375,484.3599853515625,486.0,486.0,2749800.0,479.75580078125,419.5572007751465,476.0795672459402,474.4490379337652,1.6305293121749855,-1.3685005278021434,2.999029839977129,487.25,471.0936676025391,471.0936676025391,491.3210075058023,450.86632769927587,68.26827987452837,481.531339494383,474.41964583072854,84096800.0,81393720.09807566,72283632.68909387
2020-12-07,487.0,499.2900085449219,487.0,492.25,492.25,3441700.0,480.00520080566406,420.2314007568359,478.56732613118015,475.7676277195467,2.7996984116334716,-0.5348607438506329,3.3345591554841043,492.84666951497394,471.1301676432292,471.1301676432292,491.5192253374153,450.74110994904305,73.86978302066365,485.1042263295887,476.1177747992398,84646000.0,81573610.04903783,70843977.19492666
2020-12-08,492.2900085449219,496.0400085449219,486.20001220703125,495.2799987792969,495.2799987792969,2175700.0,480.1406005859375,420.96880081176755,481.13850653858276,477.2129885279081,3.9255180106746366,0.35721502087757195,3.568302989797065,492.5066731770833,471.7336675008138,471.7336675008138,493.9180603023907,449.5492746992369,76.21815483520405,488.49615047949146,477.94274851159406,88977000.0,86352955.0245189,74520965.0811001
2020-12-09,496.0299987792969,497.0,479.260009765625,483.739990234375,483.739990234375,3449100.0,480.0288006591797,421.63080078125,481.5387347994739,477.69647013417,3.842264665303901,1.0542249518268831,2.788039713477018,486.6666666666667,473.3001673380533,473.3001673380533,495.02938171851287,451.57095295759376,54.638866852530825,486.91076373111935,478.4948667709018,88456500.0,88869027.51225945,78497844.59715319
