Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2020-04-28,29.600000381469727,29.920000076293945,28.59000015258789,28.8700008392334,26.0349063873291,35188000,32.930000114440915,45.56749995231628,28.085787103036985,29.381280592608974,32.91286258717185,43.020296031246716,-1.2954934895719887,-1.641465009185164,0.3459715196131752,40465083.64566242,29412437.675386284,37.578136474983545,28.348500061035157,28.348500061035157,31.97016221330201,24.726837908768303,55.333176652285985,27.97697474150005,28.680912953130715,-927658700.0,-960794402.3677698,-903290070.189479
2020-04-29,30.100000381469727,30.459999084472656,29.649999618530273,30.0,27.053932189941406,38515200,32.59020008087158,45.48394995689392,28.38028139487745,29.427111659823122,32.79863268179256,42.890740846856204,-1.0468302649456724,-1.5225380603372658,0.47570779539159336,40388617.62034233,29503012.42488493,36.896588859094635,28.413500022888183,28.413500022888183,32.107662528750474,24.71933751702589,62.1050126609139,28.65131649433337,28.806540290927792,-889143500.0,-936910768.2451799,-901942777.7904811
2020-04-30,29.31999969482422,29.610000610351562,28.600000381469727,29.049999237060547,26.19722557067871,29506100,32.229400062561034,45.40269995689392,28.483314909059466,29.399177406285155,32.65162744866582,42.75302202486819,-0.9158624972256888,-1.4012029477149506,0.4853404504892618,39961852.223466165,29503043.147025377,35.449933162217846,28.5375,28.5375,32.1363767793726,24.93862322062741,54.14244766084839,28.7842107419091,28.82972685722615,-918649600.0,-930823712.1634533,-903533903.7151972
2020-05-01,28.5,28.530000686645508,27.280000686645508,27.59000015258789,24.88060188293457,35197600,31.834400062561034,45.314599962234496,28.3458818696023,29.265164276381654,32.45313226058433,42.60214618534301,-0.9192824067793524,-1.304818839527831,0.3855364327484787,39775018.80293808,29559705.404268906,34.55823817917319,28.55600004196167,28.55600004196167,32.130079083226555,24.981921000696786,44.11314206445257,28.3861405454687,28.7116576472606,-953847200.0,-938498208.108969,-908325646.2185117
2020-05-04,26.959999084472656,27.450000762939453,26.600000381469727,27.350000381469727,24.664167404174805,34343900,31.427400054931642,45.22224996566772,28.19266933296652,29.123300284165953,32.25300944179553,42.45038354052836,-0.9306309511994328,-1.2299812618621515,0.29935031066271867,39562033.75184247,29607309.33059459,33.62252310770166,28.61200008392334,28.61200008392334,32.0656977661225,25.158302401724182,42.61583746895733,28.040760490802377,28.581976002899566,-988191100.0,-955062505.4059794,-915931879.9119868
2020-05-05,27.520000457763672,27.799999237060547,26.25,26.31999969482422,23.73531723022461,56753400,31.026000061035155,45.12369997024536,27.904566311713857,28.915648388659157,32.02034239289469,42.289882208730305,-1.0110820769453,-1.186201424878781,0.17511934793348116,40236204.97726041,29877419.685514048,34.67095017167356,28.496500110626222,28.496500110626222,32.09896325687441,24.89403696437803,36.48365464407739,27.467173558809662,28.366549687844774,-1044944500.0,-985023170.270653,-928218796.1108452
2020-05-06,26.459999084472656,26.649999618530273,25.399999618530273,25.610000610351562,23.09504508972168,57732900,30.63580009460449,45.01934997558594,27.551556203811966,28.670785590266004,31.7689564406381,42.12391323760216,-1.1192293864540375,-1.1728070171938323,0.053577630739794824,40922349.88011294,30154588.643867142,35.70853299779883,28.338500118255617,28.338500118255617,32.160928814193994,24.51607142231724,32.736942222673974,26.84811590932363,28.104021204273995,-1102677400.0,-1024241246.8471022,-944833901.2431457
2020-05-07,25.59000015258789,26.100000381469727,25.139999389648438,25.229999542236328,23.214656829833984,52387000,30.25760009765625,44.909499969482425,27.19439364049264,28.415912549671212,31.512526758347835,41.95581459386718,-1.2215189091785739,-1.1825493955907806,-0.038969513587793214,41371944.00246145,30375806.66731125,36.200313807579064,28.086000061035158,28.086000061035158,32.03355869870931,24.138441423361005,30.784580859686038,26.308743786961198,27.8303048555085,-1155064400.0,-1067848964.5647348,-964855853.5057033
2020-05-08,25.639999389648438,25.780000686645508,25.229999542236328,25.43000030517578,23.398679733276367,53725300,29.916800079345702,44.794399967193606,26.92294851198235,28.194733864893774,31.273996309203834,41.79137863079563,-1.2717853529114223,-1.200396587054909,-0.07138876585651333,41856389.335698254,30608139.934303183,36.74920928072771,27.697500038146973,27.697500038146973,31.00309266303925,24.391907413254696,33.203764417062395,26.015829293032727,27.60170442214348,-1101339100.0,-1079012343.0431566,-977854257.9337316
2020-05-11,25.110000610351562,25.229999542236328,24.600000381469727,24.780000686645508,22.800600051879883,51444200,29.595400123596193,44.67784996986389,26.5932642311613,27.941790666505014,31.019329814201548,41.622111188565285,-1.3485264353437145,-1.2300225567126701,-0.11850387863104439,42232381.91076891,30815463.915056385,37.04931403007124,27.36500005722046,27.36500005722046,30.417939859912618,24.3120602545283,29.35612744300047,25.60388642423699,27.332970733048437,-1152783300.0,-1103602662.0287712,-994514166.7019476
2020-05-12,24.959999084472656,25.270000457763672,24.0,24.040000915527344,22.119712829589844,53560500,29.231000175476073,44.551549978256226,26.20045449029454,27.65276920346963,30.745630641704523,41.44716481768929,-1.4523147131750918,-1.2744809880051546,-0.17783372516993712,42676621.8358368,31041782.68207075,37.481220949614304,27.058000087738037,27.058000087738037,30.15361702669586,23.962383148780216,25.4778728005061,25.082591254667108,27.01935455995119,-1206343800.0,-1137849708.0191808,-1014688417.4922383
2020-05-13,23.950000762939453,23.950000762939453,22.0,22.530000686645508,20.730331420898438,90209900,28.87100021362305,44.42279998779297,25.63576928973315,27.273304868890065,30.423449074839464,41.25893432882319,-1.6375355791569142,-1.3470919062355067,-0.2904436729214075,44540671.95992163,31630520.16782129,40.81548998752867,26.762500095367432,26.762500095367432,30.38596045191435,23.139039738820514,19.43317437225663,24.231727731993242,26.59179704820779,-1296553700.0,-1190751038.6794538,-1041532730.112025
2020-05-14,22.1299991607666,24.59000015258789,22.020000457763672,24.059999465942383,22.13811683654785,87965500,28.524200172424315,44.30034998893738,25.39334316299611,27.035282246449494,30.173902031353304,41.08780064859552,-1.6419390834533836,-1.4060613416790821,-0.23587774177430143,46243606.39286588,32191067.230828047,43.65353612315252,26.62100009918213,26.62100009918213,30.439287594686967,22.802712603677293,36.92801374850835,24.174484976642958,26.350673468944418,-1208588200.0,-1196696759.119636,-1057442774.8632607
2020-05-15,23.690000534057617,23.829999923706055,23.079999923706055,23.360000610351562,21.494029998779297,51616700,28.21340015411377,44.175099992752074,25.080521231820025,26.763039162294092,29.906690210921862,40.911404628314486,-1.6825179304740665,-1.461352659438079,-0.2211652710359875,46454315.946086824,32384357.109128267,43.446775211704356,26.370000171661378,26.370000171661378,30.357659763247476,22.38234058007528,33.130213693168656,23.902990187879162,26.065847482411765,-1260204900.0,-1217866139.4130907,-1076753453.4477122
2020-05-18,24.549999237060547,25.59000015258789,24.34000015258789,25.40999984741211,23.380277633666992,55684400,27.979800148010256,44.06684998512268,25.131210249603424,26.66281402785839,29.73034941235285,40.757161794673664,-1.531603778254965,-1.4754028832014563,-0.05620089505350867,46816280.02663244,32616198.33192301,43.53690013226079,26.256500148773192,26.256500148773192,30.21628863345104,22.296711664095344,50.37568149129958,24.40532674105681,26.00338580288799,-1204520500.0,-1213417592.9420605,-1088921743.595549
2020-05-19,25.0,25.149999618530273,23.920000076293945,23.950000762939453,22.036901473999023,48234300,27.809200172424315,43.94939999580383,24.94948571319358,26.461864897123654,29.503669073160168,40.58992636152208,-1.5123791839300722,-1.4827981433471795,-0.02958104058289268,46871888.653039016,32771602.3286203,43.025928921713316,26.11200017929077,26.11200017929077,30.191254635035325,22.032745723546217,41.566504440900324,24.253551415017693,25.807825322892892,-1252754800.0,-1226529995.294707,-1104524891.8245444
2020-05-20,24.489999771118164,24.739999771118164,24.360000610351562,24.520000457763672,22.561372756958008,45297100,27.598000144958498,43.84130000114441,24.883411058512056,26.318023086800693,29.30823108824266,40.43002660128568,-1.4346120282886368,-1.473160920335471,0.038548892046834204,46810132.23527278,32896234.14624597,42.29632494458222,25.99800024032593,25.99800024032593,30.123471978150565,21.872528502501293,45.83343564742135,24.342367762599686,25.68517533573773,-1207457700.0,-1220172563.5298047,-1114328016.412683
2020-05-21,24.389999389648438,24.850000381469727,24.31999969482422,24.459999084472656,22.50616455078125,28376500,27.440600090026855,43.72894999504089,24.818270754813685,26.180391679220836,29.118104342996777,40.271120854849734,-1.3621209244071508,-1.450952921149807,0.08883199674265607,46087244.69663463,32851261.66717885,40.29063834306135,25.894500160217284,25.894500160217284,30.06736699709331,21.72163332334126,45.43049993211708,24.38157820322401,25.568491883236295,-1235834200.0,-1225393109.0198698,-1125900033.8971894
2020-05-22,24.440000534057617,24.489999771118164,23.920000076293945,24.170000076293945,22.239328384399414,30415300,27.380000076293946,43.62074998855591,24.718536804272187,26.03147378270773,28.924061038420195,40.110910697849185,-1.3129369784355447,-1.4233497326069546,0.11041275417140994,45472658.63009994,32827023.24262981,38.52202892112452,25.757000160217284,25.757000160217284,29.96863840237942,21.54536191805515,43.30726832477643,24.311052160913988,25.435302187337022,-1266249500.0,-1239011906.0132465,-1139266649.7165048
2020-05-26,25.049999237060547,26.510000228881836,25.040000915527344,26.260000228881836,24.16238021850586,57720300,27.287400093078613,43.52004998207092,24.9556850234429,26.048401667609518,28.819588065497122,39.97309069318285,-1.092716644166618,-1.3572231149188874,0.2645064707522693,45952958.291664645,33074717.538723048,38.9368124999528,25.649500179290772,25.649500179290772,29.681960210856694,21.61704014772485,59.17391898125137,24.96070151690327,25.51384485796034,-1208529200.0,-1228851004.008831,-1145863083.0768378
2020-05-27,27.799999237060547,28.260000228881836,26.84000015258789,27.950000762939453,25.717388153076172,61963000,27.3164001083374,43.42829998970032,25.41634898336545,26.189260859856176,28.785486602651723,39.85345795755853,-0.7729118764907277,-1.2403608672332553,0.46744899074252766,46580803.06454054,33362163.135352667,39.621651256721314,25.603500175476075,25.603500175476075,29.49997211495636,21.70702823599579,67.62721951608538,25.95713459891533,25.745859706053587,-1146566200.0,-1201422736.0058875,-1145930046.5933294
2020-05-28,28.31999969482422,28.3700008392334,27.1200008392334,27.219999313354492,25.045698165893555,51490200,27.26820011138916,43.33724998474121,25.69383364951761,26.265611856411606,28.72409494424791,39.7277519013973,-0.5717782068939954,-1.1066443351654034,0.534866128271408,46773328.43455856,33542541.61161782,39.44479513847609,25.464500141143798,25.464500141143798,28.867727187000266,22.06127309528733,61.30104350228713,26.378089503728386,25.88625395436796,-1198056400.0,-1200300624.003925,-1150894461.2034886
2020-05-29,26.5,27.06999969482422,26.09000015258789,26.469999313354492,24.355607986450195,51336900,27.235200080871582,43.23979998588562,25.81324375164636,26.280751668037006,28.63569903715405,39.59583396519787,-0.4675079163906446,-0.9788170514104517,0.5113091350198071,46952292.02536019,33719599.90403953,39.243324828819844,25.335500144958495,25.335500144958495,28.33854028472609,22.3324600051909,55.1817579612763,26.408726106937088,25.941848750461915,-1249393300.0,-1216664849.3359501,-1160275302.9936326
2020-06-01,26.610000610351562,27.59000015258789,26.3700008392334,27.09000015258789,24.92608070373535,34201700,27.211200065612793,43.15539998054504,26.00966781332967,26.34069600022596,28.575083394622045,39.47139780785847,-0.3310281868962903,-0.8492592785076195,0.5182310916113292,46452268.8086794,33724396.91991974,37.740843576781025,25.310500144958496,25.310500144958496,28.24198756613257,22.379012723784424,59.07818591346384,26.635817455487356,26.05119650304534,-1215191600.0,-1216173766.2239668,-1165505426.5180485
2020-06-02,27.579999923706055,27.989999771118164,27.15999984741211,27.399999618530273,25.21131706237793,39058000,27.229200057983398,43.07549997329712,26.22356501412976,26.419162934915168,28.529001677912564,39.35128439303929,-0.1955979207854064,-0.718527006963177,0.5229290861777706,46162297.48284884,33777467.597333476,36.66595149511169,25.313000106811522,25.313000106811522,28.251886745857558,22.374113467765486,61.03265679351823,26.890544843168332,26.179653942615335,-1176133600.0,-1202827044.1493113,-1166517633.5163295
2020-06-03,28.389999389648438,29.190000534057617,28.34000015258789,28.829999923706055,26.527095794677734,50814000,27.30080005645752,42.99769997596741,26.62455500021842,26.597743452603382,28.54080553068878,39.24659499533449,0.0268115476150399,-0.5694592960475336,0.5962708436625735,46344717.18940379,33946985.33268339,36.52086256031736,25.438500118255615,25.438500118255615,28.749287723735762,22.127712512775467,68.93083602226646,27.53702987001424,26.432067845576356,-1125319600.0,-1176991229.4328742,-1162594011.276679
2020-06-04,29.479999542236328,30.25,28.639999389648438,30.219999313354492,27.806060791015625,61839200,27.32680004119873,42.92254997253418,27.177700279162433,26.866058701547907,28.606656267263904,39.15677812287698,0.3116415776145267,-0.39323912131512156,0.7048806989296483,46952343.966289915,34224519.80698505,37.189197192789194,25.66900005340576,25.66900005340576,29.61166711578644,21.72633299102508,74.68552114345431,28.431353017794326,26.792823223459987,-1063480400.0,-1139154286.2885828,-1153154619.726519
2020-06-05,33.88999938964844,33.88999938964844,31.459999084472656,31.670000076293945,29.140235900878906,107651200,27.38080005645752,42.85749997138977,27.868823324874974,27.221906210788354,28.72678739702979,39.08228281893088,0.6469171140866194,-0.18520787423477336,0.8321249883213928,49332691.26172952,34955133.54024888,41.13146272185084,25.99100008010864,25.99100008010864,30.75009246183716,21.231907698380123,79.30035806934794,29.5109020372942,27.25731625706322,-955829200.0,-1078045924.1923885,-1134361722.6097078
2020-06-08,32.900001525878906,33.43000030517578,32.27000045776367,33.31999969482422,30.65843963623047,69051300,27.429200057983397,42.79909996986389,28.707465843328706,27.673616839235454,28.906913369492315,39.02494666844226,1.033849004093252,0.058603501430831706,0.9752455026624203,50105970.03577935,35294398.878156856,41.96578388756506,26.385500049591066,26.385500049591066,32.15053935655103,20.620460742631103,83.29811493992256,30.780601256470877,27.834714679707123,-886777900.0,-1014289916.1282592,-1110782310.9325929
2020-06-09,32.439998626708984,33.08000183105469,31.510000228881836,32.630001068115234,30.023555755615234,51480400,27.476200065612794,42.73414998054504,29.31093280098817,28.04075641174507,29.052916808654,38.96131536893652,1.270176389243101,0.3009180789932856,0.9692583102498155,50159869.25006252,35455453.61568764,41.47293049402351,26.77800006866455,26.77800006866455,33.12257107515249,20.433429062176604,76.19734153279568,31.397067860352333,28.291408621460278,-938258300.0,-988946044.0855062,-1094351452.7485363
2020-06-10,32.29999923706055,32.33000183105469,29.649999618530273,29.709999084472656,27.3367977142334,82090000,27.47200004577637,42.66059998512268,29.372327613831935,28.164404017132295,29.078684741039048,38.86926247058365,1.20792359669964,0.4823191825345565,0.7256044141650835,51412031.240256146,35919478.95284498,43.131339148181304,27.061499977111815,27.061499977111815,33.397646005999064,20.725353948224562,53.802217085637736,30.834711601725775,28.426512475080507,-1020348300.0,-999413462.7236708,-1087303533.439152
2020-06-11,27.200000762939453,28.43000030517578,26.700000762939453,26.790000915527344,24.650047302246094,75621300,27.433800048828125,42.56964999198914,28.97504658332354,28.062596379976373,28.988932434156236,38.749070813319406,0.9124502033471664,0.5683453866970786,0.34410481665008785,52361414.32887355,36314521.94833906,44.188637271234796,27.27449998855591,27.27449998855591,33.24511031961681,21.303889657495002,40.177115390626156,29.4864747063263,28.27065423131354,-1095969600.0,-1031598841.8157806,-1088128873.1116138
2020-06-12,28.0,28.229999542236328,27.350000381469727,27.969999313354492,25.735788345336914,51301200,27.46180004119873,42.48574998855591,28.820423926405223,28.055737338004384,28.94897427255617,38.64181637053369,0.7646865884008385,0.6076136270378306,0.15707296136300786,52319837.29636871,36463643.12298246,43.48494230241175,27.469999980926513,27.469999980926513,33.250460579148545,21.68953938270448,46.49511715302632,28.980982908669034,28.242020429603155,-1044668400.0,-1035955361.2105205,-1083989780.4343174
2020-06-15,26.860000610351562,28.389999389648438,26.559999465942383,28.209999084472656,25.95661735534668,48311400,27.481600036621092,42.39944997787475,28.72651241226175,28.06716413403907,28.91999485341564,38.538017193557955,0.65934827822268,0.6179605572748006,0.04138772094787946,52162643.67690328,36581531.251111984,42.59283822439136,27.71249990463257,27.71249990463257,33.16457960523666,22.260420204028478,47.78916503839566,28.723988300603576,28.238970777685964,-996357000.0,-1022755907.4736804,-1075643801.3453348
2020-06-16,29.43000030517578,29.649999618530273,27.770000457763672,28.520000457763672,26.24185562133789,52985600,27.52740005493164,42.311099987030026,28.694741342338972,28.100707565426077,28.90430879868419,38.438335434992844,0.5940337769128945,0.6131752012024194,-0.019141424289524922,52194916.47388746,36744755.81577754,42.04725358788722,27.867999935150145,27.867999935150145,33.22005841731132,22.51594145298897,49.60568095689852,28.655992352990275,28.265735509121935,-943371400.0,-996294404.9824536,-1063046429.7886363
2020-06-17,28.5,28.549999237060547,27.350000381469727,27.450000762939453,25.257328033447266,38660800,27.503800086975097,42.2154999923706,28.503242791662124,28.05250706153818,28.847277111007926,38.32899877158933,0.4507357301239452,0.5806873069867245,-0.12995157686277936,51664166.80824481,36763820.932038456,40.529916364654014,28.042999935150146,28.042999935150146,33.07496142939186,23.011038440908433,43.56868402985344,28.253995156306672,28.188046485675983,-982032200.0,-991540336.6549691,-1055330788.8563852
2020-06-18,27.100000381469727,27.93000030517578,26.93000030517578,27.549999237060547,25.34933853149414,33670200,27.479400062561034,42.122799987792966,28.356589937108037,28.01528425972502,28.796403468892343,38.22174504487761,0.34130567738301565,0.5328109810659828,-0.19150530368296714,50958521.05105874,36733038.63420723,38.726669357552666,28.19449987411499,28.19449987411499,32.9549842152033,23.434015533026685,44.29966317469107,28.0193298498913,28.127280081045942,-948362000.0,-977147557.7699795,-1045143285.1557771
2020-06-19,28.0,28.049999237060547,27.010000228881836,27.600000381469727,25.39534568786621,71903000,27.42580005645752,42.028299989700315,28.240191543932912,27.984522490965368,28.74948570075812,38.11605604325166,0.2556690529675443,0.47738259544629513,-0.22171354247875086,51779873.1667035,37082988.49854348,39.63241708185756,28.351499938964842,28.351499938964842,32.789599487431076,23.913400390498605,44.712847189829695,27.879553360417443,28.077062966800586,-876459000.0,-943584705.1799864,-1029078115.1409413
2020-06-22,27.270000457763672,27.6299991607666,26.889999389648438,27.350000381469727,25.165313720703125,32808300,27.308800048828125,41.926949996948245,28.103239057400117,27.93752085322495,28.694603923531126,38.008931111293634,0.16571820417516747,0.4150497171920696,-0.24933151301690215,51035889.90526415,37040454.28462763,37.784189991548885,28.510499954223633,28.510499954223633,32.52552164978164,24.495478258665624,42.877885419423954,27.703035700768208,28.00781891105479,-909267300.0,-932145570.119991,-1017667561.3179945
2020-06-23,27.780000686645508,28.290000915527344,27.190000534057617,27.229999542236328,25.054895401000977,47279100,27.224800033569338,41.82734998703003,27.968894516605687,27.885111867225792,28.637168457597998,37.901678060855254,0.08378264937989499,0.3487963036296347,-0.2650136542497397,50888564.810940064,37142331.35642238,37.00961397012788,28.558999919891356,28.558999919891356,32.48193608216353,24.636063757619187,41.924958666549166,27.545356981257584,27.933740875929225,-956546400.0,-940279180.0799941,-1011846498.3353283
2020-06-24,26.959999084472656,27.030000686645508,25.989999771118164,26.1200008392334,24.033565521240234,57380900,27.143600044250487,41.71589999198913,27.68444933547149,27.754362902189317,28.538456001975856,37.784447441734635,-0.06991356671782611,0.2650543295601426,-0.3349678962779687,51143166.1909032,37343710.14889579,36.952557705130545,28.467499923706054,28.467499923706054,32.533020546526366,24.401979300885742,33.887005847679816,27.070238267249525,27.76100372957724,-1013927300.0,-964828553.3866627,-1012044669.9224399
2020-06-25,25.959999084472656,27.40999984741211,25.889999389648438,27.3700008392334,25.183717727661133,45102200,27.122200050354003,41.61119998931885,27.636072643742555,27.725891638266656,28.49263423088792,37.68082110738139,-0.08981899452410147,0.19407966474329377,-0.2838986592673952,50906265.555965826,37420909.05288688,36.03695592755409,28.475,28.475,32.5313737145891,24.4186262854109,47.072335410751215,27.170159124577488,27.723765359068302,-968825100.0,-966160735.5911086,-1007928520.4060171
2020-06-26,26.100000381469727,26.399999618530273,25.25,25.34000015258789,23.31587028503418,81172300,27.091200065612792,41.49364999771118,27.282830722026453,27.549158935623783,28.369001521934976,37.55802686902524,-0.2663282135973297,0.1019980890751691,-0.36832630267249883,52093168.86749658,37856246.27624124,37.607856012365644,28.41850004196167,28.41850004196167,32.621297306406106,24.215702777517233,34.26649841833177,26.560106133914292,27.496740101308262,-1049997400.0,-994106290.3940725,-1011935080.3673488
2020-06-29,25.59000015258789,25.899999618530273,25.260000228881836,25.700000762939453,23.647113800048828,43769200,27.03760009765625,41.37889999389648,27.039318420628454,27.412184256165684,28.26433482550378,37.44003655951195,-0.37286583553722963,0.007025304152689357,-0.379891139689919,51766738.71583005,37915081.63667666,36.53337005017594,28.34900007247925,28.34900007247925,32.68806059357971,24.00993955137879,37.73272571390332,26.27340434358935,27.325622069082662,-1006228200.0,-998146926.9293817,-1011391567.9514108
2020-06-30,25.209999084472656,25.8700008392334,25.170000076293945,25.600000381469727,23.555103302001953,46610000,26.99600009918213,41.26230000495911,26.817884876142497,27.277948413595613,28.15985112181617,37.3222252542578,-0.46006353745311657,-0.08639246416847184,-0.3736710732846447,51564513.66815044,38001598.237306744,35.69038161539421,28.25900011062622,28.25900011062622,32.75285010822409,23.765150113028355,37.105597945389725,26.048936356216146,27.16127714645286,-1052838200.0,-1016377351.2862545,-1015338866.2417525
2020-07-01,25.729999542236328,25.959999084472656,24.93000030517578,25.09000015258789,23.085840225219727,37509300,26.96100009918213,41.14285000801087,26.552056457134096,27.115878172039483,28.039464809297417,37.200511571654125,-0.5638217149053872,-0.18187831431585494,-0.3819434005895323,51013328.818419054,37996699.7473833,34.25726222954973,28.072000122070314,28.072000122070314,32.77232277812693,23.3716774660137,33.79985339790513,25.729290955006732,26.96401267084667,-1090347500.0,-1041034067.5241697,-1022482545.6473
2020-07-02,25.75,26.170000076293945,25.100000381469727,25.34000015258789,23.31587028503418,37013300,26.931800117492674,41.02575001716614,26.365586256434682,26.984331652080105,27.933603450210768,37.082496532658446,-0.6187453956454227,-0.26925173058176854,-0.3494936650636542,50464308.08044184,37986914.67527003,32.846556536203124,27.828000164031984,27.828000164031984,32.565334764493706,23.09066556357026,36.97567155203488,25.599527354200454,26.809344811964884,-1053334200.0,-1045134111.6827799,-1025420798.4427952
2020-07-06,25.81999969482422,26.020000457763672,24.979999542236328,25.489999771118164,23.453887939453125,46983100,26.91100009918213,40.90855001449585,26.230880643309064,26.87364040163848,27.837775854952238,36.96714830617546,-0.6427597583294151,-0.34395333613129786,-0.29880642219811726,50327790.11650295,38076428.95710814,32.17570947421453,27.519000148773195,27.519000148773195,32.00046544314951,23.03753485439688,39.001550648642095,25.563018159839693,26.683692903312817,-1006351100.0,-1032206441.1218534,-1023604636.6863385
2020-07-07,25.200000762939453,25.219999313354492,24.34000015258789,24.459999084472656,22.50616455078125,36920500,26.861800079345702,40.78630001068115,25.958437326565,26.69485215592249,27.705314020815784,36.84269906018837,-0.7364148293574893,-0.4224456347765362,-0.31396919458095307,49802014.03350283,38064927.1764404,30.834386737844298,27.076000118255614,27.076000118255614,30.836674312141557,23.31532592436967,31.0847756776019,25.19534513471735,26.471912539613754,-1043271600.0,-1035894827.414569,-1025477680.8114492
2020-07-08,24.440000534057617,24.780000686645508,24.06999969482422,24.549999237060547,22.588973999023438,38413400,26.784600067138673,40.66590000152588,25.741754543564316,26.535974161932714,27.581576186158717,36.720383639062725,-0.7942196183683983,-0.49680043149490866,-0.2974191868734896,49355401.71846351,38068394.56771961,29.649285920543672,26.672000026702882,26.672000026702882,29.55378006089313,23.790219992512636,32.46686769329331,24.98022983549842,26.28887317746583,-1004858200.0,-1025549284.9430461,-1023513920.7341683
2020-07-09,24.5,24.780000686645508,23.709999084472656,24.040000915527344,22.119712829589844,38118900,26.68800006866455,40.541300010681155,25.479946293097086,26.351087254791576,27.442690881428078,36.59421067663949,-0.8711409616944898,-0.5716685375348249,-0.2994724241596649,48914754.59224926,38068897.10933434,28.49007538034391,26.388500118255614,26.388500118255614,29.123753550960952,23.653246685550275,28.70309091587263,24.666820195508063,26.07469486680502,-1042977100.0,-1031358556.6286974,-1025367556.8547237
2020-07-10,24.18000030517578,25.530000686645508,24.149999618530273,25.469999313354492,23.435483932495117,56483300,26.59740005493164,40.42539999961853,25.478415988521302,26.285821481351793,27.365330427778137,36.48352200635805,-0.8074054928304903,-0.6188159285939581,-0.18858956423653228,49211560.29451399,38252124.99879371,28.650526725158137,26.322500038146973,26.322500038146973,29.080568565109747,23.5644315111842,48.149881297528225,24.93454656812354,26.017104814095447,-986493800.0,-1016403637.752465,-1021665294.297131
2020-07-13,25.81999969482422,26.040000915527344,24.940000534057617,25.40999984741211,23.380277633666992,51038800,26.52460006713867,40.30615000724792,25.467890428350657,26.22094580476367,27.288650797175546,36.373337706269034,-0.7530553764130126,-0.645663818157769,-0.1073915582552436,49283216.75355267,38379355.595820636,28.4107457992844,26.194500064849855,26.194500064849855,28.866920508065608,23.522079621634102,47.52235072881228,25.093030994553068,25.95928529345894,-1037532600.0,-1023446625.16831,-1023176466.2688327
2020-07-14,23.920000076293945,24.389999389648438,23.329999923706055,24.25,22.312938690185547,118952600,26.457800064086914,40.1830500125885,25.28052267014286,26.074949819225623,27.16948802081572,36.252707480336014,-0.794427149082761,-0.6754164843427674,-0.11901066473999367,52015349.42988394,39181079.42073785,32.75629512736993,25.996500110626222,25.996500110626222,28.62662766154192,23.366372559710523,36.81803852228975,24.81202066303538,25.796496217891423,-1156485200.0,-1067792816.7788734,-1035872536.1479915
2020-07-15,24.979999542236328,25.549999237060547,24.84000015258789,25.350000381469727,23.3250732421875,61714300,26.417800064086915,40.05625001907349,25.291211548808533,26.021249860873333,27.098135564370782,36.1442228325861,-0.7300383120647993,-0.6863408498871737,-0.0436974621776256,52395700.43263359,39405290.57078026,32.96615676141202,25.838000106811524,25.838000106811524,28.195783401640046,23.480216811983002,49.31081503619577,24.99134723584683,25.75397280489888,-1094770900.0,-1076785511.1859157,-1041481904.1338972
2020-07-16,24.90999984741211,26.09000015258789,24.81999969482422,25.459999084472656,23.42628288269043,48676800,26.400600051879884,39.931350021362306,25.317178861987628,25.979675729288097,27.033894918100266,36.03791214852528,-0.6624968673004688,-0.6815720533698327,0.01907518606936398,52249861.199981295,39497544.39594663,32.2863534912397,25.738500022888182,25.738500022888182,27.97467429978148,23.502325745994884,50.44146191602335,25.147564518722106,25.72597530771543,-1046094100.0,-1066555040.7906106,-1041921160.8830498
2020-07-17,25.489999771118164,25.639999389648438,24.860000610351562,24.950000762939453,22.9570255279541,39184100,26.38740005493164,39.810800018310545,25.260689923672523,25.903403509558565,26.952173578682196,35.927584672051786,-0.6427135858860424,-0.6738003598730746,0.03108677398703219,51737478.407825164,39494425.54623572,30.999445345157966,25.60850009918213,25.60850009918213,27.69880152346764,23.51819867489662,45.06407561546006,25.081709933461223,25.652072970117718,-1085278200.0,-1072796093.8604071,-1046050402.7037117
2020-07-20,24.719999313354492,24.8799991607666,24.399999618530273,24.56999969482422,22.607378005981445,38682200,26.374200057983398,39.691300010681154,25.154429888465092,25.804632856615278,26.85875499500149,35.81457387625848,-0.650202968150186,-0.6690808815284969,0.018877913378310907,51225506.70555751,39486343.70000452,29.729678429435463,25.457000064849854,25.457000064849854,27.37136816002707,23.542631969672637,41.28057916751832,24.911139853915557,25.54901837247072,-1123960400.0,-1089850862.5736048,-1053470402.4462154
2020-07-21,24.75,26.280000686645508,24.709999084472656,26.200000762939453,24.107175827026367,58395200,26.389600067138673,39.57990001678467,25.315286946076533,25.83391936819485,26.832921495704937,35.7189064820961,-0.5186324221183156,-0.6389911896464607,0.12035876752814512,51506671.148476824,39674491.52388507,29.823141192543005,25.39950008392334,25.39950008392334,27.13521165350552,23.663788514341157,58.51803489770051,25.340760156923526,25.611016695372506,-1065565200.0,-1081755641.7157366,-1054622287.9275283
