Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2020-02-05,28.496978759765625,28.66314125061035,28.338369369506836,28.557401657104492,20.7639102935791,32620050,28.937311248779295,26.930551385879518,28.592974178675455,28.811446665597863,28.856671595569345,27.34641309428717,-0.2184724869224084,-0.15149197586807275,-0.06698051105433564,42731671.52825888,40835590.48789269,4.64320710858427,28.82288513183594,28.82288513183594,29.773508774089397,27.87226148958248,48.049178592376265,28.41945005363759,28.744522934116326,2188650114.0,2151355790.836375,2120117089.8744805
2020-02-06,28.595165252685547,29.063444137573242,28.595165252685547,29.033233642578125,21.10988426208496,34705482,28.94773422241211,26.954493989944456,28.66070640389125,28.827875330559365,28.86359559741283,27.363197378349767,-0.1671689266681149,-0.1546273660280812,-0.0125415606400337,42416918.99773893,40774594.38353555,4.027813492772686,28.78776435852051,28.78776435852051,29.643573518575014,27.931955198466003,57.70574898535631,28.624044583284437,28.772019192065066,2223355596.0,2175355725.890917,2129949328.5531013
2020-02-07,29.04078483581543,29.244712829589844,28.972810745239258,29.04078483581543,21.115373611450195,33363079,28.96571002960205,26.983421478271485,28.719180008802663,28.843646405022778,28.870544194997247,27.379889790861863,-0.12446639622011446,-0.14859517206648787,0.024128775846373407,42061866.448807985,40700847.96180882,3.3439560971217546,28.774546813964843,28.774546813964843,29.604486117003326,27.94460751092636,57.84921400703464,28.76295800079477,28.79761592004129,2256718675.0,2202476708.927278,2142022599.643282
2020-02-10,29.01812744140625,29.108760833740234,28.77643585205078,28.957704544067383,21.054969787597656,24552653,28.979909439086914,27.01363296508789,28.75587609115108,28.85209515606312,28.87396224790196,27.39558944014749,-0.09621906491203802,-0.1381199506355979,0.04190088572355988,41375230.62728611,40540169.40497491,2.0598365388397313,28.76586103439331,28.76586103439331,29.58362122998495,27.948100838801672,55.46095001978742,28.827873515218975,28.812862455662824,2232166022.0,2212373146.6181855,2150607687.486779
2020-02-11,29.07099723815918,29.320241928100586,28.625377655029297,28.82930564880371,20.96160888671875,42338872,28.987613372802734,27.04191846847534,28.76717294617456,28.850407044414272,28.87221100872164,27.409855273069443,-0.08323409823971062,-0.12714278015642044,0.043908681916709824,41413020.48503959,40558066.94323386,2.1079740881199904,28.768504524230956,28.768504524230956,29.58675032241344,27.95025872604847,51.657893817904764,28.828350893080554,28.814428474057195,2189827150.0,2204857814.4121237,2154342874.3928003
2020-02-12,28.844411849975586,28.950151443481445,28.71601104736328,28.731117248535156,20.890220642089844,41453646,28.997583160400392,27.068957738876342,28.761625915768498,28.84157076323804,28.866677920086875,27.423002158397463,-0.079944847469541,-0.11770319361904456,0.03775834614950356,41414613.642489016,40566978.177629545,2.0894715429578015,28.76661624908447,28.76661624908447,29.585032658129617,27.948199840039326,48.71064934464523,28.795939678232088,28.806494071626524,2148373504.0,2186029710.941416,2153774362.9268193
2020-02-13,28.610271453857422,29.025680541992188,28.58761215209961,28.93504524230957,21.038494110107422,32606942,29.012537841796874,27.09671453475952,28.788305812159432,28.84849479872482,28.869358991546587,27.43804736321251,-0.06018898656538596,-0.10620035220831285,0.04601136564292689,41069214.754548274,40487773.837553635,1.436090112851141,28.783232593536376,28.783232593536376,29.601132276713543,27.96533291035921,54.87967098427194,28.84230819959125,28.818737040263006,2180980446.0,2184346622.6276107,2156365418.457598
2020-02-14,28.91238784790039,29.055891036987305,28.78398895263672,28.889728546142578,21.005542755126953,36262904,29.023111877441405,27.124886741638182,28.803909309695303,28.851549150385395,28.870157797609174,27.45249195209739,-0.04763984069009197,-0.09448824990466868,0.04684840921457671,40880731.979860105,40445735.331707336,1.075506835480264,28.791540813446044,28.791540813446044,29.61026382681344,27.972817800078648,53.237801960874314,28.858114981775028,28.82549813606106,2144717542.0,2171136929.085074,2155256096.890208
2020-02-18,28.83685874938965,28.942598342895508,28.731117248535156,28.897281646728516,21.011037826538086,32138644,29.02552879333496,27.153738708496093,28.818274284623488,28.85493674270711,28.8712214779668,27.46686796895939,-0.03666245808362234,-0.08292309154045943,0.04626063345683709,40537905.00025775,40363077.70651622,0.43313667756635793,28.787009143829344,28.787009143829344,29.602151054196923,27.971867233461765,53.505315183632476,28.871170536759525,28.83233466088653,2176856186.0,2173043348.056716,2157313248.233998
2020-02-19,28.88217544555664,29.191843032836914,28.821752548217773,29.033233642578125,21.10988426208496,29923989,29.029305229187013,27.18296832084656,28.851344955078048,28.868143920475333,28.877574896186854,27.482453697055103,-0.016798965397285315,-0.06969826631182462,0.0528993009145393,40121673.00024764,40259206.17709815,-0.34161919697448556,28.783987998962402,28.783987998962402,29.594780842725086,27.97319515519972,58.442790528916234,28.925191572032396,28.85146789723811,2206780175.0,2184288957.037811,2162024384.116474
2020-02-20,29.003021240234375,29.20694923400879,28.93504524230957,29.161630630493164,21.203243255615234,35981156,29.035498542785646,27.213255319595337,28.89908121283422,28.88988367677295,28.88871433674789,27.499161925248515,0.009197536061268607,-0.05391910583720598,0.06311664189847459,39959299.78455166,40216638.513644435,-0.6398812496610541,28.767749309539795,28.767749309539795,29.53091862206615,28.00457999701344,62.75310415458972,29.00400459151932,28.881007205167162,2242761331.0,2203779748.3585405,2169713617.1530004
2020-02-21,29.093656539916992,29.214502334594727,28.980363845825195,29.116313934326172,21.1702938079834,37691897,29.043202476501463,27.24354232788086,28.93250163152529,28.90665628844356,28.897639811162726,27.51525299001546,0.025845343081730476,-0.03796621605341869,0.06381155913514916,39870382.028294735,40191516.707538515,-0.7990110987365329,28.764728164672853,28.764728164672853,29.521532263093718,28.007924066251988,60.20989726677409,29.041441039121604,28.903417369848974,2205069434.0,2204209643.5723605,2173080837.8050957
2020-02-24,28.6933536529541,29.086103439331055,28.685800552368164,28.738670349121094,20.895708084106445,46190256,29.043051414489746,27.27280969619751,28.90268143423234,28.894212885530784,28.891405714612077,27.527426297071237,0.008468548701554113,-0.02867926310242413,0.03714781180397825,40118220.22326357,40251205.655722216,-0.33038869343716426,28.747734165191652,28.747734165191652,29.489991439149513,28.00547689123379,43.32616362984645,28.940517475788102,28.8877271773987,2158879178.0,2189099488.3815737,2171728298.776039
2020-02-25,28.78398895263672,28.91238784790039,28.14199447631836,28.209970474243164,20.511295318603516,64725329,29.030664710998536,27.299131450653075,28.796110517310925,28.843528262472443,28.864682764009377,27.53421778142121,-0.047417745161517644,-0.032426959514242834,-0.01499078564727481,41083204.8811748,40494729.27108816,1.453215321300576,28.71374626159668,28.71374626159668,29.490096246400217,27.93739627679314,29.81890320299358,28.69700180860646,28.823178919955314,2094153849.0,2157450941.921049,2164340255.940226
2020-02-26,28.08912467956543,28.53474235534668,27.885196685791016,28.021148681640625,20.37400245666504,53306756,29.01178253173828,27.323602752685545,28.676885619515495,28.782611256484902,28.831602996073347,27.539062865005484,-0.10572563696940662,-0.0470866950052756,-0.058638941964131025,41562559.827011086,40622212.12411216,2.314860894394188,28.65785503387451,28.65785503387451,29.46562174211847,27.850088325630555,26.424145341622292,28.47171743295118,28.74679508773487,2040847093.0,2118582992.2806995,2152579002.326871
2020-02-27,27.628398895263672,27.877643585205078,26.70694923400879,26.986404418945312,19.621646881103516,87815227,28.973564987182616,27.343466796875,28.416811588658547,28.649558898148637,28.759242267558523,27.53356377598996,-0.23274730949009026,-0.08421881790223854,-0.14852849158785172,43376389.912226334,41091794.36168318,5.559736648233268,28.608006095886232,28.608006095886232,29.673093199155765,27.5429189926167,15.364156671709438,27.976613094949226,28.579138833564436,1953031866.0,2063399283.5204666,2133574513.1528833
2020-02-28,25.679758071899414,26.978851318359375,24.932024002075195,26.601207733154297,19.341577529907227,160070673,28.922658615112304,27.359063472747803,28.137487918580973,28.49782918222313,28.67461346228777,27.524286601434383,-0.36034126364215524,-0.1394433070502219,-0.22089795659193334,47952636.3078253,42275663.80087042,13.428464503112059,28.524546813964843,28.524546813964843,29.91340460560457,27.135689022325117,13.0228550733881,27.518144641017585,28.390764443049182,1792961193.0,1973253253.346978,2101135149.3287992
2020-03-02,26.714502334594727,28.262840270996094,26.65407943725586,28.081571578979492,20.417936325073242,90605027,28.90271903991699,27.381457738876342,28.12888540479613,28.466995285686565,28.65135691784431,27.529831725589062,-0.3381098808904355,-0.17917662181826463,-0.15893325907217085,49625279.08006744,42756552.98693141,16.064733036911232,28.507930564880372,28.507930564880372,29.91024894011516,27.105612189645583,48.09641387531403,27.70595362033822,28.36131750361397,1883566220.0,1943357575.564652,2080414298.9165328
2020-03-03,28.14199447631836,28.67069435119629,27.092145919799805,27.41691780090332,19.934673309326172,84481792,28.865861015319823,27.399131450653076,28.01935192727416,28.389211768295212,28.602947540709373,27.5287082039504,-0.3698598410210536,-0.21731326565882245,-0.15254657536223118,50992201.15535892,43171729.494524136,18.114798161669025,28.483006095886232,28.483006095886232,29.94607138770517,27.019940804067293,39.78509411416325,27.609608347193255,28.271374674784383,1799084428.0,1895266526.3764348,2053620977.876863
2020-03-04,27.960725784301758,28.867069244384766,27.73413848876953,28.83685874938965,20.967100143432617,55701210,28.854531745910645,27.423225107192994,28.14512220759962,28.422370803931837,28.61212052928507,27.541724627288104,-0.27724859633221755,-0.22930033179350148,-0.04794826453871606,51176868.16887426,43296400.942339815,18.201206231966694,28.50377655029297,28.50377655029297,29.974934669013447,27.03261843157249,57.772698779276,28.018691814592053,28.325230300937267,1854785638.0,1881772896.9176233,2034684278.8409712
2020-03-05,28.24773406982422,28.640483856201172,27.92296028137207,28.081571578979492,20.417936325073242,59974684,28.824773445129395,27.442069520950316,28.135345187811907,28.39712641689833,28.591314688096617,27.547096238747724,-0.26178122908642365,-0.23579651125208592,-0.02598471783433773,51521880.5544086,43462354.00759017,18.543695413761846,28.47998504638672,28.47998504638672,29.96283544316885,26.99713464960459,48.821692114799866,28.039651736054537,28.30202470836986,1794810954.0,1852785582.611749,2011839200.2846882
2020-03-06,27.726585388183594,28.134441375732422,27.326284408569336,27.968278884887695,20.335561752319336,64721224,28.793957748413085,27.45951665878296,28.109642679669722,28.365359933045692,28.56688191150019,27.55128711084862,-0.25571725337596973,-0.23978065967686268,-0.01593659369910705,52039501.86600043,43673885.05229077,19.15473469716171,28.426737308502197,28.426737308502197,29.90240436024575,26.951070256758644,47.546700544752966,28.01586078566559,28.27023939184775,1730089730.0,1811886965.0744996,1985005917.4004323
2020-03-09,26.442598342895508,27.303625106811523,25.966766357421875,26.20090675354004,19.050518035888672,89990559,28.729456253051758,27.46861786842346,27.815990998726697,28.205030067897127,28.47409857197234,27.53785049037789,-0.38903906917042974,-0.26963234157557614,-0.1194067275948536,53527778.616353355,44134747.479631156,21.282621229581576,28.28474340438843,28.28474340438843,30.03298100377703,26.536505804999827,32.3430122794639,27.41087610829041,28.0731600929613,1640099171.0,1754624367.0496664,1952157655.8384864
2020-03-10,26.820241928100586,27.107250213623047,25.861026763916016,27.07703971862793,19.687549591064453,75018634,28.679456253051757,27.482628450393676,27.70230618640381,28.121475227210517,28.41931195027256,27.53326530856943,-0.41916904080670747,-0.29953968142180243,-0.11962935938490504,54370557.25884931,44442049.83306766,22.340345378025777,28.190710163116456,28.190710163116456,29.98815960352391,26.393260722709,42.80423340302889,27.29959731173625,27.97829148588193,1715117805.0,1741455513.033111,1929582431.949107
2020-03-11,26.321752548217773,26.4879150390625,25.80060386657715,26.072507858276367,18.957155227661133,59972036,28.60815715789795,27.49112543106079,27.45156798207651,27.96969986654873,28.327280417253103,27.518730408566515,-0.5181318844722185,-0.34325812203188566,-0.17487376244033281,54590223.09183561,44596577.05860928,22.408997937425966,28.052870273590088,28.052870273590088,30.05525813435174,26.050482412828437,35.535291362057194,26.89056749391629,27.79678828325283,1655145769.0,1712685598.3554075,1903445606.9063349
2020-03-12,24.063444137573242,25.249244689941406,23.45921516418457,23.66314125061035,17.205324172973633,111500925,28.49169189453125,27.488859567642212,26.868733100312486,27.65069552462737,28.144372998953386,27.48036633734307,-0.7819624243148837,-0.4309989824884853,-0.35096344182639844,56822015.32352833,45262291.963498734,25.539412297883196,27.79947147369385,27.79947147369385,30.57420254036974,25.02474040701796,24.174135593302235,25.814758746147646,27.403107613477356,1543644844.0,1656338680.2369385,1869178867.581922
2020-03-13,24.86404800415039,26.140483856201172,24.063444137573242,26.03474235534668,18.929698944091797,85647971,28.422054405212403,27.498527240753173,26.740426831856208,27.530995289865835,28.061642385478613,27.46598201911425,-0.790568458009627,-0.5029128775927136,-0.2876555804169134,57952444.95789977,45664139.516100734,26.91018723229483,27.654456329345702,27.654456329345702,30.481954110038405,24.826958548653,44.37327236084639,25.88808661588066,27.272787112703007,1629292815.0,1647323391.8246257,1846332576.8598342
2020-03-16,23.413896560668945,25.596677780151367,23.353473663330078,24.025680541992188,17.468921661376953,77820218,28.31555896759033,27.49833842277527,26.322773556492514,27.271342345578898,27.90336937200856,27.4317501636205,-0.9485687890863836,-0.5920440598914476,-0.35652472919493605,58731573.31249194,45984100.49604003,27.72147911765648,27.411253929138184,27.411253929138184,30.60447703902224,24.21803081925413,35.20614148572956,25.267284591251173,26.963538867873403,1551472597.0,1615373126.8830838,1818250674.0160403
2020-03-17,24.25981903076172,25.72507667541504,24.17673683166504,25.483383178710938,18.528812408447266,78966008,28.235196418762207,27.510271949768068,26.193636575295347,27.1389009258109,27.808467952663555,27.412363427452245,-0.9452643505155542,-0.6626881180162689,-0.2825762324992853,59525080.55513932,46312278.68015904,28.529803005872967,27.240559005737303,27.240559005737303,30.464152058463366,24.01696595301124,44.76019478486462,25.339317453737763,26.822571659381737,1630438605.0,1620394952.922056,1800363810.300227
2020-03-18,24.1691837310791,24.856494903564453,22.847431182861328,24.81117820739746,18.04005241394043,100669546,28.14078556060791,27.516918478012084,25.980950672541827,26.96647702074324,27.690927178339393,27.3864809874517,-0.9855263482014145,-0.7272557640532982,-0.2582705841481163,61138589.00395739,46853147.01169974,30.48982385044577,27.029456233978273,27.029456233978273,30.311201402262828,23.747711065693718,41.503902097858514,25.163271038290997,26.631010378240376,1529769059.0,1590186321.6147041,1774592881.604967
2020-03-19,23.685800552368164,24.539274215698242,23.0362548828125,23.527189254760742,17.106477737426758,80521973,28.01842903137207,27.515672245025634,25.603448915960122,26.711714964003797,27.527643338199056,27.34808007468861,-1.1082660480436743,-0.8034578208513735,-0.30480822719230083,61898721.70968455,47188160.20561318,31.174263713552243,26.747734165191652,26.747734165191652,30.2206111392698,23.274857191113504,35.7687754566351,24.617910443780914,26.33540836648041,1449247086.0,1543206576.409803,1743607567.7378273
2020-03-20,23.00604248046875,23.0362548828125,21.28398895263672,21.4879150390625,15.623729705810547,154553565,27.853474349975585,27.503474359512328,24.970289857975875,26.324766821415555,27.29079124803684,27.289769974831636,-1.35447696343968,-0.9136616493690348,-0.4408153140706452,65532244.97597143,48256472.69112947,35.79990687553424,26.366314220428468,26.366314220428468,30.37774676144151,22.354881679415424,28.541254119928176,23.57457864220811,25.873742335297752,1294693521.0,1460368891.273202,1700853849.0008914
2020-03-23,20.68731117248535,20.92900276184082,19.697885513305664,20.219032287597656,14.701135635375977,128274548,27.671752281188965,27.483345956802367,24.239327154840765,25.872490189280896,27.013467367235304,27.219414375953686,-1.6331630344401304,-1.0575619263832539,-0.5756011080568766,67992727.44750197,49052672.44544659,38.611667943513915,25.940332317352294,25.940332317352294,30.64121347379209,21.2394511609125,24.925324973934952,22.456063190671294,25.335198521231074,1166418973.0,1362385585.1821346,1649955289.381759
2020-03-24,21.148035049438477,21.374622344970703,20.271902084350586,21.21601104736328,15.426032066345215,101022392,27.51344409942627,27.466729640960693,23.77420159984423,25.52756580839811,26.786116139005028,27.1596790194503,-1.7533642085538794,-1.196722382817379,-0.5566418257365005,69288008.41034503,49569784.082805336,39.77871740292594,25.5906343460083,25.5906343460083,30.610364428890698,20.570904263125904,32.65984375093565,22.04271247623529,24.942894952291287,1267441365.0,1330737511.7880898,1613525391.8215914
2020-03-25,21.208459854125977,22.60573959350586,20.672204971313477,21.450151443481445,15.596273422241211,90068675,27.366918411254883,27.45339882850647,23.416655421942263,25.225535114700577,26.576862621533515,27.10286779978892,-1.808879692758314,-1.319153844805566,-0.489725847952748,70102936.51190013,49972758.1217824,40.2823040926838,25.262084484100342,25.262084484100342,30.468686093068698,20.055482875131986,34.48876077087381,21.84519213198401,24.610252713357013,1357510040.0,1339661687.8587265,1589142977.3623922
2020-03-26,21.661630630493164,23.383686065673828,21.661630630493164,23.11178207397461,16.804433822631836,84786312,27.253776397705078,27.447696409225465,23.36975182994724,25.068960815387545,26.44097710986454,27.063155504009675,-1.699208985440304,-1.3951648729325137,-0.3040441125077904,70678755.15849228,50319161.64295869,40.46091558519153,25.068353366851806,25.068353366851806,30.293116525330102,19.84359020837351,46.40749164415364,22.26738877931421,24.467541223892024,1442296352.0,1373873242.5724845,1575157584.4707358
2020-03-27,22.424470901489258,23.27794647216797,22.069486618041992,22.537763595581055,16.387065887451172,61415064,27.13247730255127,27.438859548568725,23.24175364004475,24.881464725031506,26.287909913225974,27.01812672880143,-1.6397110849867573,-1.4440741153433625,-0.19563696964339483,70315473.1522769,50429568.63158597,39.43302522765509,24.865181159973144,24.865181159973144,30.154592150256534,19.575770169689754,43.26961059734302,22.357513718069825,24.2837528783386,1380881288.0,1376209257.7149897,1556655080.0449514
2020-03-30,22.58308219909668,22.968278884887695,22.26586151123047,22.832326889038086,16.601240158081055,55117988,27.014652557373047,27.431080093383787,23.17876490912065,24.72967673718014,26.1523968534539,26.976476979152046,-1.5509118280594905,-1.465441657886588,-0.08547017017290237,69719493.3423837,50476219.57057517,38.123444932128564,24.602718925476076,24.602718925476076,29.738854614642428,19.466583236309724,45.453428876487166,22.515784775059245,24.145521831738552,1435999276.0,1396139263.8099933,1545164051.0882895
2020-03-31,22.68882179260254,22.756797790527344,21.94108772277832,22.016616821289062,16.00814437866211,92432942,26.87522659301758,27.41899550437927,22.999972895608096,24.528709336003022,25.990209401212145,26.92712513678525,-1.5287364403949262,-1.4781006143882558,-0.05063582600667038,70610216.81915297,50893699.39574358,38.740586079420176,24.332703876495362,24.332703876495362,29.413410890755284,19.25199686223544,40.474996070564224,22.349395457135852,23.942768973600504,1343566334.0,1378614953.873329,1525964268.5084524
2020-04-01,21.43504524230957,21.586103439331055,20.921449661254883,21.185800552368164,15.404061317443848,72351304,26.7170694732666,27.4029456615448,22.720869458186566,24.28108646314118,25.801801211061402,26.869997528980107,-1.5602170049546125,-1.4945238925015272,-0.06569311245308529,70678494.74781363,51107207.89926852,38.294572630772144,23.950150966644287,23.950150966644287,28.74714953961702,19.153152393671554,35.859227694099324,21.96153048887996,23.68020055253076,1271215030.0,1342814979.248886,1501702436.2695522
2020-04-02,21.148035049438477,21.80513572692871,21.148035049438477,21.72205352783203,15.79396915435791,44775562,26.561782455444337,27.389048376083373,22.567205468901253,24.09152846793309,25.641811105836723,26.8187742055856,-1.5243229990318383,-1.5004837138075895,-0.02383928522424883,69662693.46358564,51044206.44753451,36.475220817054016,23.632175064086915,23.632175064086915,28.108470199150144,19.155879929023687,40.880359331838456,21.88170483519732,23.49371035970231,1315990592.0,1333873516.8325908,1484015593.9581661
2020-04-03,21.548337936401367,21.70694923400879,20.581571578979492,20.74018096923828,15.080056190490723,70758797,26.3930513381958,27.37035502433777,22.286124776645412,23.843280505066808,25.449590316166198,26.758290690796077,-1.557155728421396,-1.511818116730351,-0.04533761169104489,69705677.91599405,51240371.527658544,36.03663642128023,23.270770168304445,23.270770168304445,27.42886562486476,19.11267471174413,35.07879166661608,21.50119687987764,23.2314694653724,1245231795.0,1304326276.2217274,1461274279.7716742
2020-04-06,21.450151443481445,22.41691780090332,21.38217544555664,22.23564910888672,16.167402267456055,70836648,26.256193313598633,27.358648071289064,22.27835928929792,23.724196697942357,25.323553406076805,26.713289282020863,-1.4458374086444366,-1.4986219751131684,0.052784566468731864,69750029.6839943,51435359.35325398,35.60715927919664,23.072507286071776,23.072507286071776,27.014880641857946,19.130133930285606,48.03819091172361,21.746014289547333,23.13662943142138,1316068443.0,1308240331.814485,1447445152.460086
2020-04-07,22.990936279296875,23.391239166259766,22.71147918701172,22.719032287597656,16.51886749267578,71847522,26.132779388427736,27.349697914123535,22.346155135190187,23.64974007495386,25.221415322999192,26.673545431330087,-1.3035849397636738,-1.4596145680432695,0.15602962827959566,69832284.28462197,51638465.449241504,35.23307417658304,22.854606914520264,22.854606914520264,26.31764527002822,19.39156855901231,51.63865837430667,22.070353622230776,23.09685827486674,1387915965.0,1334798876.2096567,1441775706.035316
2020-04-08,22.620845794677734,22.65860939025879,21.978851318359375,22.575529098510742,16.799028396606445,54010329,26.00151050567627,27.339539308547973,22.381443437239504,23.57016889151363,25.117655078901606,26.632769149411487,-1.1887254542741275,-1.4054367452894412,0.21671129101531372,69211815.4499309,51662066.08158736,33.97028167752349,22.67975797653198,22.67975797653198,25.79429332303454,19.56522263002942,50.44142207569897,22.238745447657433,23.047207877118552,1333905636.0,1334501129.4731045,1431502366.0319526
2020-04-09,22.65860939025879,23.368579864501953,22.65105628967285,23.209970474243164,17.271133422851562,66599583,25.906042251586914,27.33266619682312,22.508909135240067,23.543487527271378,25.04284391793461,26.598711451151107,-1.0345783920313103,-1.331265074637815,0.29668668260650466,69109374.96169832,51810698.090725794,33.38823352791114,22.657099437713622,22.657099437713622,25.74801597554644,19.566182899880804,55.68290377911417,22.56248712318601,23.062709076844705,1400505219.0,1356502492.6487365,1428550256.7908144
2020-04-13,23.0362548828125,23.202417373657227,22.58308219909668,22.802114486694336,16.967639923095703,45209039,25.79667667388916,27.323829336166384,22.554017650848415,23.488571005747154,24.954972175533033,26.560934366927658,-0.934553354898739,-1.2519227306899998,0.3173693757912608,68172106.88476898,51745009.94056932,31.746243672707124,22.495468044281004,22.495468044281004,25.149975531429863,19.840960557132146,51.632298295465496,22.64236291102212,23.037890544449432,1355296180.0,1356100388.432491,1421573678.0488322
2020-04-14,23.179758071899414,23.53474235534668,22.92296028137207,23.5120849609375,17.495943069458008,42290546,25.698640441894533,27.31684292793274,22.70141262163135,23.4903127802057,24.898388363195956,26.530597556917808,-0.78890015857435,-1.15931821626687,0.37041805769252,67157143.71281725,51650935.672503956,30.02115612896424,22.46978826522827,22.46978826522827,25.071375559771074,19.868200970685468,57.79837097118613,22.932270260993914,23.083051917448294,1397586726.0,1369929167.6216607,1419289206.4251337
2020-04-15,23.134441375732422,23.383686065673828,22.628398895263672,22.726585388183594,16.911434173583984,49706800,25.59486400604248,27.303927516937257,22.705285354947076,23.433740380796653,24.813219619077824,26.49274668956722,-0.728455025849577,-1.0731455781834116,0.3446905523338346,66472816.50839305,51631591.0389467,28.74446665463267,22.331948375701906,22.331948375701906,24.520599096784238,20.143297654619573,49.708566918934764,22.863708636723807,23.04910272418499,1347879926.0,1362579420.4144406,1412488322.575121
2020-04-16,22.87009048461914,22.87009048461914,22.439577102661133,22.779455184936523,16.950777053833008,43074884,25.482024116516115,27.29157856941223,22.716696098022375,23.38527481073294,24.733464151072283,26.45579851539179,-0.6685787127105662,-0.9922322050888426,0.32365349237827634,65555250.527671754,51546449.6753751,27.177043114550294,22.230362224578858,22.230362224578858,24.09982309612724,20.360901353030478,50.249359438429416,22.835624152794715,23.023422006161326,1390954810.0,1372037883.6096272,1410437511.8536808
2020-04-17,23.30060386657715,23.602718353271484,23.18731117248535,23.58761215209961,17.55214500427246,45884809,25.382628326416015,27.28172206878662,22.850683183265026,23.40026276194529,24.688528778563555,26.42725934759784,-0.5495795786802624,-0.9037016798071267,0.35412210112686426,64783860.66384149,51490114.94228679,25.818054079807613,22.2333833694458,22.2333833694458,24.11184204539367,20.35492469349793,58.180743172214434,23.08628681922968,23.077154401012592,1436839619.0,1393638462.0730848,1412951998.2485685
2020-04-20,23.30060386657715,23.731117248535156,23.18731117248535,23.398792266845703,17.41164207458496,40492157,25.269939498901365,27.270392761230468,22.93500765766205,23.400153836382355,24.637950876143247,26.397125346794336,-0.4651461787203033,-0.8159905795897621,0.3508444008694588,63831244.83388693,51380682.5249506,24.23199089052642,22.32892723083496,22.32892723083496,24.2418068740326,20.41604758763732,55.78326781403539,23.190455301768356,23.107786578710986,1396347462.0,1394541462.0487232,1411370613.8439429
2020-04-21,23.043806076049805,23.051359176635742,22.386707305908203,22.560422897338867,16.78778839111328,57214144,25.140332260131835,27.25366315841675,22.877379232996947,23.337951544601356,24.55647919069994,26.35894920301866,-0.4605723116044089,-0.7449069259926915,0.28433461438828256,63571750.68353842,51438726.91773716,23.587332915927075,22.44599676132202,22.44599676132202,24.081690310486863,20.81030321215718,46.05959046171181,22.98044450029186,23.055656704294595,1339133318.0,1376072080.699149,1404490871.382615
2020-04-22,23.338369369506836,23.338369369506836,22.137462615966797,22.25830841064453,16.562978744506836,67184129,25.00634433746338,27.23561180114746,22.782137568019653,23.257977979123073,24.466354846384043,26.31814680707464,-0.47584041110341957,-0.6910936230148371,0.21525321191141755,63713412.57830162,51595397.58522236,23.48662004796728,22.498111629486083,22.498111629486083,24.032052989647436,20.96417026932473,42.94685636864098,22.739732470409418,22.979718771566016,1271949189.0,1341364450.132766,1391867854.0128422
2020-04-23,22.23564910888672,22.696374893188477,22.152568817138672,22.280967712402344,16.5798397064209,45031226,24.875377578735353,27.22035500526428,22.705034513309297,23.18560684825487,24.38065339014947,26.277975870809247,-0.48057233494557394,-0.6489893654009846,0.16841703045541068,62980777.81052509,51530082.4450709,22.22137986613973,22.53965244293213,22.53965244293213,23.99719576926156,21.0821091166027,43.278591780667185,22.58681088440706,22.91317105164567,1316980415.0,1333236438.421844,1384735716.964
2020-04-24,22.34894371032715,22.620845794677734,22.016616821289062,22.439577102661133,16.697860717773438,47061315,24.749546775817873,27.205060443878175,22.664194911671117,23.1303453856183,24.304532751424436,26.239782848240612,-0.4661504739471809,-0.612421587110224,0.1462711131630431,62356485.151288815,51485617.097358756,21.114378474620132,22.506042194366454,22.506042194366454,23.93882707089526,21.073257317837648,45.822836028704295,22.53773295715842,22.868066866028094,1364041730.0,1343504868.947896,1382764861.0626667
2020-04-27,22.65105628967285,23.172204971313477,22.462236404418945,23.066465377807617,17.16434669494629,44116607,24.63217517852783,27.19403326034546,22.726082675692115,23.125613533187877,24.25598108971397,26.20820755002735,-0.3995308574957619,-0.5698434411873315,0.17031258369156965,61641195.81202259,51412293.61380295,19.895829342018367,22.532477283477782,22.532477283477782,23.987069720877187,21.077884846078376,55.023279136768835,22.71397709737482,22.88696196238805,1408158337.0,1365056024.965264,1385183287.3424127
2020-04-28,23.413896560668945,23.504531860351562,23.126888275146484,23.149547576904297,17.226171493530273,40944435,24.517371559143065,27.18270396232605,22.79123112203245,23.12738642531502,24.212591540192022,26.177773122434086,-0.3361553032825704,-0.5231058136063793,0.18695051032380894,60829558.13311975,51308135.81665068,18.557334358226953,22.548338317871092,22.548338317871092,24.023470463087932,21.073206172654253,56.16172319422773,22.85916725721798,22.9119701161515,1449102772.0,1393071607.3101761,1391270857.309802
2020-04-29,23.5120849609375,24.07099723815918,23.466766357421875,23.738670349121094,17.664548873901367,43903972,24.41419933319092,27.174093685150147,22.93699100312301,23.17266671596732,24.19400639544414,26.15350344309764,-0.2356757128443121,-0.46561979345396587,0.22994408060965377,60165809.65731113,51234462.54484321,17.432303705051478,22.634440994262697,22.634440994262697,24.178322616044127,21.090559372481266,63.6828283115546,23.15233495451902,22.990703471672415,1493006744.0,1426383319.5401175,1400959989.3755352
