Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2021-05-13,45.40999984741211,46.32666778564453,45.253334045410156,46.08000183105469,41.044349670410156,21480159,45.58286613464355,46.795849571228025,46.43207224344024,46.34926503647588,46.228214601155706,45.772888160389904,0.08280720696436106,0.23033777382752368,-0.14753056686316263,24069546.762028623,25645918.74868096,-6.146677770058108,46.5806661605835,46.5806661605835,47.54638118053767,45.61495114062932,43.99806392731331,46.20850122285346,46.414089783656976,72155595.0,73901342.31413846,63039400.808770545
2021-05-14,46.27000045776367,46.746665954589844,46.143333435058594,46.50666427612305,41.42438507080078,16091685,45.66279945373535,46.81056623458862,46.44354794077606,46.36092423941271,46.239134196252465,45.78018941527282,0.08262370136334596,0.20079495933468816,-0.1181712579713422,23756689.438027505,25550851.746206522,-7.021927589734429,46.56249942779541,46.56249942779541,47.51892240696367,45.60607644862715,50.92403702370987,46.307888907276656,46.42290640198708,88247280.0,78683321.54275897,65440151.20793526
2021-05-17,46.666664123535156,46.79999923706055,46.25666427612305,46.29666519165039,41.23734664916992,19675755,45.72793273925781,46.8251828956604,46.42095059475672,46.35616430994884,46.24139031371905,45.78532847772435,0.06478628480788018,0.1735932244293266,-0.10880693962144641,23596652.793398976,25492393.072114915,-7.436493990003673,46.548832702636716,46.548832702636716,47.51258789607814,45.585077509195294,47.58207129198637,46.30414766873457,46.410883429574056,68571525.0,75312722.69517265,65738377.283369996
2021-05-18,47.836666107177734,48.19333267211914,47.06999969482422,47.3033332824707,42.133995056152344,58183677,45.821466064453126,46.84603290557861,46.55670177748195,46.42632497458008,46.28303513602304,45.80043300314471,0.13037680290186415,0.1649499401238341,-0.034573137221969946,24953006.683853917,25817679.47935755,-3.3491499350086116,46.56749935150147,46.56749935150147,47.57577331744032,45.55922538556261,61.541987497971824,46.63720953997995,46.49587865365945,126755202.0,92460215.79678178,71549503.44685857
2021-05-19,46.9033317565918,47.90666580200195,46.83333206176758,47.30666732788086,42.13697052001953,34874760,45.90833274841309,46.86706624984741,46.67208109292793,46.491535519269036,46.32317757491943,45.815420409360996,0.18054557365889679,0.16806906683084663,0.012476506828050155,25342095.04919298,25907799.68354305,-2.183530215842341,46.57949943542481,46.57949943542481,47.61804600265002,45.5409528681996,61.581087891949046,46.86036213594692,46.57309662263292,161629962.0,115516797.86452119,80128594.73763394
2021-05-20,47.166664123535156,47.62333297729492,46.900001525878906,47.473331451416016,42.28541946411133,30540753,45.97659934997559,46.885032901763914,46.79535037884918,46.564261143872514,46.368281648507526,45.83191703664513,0.23108923497666467,0.18067310046001026,0.050416134516654415,25545963.988440312,25953898.721517745,-1.571766683127357,46.62533264160156,46.62533264160156,47.73790678629197,45.51275849691115,63.70926876179826,47.06468524110329,46.65883327299321,192170715.0,141068103.57634747,90799272.85785928
2021-05-21,47.50666427612305,47.69333267211914,47.20000076293945,47.25,42.08649444580078,22927455,46.04073272705078,46.9049328994751,46.86529647441084,46.61505661469677,46.402858838762135,45.84602731488747,0.25023985971407114,0.19458645231082244,0.0556534074032487,25443277.36144265,25923784.853641946,-1.8535391144159623,46.656166076660156,46.656166076660156,47.80331651841531,45.509015634905005,58.68315196112321,47.126456827402194,46.71513486604148,169243260.0,150459822.38423166,98270128.7761584
2021-05-24,47.253334045410156,47.473331451416016,47.119998931884766,47.253334045410156,42.08945846557617,18945948,46.09166610717774,46.92561624526977,46.924994562256884,46.66233642437924,46.4362108076503,45.86003036693248,0.2626581378776436,0.20820078942418668,0.0544573484534569,25188480.131582156,25854353.641167898,-2.575479235827699,46.72033271789551,46.72033271789551,47.849302659455404,45.591362776335615,58.739222778863464,47.16874923340485,46.76639193074326,188189208.0,163036284.25615445,106833850.60700047
2021-05-25,47.266666412353516,47.54666519165039,47.02333450317383,47.4466667175293,42.26166534423828,21505092,46.1510661315918,46.94623291015625,47.00525181691418,46.72043496461257,46.47583652960634,45.875817793306574,0.2848168523016099,0.22352400199967135,0.06129285030193857,25044033.538186777,25811077.405932397,-2.971762300667552,46.78633270263672,46.78633270263672,47.92347820775987,45.64918719751357,62.17387819965729,47.26138839477967,46.831180005675265,209694300.0,178588956.17076963,116630083.88252424
2021-05-26,47.46333312988281,47.62666702270508,47.253334045410156,47.38999938964844,42.2111930847168,19294110,46.20959945678711,46.96338291168213,47.06444375118099,46.770032329430045,46.51168605352956,45.89088427685227,0.2944114217509437,0.23770148594992582,0.05670993580101788,24818546.340610825,25746231.959107198,-3.6031898569461296,46.857666015625,46.857666015625,47.955754389555885,45.759577641694115,60.471439575566684,47.304258726402594,46.884400899386996,190400190.0,182526034.11384642,123655808.27466479
2021-05-27,47.78333282470703,47.893333435058594,47.22999954223633,47.22999954223633,42.06867599487305,56576904,46.272332763671876,46.98253290176392,47.08991387288181,46.8041039748231,46.53985520994944,45.90420880685609,0.2858098980587087,0.24732316837168242,0.038486729687026294,26063972.13117511,26053004.815235484,0.04209616517327901,46.89199943542481,46.89199943542481,47.99164445338048,45.792354417469134,55.51878331461001,47.27950566501384,46.91731505584884,133823286.0,166291784.7425643,124624139.48660147
2021-05-28,47.310001373291016,47.483333587646484,47.21333312988281,47.34333419799805,42.16962814331055,21189909,46.352466125488284,46.99943290710449,47.12890161520738,46.844046954317534,46.57136418987292,45.91852846248934,0.2848546608898488,0.2548294668753157,0.030025194014533074,25872832.40054079,26004615.802148566,-0.5067692697728144,46.92733287811279,46.92733287811279,48.03779314897597,45.816872607249614,58.3095018199538,47.30078184267525,46.957888307482094,155013195.0,162532254.8283762,127518335.2497823
2021-06-01,47.4033317565918,47.599998474121094,47.09000015258789,47.220001220703125,42.059776306152344,20767626,46.4185994720459,47.01578290939331,47.142916939129805,46.87189541849425,46.59680093617999,45.931478440183014,0.27102152063555707,0.258067877627364,0.012953643008193072,25672628.227970563,25952506.450883407,-1.07842463479406,46.9196662902832,46.9196662902832,48.01922531207726,45.820107268489146,54.05144842456734,47.273854968684546,46.982851442074576,134245569.0,153103359.5522508,128159024.17837445
2021-06-02,47.130001068115234,47.23663330078125,46.6966667175293,47.11666488647461,41.967735290527344,23297979,46.47846611022949,47.03036623001098,47.13887816179823,46.89002649019649,46.61718775776017,45.94327134014612,0.2488516716017415,0.25622463642223947,-0.007372964820497985,25579504.728834465,25926093.242416907,-1.3368327820999997,46.930166244506836,46.930166244506836,48.03320770050816,45.827124788505515,50.487147613085675,47.22145827461457,46.995595579636486,110947590.0,139051436.36816722,126519839.97091022
2021-06-03,47.130001068115234,47.28333282470703,46.916664123535156,47.20000076293945,42.041961669921875,18374472,46.529532775878906,47.04036623001099,47.14828163889688,46.912987547436714,46.64004316972799,45.95577611052217,0.23529409146016889,0.25203852742982535,-0.016744435969656468,25296954.425742917,25850952.732542112,-2.1430479275984387,46.94683303833008,46.94683303833008,48.055891411755795,45.83777466490436,53.34966816462677,47.214305770722866,47.015062739951055,129322062.0,135808311.57877815,126786718.25939496
2021-06-04,47.1533317565918,47.43000030517578,47.08333206176758,47.28333282470703,42.11618423461914,13635816,46.58779945373535,47.05226623535156,47.169058744406136,46.94042053093822,46.66527021502128,45.96898563006631,0.22863821346791724,0.24735846463744374,-0.018720251169526497,24839654.879635353,25729409.083462093,-3.4581214086204617,46.96016635894775,46.96016635894775,48.07912730711561,45.84120541077989,56.26688748392928,47.23731478871759,47.04061227183258,142957878.0,138191500.3858521,128326828.71088116
2021-06-07,47.28333282470703,47.323333740234375,46.79666519165039,46.96666717529297,41.83412170410156,16630884,46.633732833862304,47.06641624450683,47.13792157992719,46.94236472681635,46.67708970365939,45.9789128096208,0.19555685311083693,0.23699814233212238,-0.041441289221285454,24517742.29612024,25638876.49556695,-4.372789890542029,46.971833038330075,46.971833038330075,48.08568992633709,45.85797615032306,44.15895772021525,47.14709891757605,47.03356988168595,126326994.0,134236664.9239014,128136368.2622258
2021-06-08,46.836666107177734,46.96666717529297,46.60333251953125,46.61000061035156,41.51642990112305,20120568,46.66506622314453,47.081849575042725,47.056702969223245,46.91774516263377,46.67445875882379,45.98519229022509,0.13895780658947388,0.2173900751835927,-0.07843226859411884,24345304.08842925,25583967.953322504,-4.841562759745377,46.955333137512206,46.955333137512206,48.080890859822325,45.829775415202086,34.50842149196547,46.96806614850122,46.993229951082675,106206426.0,124893251.94926761,126047802.33249001
2021-06-09,46.4466667175293,46.66999816894531,46.34333419799805,46.36000061035156,41.293758392333984,17085381,46.68113288879395,47.09426624298096,46.94951799093529,46.8764307513536,46.66212706672684,45.988921726246254,0.07308723958168883,0.18852950806321195,-0.11544226848152311,24060601.222216338,25499404.89906059,-5.642499040819798,46.94749984741211,46.94749984741211,48.08799336922439,45.80700632559983,29.325206465595357,46.765377635784674,46.93292239482257,89121045.0,112969182.96617842,122530968.3008243
2021-06-10,46.36000061035156,46.72999954223633,46.36000061035156,46.62666702270508,41.53127670288086,16378377,46.70873291015625,47.10851625442505,46.89984861120757,46.85792973441668,46.6607364767652,45.995267450589125,0.041918876790887794,0.15920738180874713,-0.11728850501785934,23759337.527227465,25408648.402552523,-6.491139745785808,47.01316661834717,47.01316661834717,47.87457688867806,46.151756348016285,40.35193553436042,46.719140764758144,46.90375521652567,105499422.0,110479262.64411895,120908916.27217437
2021-06-11,46.74333190917969,46.95000076293945,46.619998931884766,46.916664123535156,41.789588928222656,25232472,46.74153289794922,47.12538291931153,46.90243561310412,46.86228042990694,46.670772855069906,46.004435576688095,0.0401551831971787,0.13539694208643346,-0.09524175888925476,23817107.506551877,25406895.403522152,-6.257308780630804,47.05499973297119,47.05499973297119,47.79883720494433,46.31116226099805,50.117617722193046,46.784981884350486,46.904984636240854,130731894.0,117230139.76274598,121844437.96053872
2021-06-14,46.97666549682617,46.97666549682617,46.676700592041016,46.85333251953125,41.733177185058594,15140688,46.77446624755859,47.14181625366211,46.894881291015984,46.861617621730964,46.6779320575978,46.01288231243778,0.033263669285020114,0.1149702875261508,-0.08170661824113068,23476855.761196904,25304744.086074173,-7.22350053673612,47.0723331451416,47.0723331451416,47.777522380747634,46.367143909535564,48.13191553164437,46.80776542941074,46.900065387030416,115591206.0,116683828.50849733,121248892.05953503
2021-06-15,46.9466667175293,46.970001220703125,46.5533332824707,46.666664123535156,41.56690216064453,19327176,46.778266220092775,47.14743291854858,46.859770957557394,46.847176621864605,46.67749017783064,46.01938760409049,0.012594335692789116,0.09449509715947847,-0.08190076146668936,23314123.221542127,25245265.7966605,-7.649523640087123,47.09083309173584,47.09083309173584,47.726310193250086,46.45535599022159,42.41639643632285,46.76073166078555,46.87783669526896,96264030.0,109877229.0056649,118869381.38719836
2021-06-16,46.61666488647461,46.68000030517578,45.65666580200195,45.71666717529297,40.72072982788086,28795029,46.758599548339845,47.14218292236328,46.683908837209025,46.763435181377815,46.63981084439779,46.01637546052037,-0.07952634416879079,0.05969080889382462,-0.1392171530626154,23529060.703050278,25280586.823559403,-6.928344396170617,47.01149978637695,47.01149978637695,47.886352930645685,46.13664664210822,24.99046046971547,46.41271016562136,46.767249121937915,67469001.0,95741153.00377661,113974107.06460805
2021-06-17,45.666664123535156,46.11666488647461,45.56999969482422,45.90666580200195,40.889957427978516,19341837,46.74473289489746,47.14029958724976,46.56433298563871,46.69997078290553,46.61106005842149,46.01528382212716,-0.13563779726682412,0.020625087661694873,-0.156262884928519,23364855.85195027,25221494.785514038,-7.36133583418747,46.94149971008301,46.94149971008301,47.933152467222335,45.94984695294368,31.486035466413682,46.24402871108156,46.68528880575354,86810838.0,92764381.33585107,111387129.0584549
2021-06-18,45.14666748046875,45.46266555786133,44.79999923706055,45.05666732788086,40.132850646972656,44812731,46.71446624755859,47.11959959030151,46.332384422906735,46.57824460105185,46.55010348075322,46.0057453495476,-0.24586017814511507,-0.03267196549966712,-0.21318821264544796,24205948.995011043,25416432.45929002,-4.762601778270147,46.82066650390625,46.82066650390625,48.089629361778705,45.5517036460338,21.759385002153284,45.848241583348,46.530181998337085,41998107.0,75842289.89056739,104778650.76717348
2021-06-21,45.220001220703125,45.58333206176758,45.11666488647461,45.46666717529297,40.498043060302734,20775069,46.691932907104494,47.10079959869385,46.19919715404308,46.495905532477124,46.50761578249988,46.00038138761472,-0.2967083784340474,-0.08547924808654317,-0.21122913034750423,24071404.681481197,25370249.73830206,-5.119559603151896,46.7314998626709,46.7314998626709,48.11856341166227,45.34443631367953,33.23796918684522,45.72105011399633,46.42889487233289,62773176.0,71485918.5937116,100778129.360776
2021-06-22,45.40999984741211,45.90666580200195,45.40999984741211,45.676666259765625,40.685089111328125,19106862,46.673466262817385,47.088282928466796,46.1188077856927,46.4352211419059,46.47502952670638,45.99716034156648,-0.31641335621319655,-0.13166606971187383,-0.18474728650132272,23876716.733187817,25307927.472249307,-5.655187453144251,46.65266647338867,46.65266647338867,48.09304720322485,45.21228574355249,38.564642600514404,45.70625549591943,46.357254052088386,81880038.0,74950625.0624744,98978311.1359402
2021-06-23,45.5,45.663333892822266,45.310001373291016,45.31999969482422,40.367401123046875,19390551,46.65073295593262,47.07683292388916,45.9959142332514,46.35261214582577,46.42973423918159,45.990422424683466,-0.35669791257437566,-0.17667243828437423,-0.18002547429000143,23700788.66521967,25249048.10436623,-6.13195171852371,46.546333122253415,46.546333122253415,48.05240768505548,45.04025855945135,33.35009629672459,45.577503562221025,46.25846792282513,62489487.0,70796912.37498294,95503185.02775541
2021-06-24,45.38999938964844,45.746665954589844,45.36666488647461,45.63666534423828,40.64945983886719,23443959,46.63466629028321,47.074266242980954,45.940645173403226,46.29957904941188,46.398633498203424,45.98690245373376,-0.3589338760086562,-0.21312472582923064,-0.14580915017942558,23690716.913642425,25231087.01875065,-6.105048521942347,46.45866641998291,46.45866641998291,47.96208368379061,44.95524915617521,41.45919145708502,45.59722415622678,46.19924862962639,85933446.0,75842423.58332196,94591781.31082633
2021-06-25,45.709999084472656,46.28666687011719,45.63999938964844,46.176666259765625,41.130455017089844,28640808,46.623799591064454,47.07199956893921,45.97695610976667,46.29047439832697,46.389928900617626,45.98879065080871,-0.31351828856030295,-0.2332034383754451,-0.08031485018485784,23884838.13271527,25265014.59070338,-5.462796995557505,46.405999755859376,46.405999755859376,47.86889848120795,44.9431010305108,52.766609302259276,45.790371524073066,46.19709792773489,114574254.0,88753033.72221464,96494873.94789049
2021-06-28,46.01333236694336,46.21333312988281,45.53333282470703,46.03333282470703,41.00278854370117,15549066,46.607066268920896,47.07414957046509,45.98562945052673,46.27142687435512,46.375944740777996,45.98923385651914,-0.2857974238283916,-0.24372223546603441,-0.04207518836235716,23557945.107902907,25168338.48532325,-6.3984890316038685,46.34049968719482,46.34049968719482,47.742740363152954,44.93825901123669,49.81944383873527,45.87135862428439,46.181501251256044,99025188.0,92177085.1481431,96735856.23856759
2021-06-29,45.96666717529297,46.15666580200195,45.74333190917969,45.766666412353516,40.765262603759766,35962455,46.590999603271484,47.075149574279784,45.95194282926931,46.23403721050315,46.35205147299664,45.98701925508466,-0.2820943812338399,-0.25139666461959553,-0.030697716614244364,24044396.47622044,25275742.629747897,-4.871651731721003,46.26783294677735,46.26783294677735,47.628171713783445,44.90749417977125,44.48567454043013,45.836461220307434,46.14199317136057,63062733.0,82472301.09876207,93528892.12060876
2021-06-30,46.52000045776367,47.52666473388672,46.22999954223633,47.00666427612305,41.8697509765625,45511053,46.59253288269043,47.08131622314453,46.11420766724681,46.29126884499351,46.377722563315324,45.99716497668703,-0.17706117774670105,-0.23652956724501667,0.05946838949831562,24886226.14381964,25477089.001591202,-2.319192972692671,46.262332916259766,46.262332916259766,47.609042628230476,44.915623204289055,64.74001189633809,46.22652890557931,46.224342800385564,108573786.0,91172796.06584138,94961739.15674126
2021-07-01,46.8033332824707,47.08333206176758,46.336666107177734,46.439998626708984,41.36500930786133,26348550,46.57999954223633,47.08458288192749,46.16432935331791,46.30228586586133,46.38016476187978,46.00157128166238,-0.13795651254341834,-0.21681495630469702,0.07885844376127868,24943572.177395344,25485760.255306713,-2.1274157509131935,46.22433280944824,46.22433280944824,47.50069214106057,44.947973477835916,54.294642427810906,46.2976854792892,46.244881450511606,82225236.0,88190276.04389426,93748738.85609923
2021-07-02,46.45000076293945,47.02666473388672,46.45000076293945,46.70333480834961,41.59956741333008,26287707,46.5829328918457,47.09099956512451,46.24725326947664,46.33199319493454,46.39283809703546,46.00855400332096,-0.0847399254579031,-0.19039995013533825,0.10566002467743515,24996283.346909255,25493739.824905653,-1.95128875329,46.19533290863037,46.19533290863037,47.394396967215485,44.996268850045254,57.93391573895198,46.43290192230934,46.28854367506761,108512943.0,94964498.36259618,95154853.53647074
2021-07-06,46.633331298828125,46.916664123535156,46.505001068115234,46.64666748046875,41.54909133911133,18279174,46.58319961547851,47.096416244506834,46.308701609629274,46.35530240127041,46.40279219050343,46.014903391153275,-0.046600791641132844,-0.1616401184364972,0.11503932679536436,24732867.294089288,25421953.10027973,-2.710593491665516,46.17933292388916,46.17933292388916,47.34308011866261,45.01558572911571,56.810738983456915,46.50415710836248,46.32265070415343,90233769.0,93387588.57506412,94686178.81871162
2021-07-07,46.586666107177734,47.063331604003906,46.45333480834961,46.56999969482422,41.48080062866211,25607457,46.59519958496094,47.1037829208374,46.34890131504388,46.37120590449661,46.409349347535624,46.020426737458465,-0.022304589452730283,-0.13377301263974384,0.11146842318701355,24767164.9296152,25423798.910227194,-2.582753202739704,46.17733287811279,46.17733287811279,47.338097294980756,45.01656846124483,55.14186044044178,46.52610463718306,46.34620775088398,64626312.0,83800496.38337609,91823334.3597867
2021-07-08,46.11333465576172,46.883331298828125,46.073631286621094,46.529998779296875,41.44517517089844,21267141,46.60326622009277,47.10798292160034,46.37676246339049,46.382968339667,46.41408069780077,46.02549710603397,-0.00620587627651048,-0.10825958536709718,0.1020537090905867,24629909.089238133,25382439.13002593,-2.9647664549999795,46.185832786560056,46.185832786560056,47.35469074632942,45.016974826790694,54.18363575735706,46.52740268455433,46.36371165835187,43359171.0,70320054.5889174,87207699.75409272
2021-07-09,46.8033332824707,46.9466667175293,46.643333435058594,46.766666412353516,41.655975341796875,15185289,46.61933288574219,47.11129959106445,46.43674768630788,46.41139041912527,46.42790758856754,46.032871925002325,0.02535726718261344,-0.08153621485715506,0.1068934820397685,24259531.830836635,25280974.949627664,-4.040362845286837,46.19283275604248,46.19283275604248,47.37441423896153,45.01125127312343,59.04251456834213,46.6071572604874,46.402088301590126,58544460.0,66394856.39261161,84477867.39656007
2021-07-12,46.89666748046875,46.93000030517578,46.44333267211914,46.68333435058594,41.58176040649414,19514928,46.6221329498291,47.11806625366211,46.47468409619681,46.43153441404828,46.43792432433297,46.039344187943456,0.0431496821485311,-0.05659903545601784,0.09974871760454894,24073468.93550971,25223601.34813883,-4.55974702721816,46.18116626739502,46.18116626739502,47.33698250941237,45.02535002537767,56.603685729469085,46.63254962385358,46.428873639589725,39029532.0,57273081.59507441,80149454.50164959
2021-07-13,46.663333892822266,47.060001373291016,46.64666748046875,46.86000061035156,41.73911666870117,18947604,46.62659965515137,47.1245329284668,46.53396355991293,46.46327265081148,46.45447633554939,46.047509923489805,0.07069090910144382,-0.031141046544525507,0.10183195564596934,23872454.624313254,25161153.61333148,-5.121780220503955,46.18149967193604,46.18149967193604,47.33813585653364,45.024863487338436,60.58617366946877,46.70836661935291,46.46993335109085,57977136.0,57507766.396716274,78037805.1205401
2021-07-14,46.9033317565918,47.266666412353516,46.61000061035156,47.18333435058594,42.0271110534668,18812013,46.622799682617185,47.13166627883911,46.63386675847801,46.51661055449848,46.48305900280572,46.0588116590828,0.11725620397952952,-0.0014615964397145,0.11871780041924401,23674005.933163714,25097978.08484062,-5.673652861052575,46.207333183288576,46.207333183288576,47.43074732531265,44.9839190412645,66.98448067748402,46.866689196430585,46.537876303423715,76789149.0,63934893.931144185,77918885.49001247
2021-07-15,47.33333206176758,47.54666519165039,47.029998779296875,47.220001220703125,42.059776306152344,17974836,46.62906639099121,47.13901628494263,46.724041291128025,46.56871356680993,46.511958697625225,46.07036578407405,0.1553277243180915,0.029896267711846704,0.1254314566062448,23450509.073039647,25027101.04917057,-6.299538939941156,46.28249988555908,46.28249988555908,47.5624067928474,45.00259297827077,67.6711961509887,46.9844598711881,46.602840581259855,94763985.0,74211257.6207628,79523180.68143986
2021-07-16,47.233333587646484,47.37666702270508,46.983333587646484,47.18666458129883,42.03007888793945,18095415,46.63546638488769,47.14638294219971,46.79521410500046,46.61448771603133,46.53841775188694,46.0814732347927,0.18072638896913418,0.0600622919633042,0.12066409700582997,23240505.38390084,24958129.048681308,-6.882020929654662,46.346499824523924,46.346499824523924,47.67438779766016,45.01861185138769,66.2261422656177,47.051861441225014,46.65844286697785,76668570.0,75030361.7471752,79251312.99749321
2021-07-19,47.13666534423828,47.65999984741211,46.59000015258789,47.07666778564453,41.932106018066406,27383160,46.63666641235351,47.14858295440674,46.8385146712534,46.64872327674342,46.559525596348024,46.09137566813452,0.18979139450998161,0.08600811247263968,0.10378328203734194,23402962.427669436,24982258.709888462,-6.3216713130663,46.44749984741211,46.44749984741211,47.665009645775925,45.2299900490483,61.24682401230264,47.06013022269819,46.69827381161277,49285410.0,66448711.16478347,76397417.47392242
2021-07-20,46.9900016784668,47.4900016784668,46.92566680908203,47.290000915527344,42.12211990356445,19020300,46.647799758911134,47.14656629562378,46.90797409344939,46.69622532406075,46.58817168729623,46.10330228751156,0.21174876938864173,0.1111562438558401,0.10059252553280164,23231093.312858872,24922935.737650767,-6.7882950973389935,46.538666534423825,46.538666534423825,47.719443802154174,45.357889266693476,66.82813800135428,47.13675378697458,46.754628773890346,68305710.0,67067710.776522316,75626778.66688219
2021-07-21,47.5,47.51333236694336,46.90166473388672,47.05666732788086,41.91428756713867,18591897,46.65013313293457,47.147682971954346,46.93084997566962,46.72292473175113,46.60654406535838,46.11278850681872,0.20792524391848843,0.13051004386836978,0.07741520005011865,23049164.045687936,24859940.327325884,-7.28391242213705,46.60766658782959,46.60766658782959,47.73649236265355,45.47884081300563,56.54971602522612,47.11005830061001,46.783394350460874,49713813.0,61283078.18434822,73158877.17479816
2021-07-22,47.043331146240234,47.37236785888672,46.93333435058594,47.09000015258789,41.94397735595703,13013295,46.66159980773926,47.146799640655516,46.95533461827243,46.75011550366496,46.62550312760268,46.122512005781594,0.20521911460747333,0.14545185801619048,0.05976725659128285,22655600.553700175,24742063.259392295,-8.432856564215925,46.696166610717775,46.696166610717775,47.666309389290944,45.726023832144605,57.624025842273646,47.103372251269306,46.8125949030444,62727108.0,61764421.45623215,72165375.34862691
2021-07-23,47.17333221435547,47.573333740234375,47.003334045410156,47.47666549682617,42.28838348388672,15947508,46.7048664855957,47.14979963302612,47.035539368819165,46.803934021676895,46.65888204404281,46.135986169871586,0.23160534714227055,0.1626825558414065,0.06892279130086404,22392538.100613896,24654555.24686103,-9.174844662976142,46.78816661834717,46.78816661834717,47.681174115321944,45.895159121372394,68.16084444394201,47.2278033331216,46.8758397214998,78674616.0,67401152.97082144,72785303.02971007
2021-07-26,47.45333480834961,47.95333480834961,47.1533317565918,47.543331146240234,42.34777069091797,18517335,46.734133071899414,47.15269962310791,47.113661180730105,46.858704179051955,46.69356632256036,46.14998960247227,0.25495700167815016,0.18113744500875525,0.07381955666939491,22240569.351570215,24593488.37873306,-9.567243942496201,46.8564998626709,46.8564998626709,47.76156147510096,45.95143825024084,69.66155816039941,47.33297927082781,46.93941033337985,97191951.0,77331418.98054764,75109745.6935472
2021-07-27,47.666664123535156,47.666664123535156,47.31999969482422,47.54666519165039,42.35073471069336,15395715,46.75493309020996,47.154832954406736,47.180277182410144,46.909664254059244,46.72702118017173,46.163886872016334,0.2706129283509,0.1990325416771842,0.0715803866737158,21972143.690724324,24501968.24561134,-10.324985036008869,46.932166481018065,46.932166481018065,47.799723722835516,46.064609239200614,69.7438519857661,47.404207911102006,46.99724412940561,112587666.0,89083501.3203651,78679071.43701889
2021-07-28,47.49333190917969,47.75,47.220001220703125,47.35333251953125,42.17853546142578,14071461,46.77606643676758,47.153632946014405,47.20690108042878,46.94252857002014,46.751582409166225,46.17572215209111,0.2643725104086414,0.21210053542347565,0.05227197498516575,21662312.99697043,24398182.103863962,-11.21341375044598,47.01149978637695,47.01149978637695,47.70252936185012,46.320470210903785,59.03035977062032,47.38724944724509,47.03115730941757,98516205.0,92227735.8802434,80568322.2525409
2021-07-29,47.54666519165039,47.61666488647461,47.340965270996094,47.413333892822266,42.23197555541992,11063067,46.77826644897461,47.15028295516968,47.23865997464316,46.97740303837585,46.77753344774097,46.18803669677501,0.2612569362673156,0.22193181559224365,0.03932512067507196,21246656.291206885,24265494.391387705,-12.440867890382913,47.031833267211915,47.031833267211915,47.7458150096343,46.31785152478953,61.16652679655533,47.39594426243748,47.06755507926564,109579272.0,98011581.2534956,83331269.84753701
2021-07-30,47.06666564941406,47.65166473388672,47.06666564941406,47.516666412353516,42.32402038574219,16332183,46.782466430664066,47.14414962768555,47.28143019582937,47.0173484734853,46.806519054196364,46.20125689294992,0.26408172234407346,0.23036179694260964,0.03371992540146382,21053931.84841446,24186555.969582856,-12.95192306464799,47.08566665649414,47.08566665649414,47.77364484178642,46.39768847120186,64.81228496872257,47.43618497907616,47.11032758717877,125911455.0,107311539.16899708,87386525.576343
2021-08-02,47.61000061035156,47.62333297729492,47.223331451416016,47.40666580200195,42.22603225708008,19958523,46.78113311767578,47.14128295898438,47.30069721216361,47.04618679411616,46.83005422077698,46.21325101144795,0.25451041804745245,0.23519152116357822,0.019318896883874226,21010974.638672717,24144485.98978601,-12.97816550097145,47.120833206176755,47.120833206176755,47.79834731654608,46.44331909580743,58.111167836162664,47.42634525338476,47.13855027430479,105952932.0,106858670.11266473,89154754.75954844
2021-08-03,47.47999954223633,47.96666717529297,47.45333480834961,47.939998626708984,42.70108413696289,18915354,46.79493309020996,47.14009962081909,47.399051275939826,47.11239507801192,46.87358145238216,46.230432579759004,0.2866561979279041,0.2454844565164434,0.04117174141146068,20928793.437156137,24092454.82570854,-13.131336808304509,47.18549976348877,47.18549976348877,47.91717902660861,46.453820500368934,73.46149096793049,47.59756304449284,47.214878688819475,124868286.0,112861875.40844317,92556043.44911526
2021-08-04,47.793331146240234,47.97999954223633,47.58000183105469,47.61333465576172,42.41012191772461,15301584,46.802133102416995,47.136982955932616,47.43201794975858,47.149501713400795,46.90259138192646,46.24419279942073,0.282516236357786,0.2528908124847119,0.029625423873074097,20708118.557267662,24004983.47420895,-13.73408534308492,47.23766651153564,47.23766651153564,47.93241509201371,46.54291793105757,58.34989929021569,47.60282024824913,47.25282687614731,109566702.0,111763484.27229546,94176106.16824715
2021-08-05,48.07666778564453,48.51333236694336,47.996665954589844,48.496665954589844,43.19692611694336,27005442,46.823133087158205,47.14121627807617,47.595809950501845,47.24929165719258,46.96510411026621,46.26660546763137,0.3465182933092663,0.27161630864962283,0.07490198465964348,20955072.41776697,24034838.782923292,-12.813759197521604,47.33599987030029,47.33599987030029,48.15467737152469,46.51732236907589,74.63192128205996,47.90076881702937,47.371287740760884,136572144.0,120033037.51486365,98213824.05698551
2021-08-06,48.73666763305664,48.823333740234375,48.31666564941406,48.40999984741211,43.119728088378906,19263690,46.84353309631348,47.14343294143677,47.72106993464188,47.33527004165328,47.02176668819351,46.28793277489287,0.38579989298860085,0.2944530255174185,0.09134686747118237,20888743.6955016,23987364.665680278,-12.917721531169303,47.41816654205322,47.41816654205322,48.321716752449824,46.51461633165662,71.46903361186385,48.07051249382362,47.4702127032991,117308454.0,119124843.00990911,100032360.24203451
