Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2021-05-28,32.0185432434082,32.28958511352539,31.91868782043457,32.182594299316406,29.65143394470215,6815963,31.84764602661133,29.59593430519104,32.17933456246345,32.04046671963876,31.698629916245828,30.274922121276052,0.13886784282469478,0.16667192455189714,-0.027804081727202362,8251760.176109779,7861630.31063612,4.962454987813992,32.01212530136108,32.01212530136108,33.04864280568368,30.97560779703849,50.44302789593064,32.17139477707434,32.108660877818586,338261942.0,336173526.33307165,334038450.3619927
2021-06-01,32.08987045288086,32.28245544433594,31.97574806213379,32.196861267089844,29.664583206176758,7371015,31.878601799011232,29.62161190986633,32.18203097855982,32.052051500931434,31.718168400592653,30.294045893871218,0.1299794776283889,0.1593334351671955,-0.029353957538806597,8217221.1495956695,7856748.566251681,4.5880631192957155,32.02104120254516,32.02104120254516,33.0608536219463,30.981228783144022,50.773143596406605,32.17988360707951,32.117060914892036,345632957.0,339326669.88871443,335142689.0894219
2021-06-02,32.28245544433594,32.46790313720703,32.09700393676758,32.23965835571289,29.70401382446289,5738106,31.91298126220703,29.64753915786743,32.19089672889106,32.06594830498932,31.73861898706796,30.313405221849745,0.12494842390174199,0.15245643291410482,-0.027508009012362833,8120000.947650742,7835667.545691963,3.628706811522453,32.036019802093506,32.036019802093506,33.079546159244465,30.99249344494255,51.88255949986807,32.19980852329064,32.12873686163688,351371063.0,343341467.5924763,336688248.509477
2021-06-03,31.291013717651367,32.73894500732422,31.205421447753906,32.64622116088867,30.07859992980957,10669781,31.955349349975585,29.677603359222413,32.26094664150608,32.108931479500384,31.774211229178576,30.336617320745656,0.15201516200569642,0.15236817873242314,-0.00035301672672671813,8219992.322252673,7863867.679565676,4.528619468158021,32.11590576171875,32.11590576171875,33.08294338372705,31.148868139710455,61.41443696992506,32.34861273582332,32.17802108061324,362040844.0,349574593.0616509,339102781.41333634
2021-06-04,32.574893951416016,32.7318115234375,32.425106048583984,32.52496337890625,29.966876983642578,5791662,31.99343776702881,29.70802417755127,32.30156460110611,32.13974865723415,31.80365248995221,30.358391908389045,0.1618159438719573,0.15425773176032997,0.007558212111627327,8124763.682164333,7843248.717579948,3.5892647896450636,32.155848598480226,32.155848598480226,33.12108590760322,31.19061128935724,57.494896846208135,32.407396283517635,32.21106320426019,356249182.0,351799456.0411006,340735771.9453995
2021-06-07,32.574893951416016,32.75320816040039,32.51070022583008,32.71041488647461,30.137741088867188,4829750,32.02895847320556,29.73955057144165,32.36446464500895,32.18202022977048,31.839211799619758,30.38179512210134,0.18244441523847144,0.15989506845595827,0.022549346782513163,7995547.459334359,7813263.655713481,2.333004639969904,32.197931385040285,32.197931385040285,33.18363965294986,31.212223117130712,61.797444686994744,32.50840248450329,32.25862050732823,361078932.0,354892614.6940671,342673215.7601234
2021-06-08,32.73894500732422,32.78887176513672,32.546363830566406,32.631954193115234,30.065454483032227,5589634,32.0606275177002,29.773216762542724,32.40561688317915,32.21534867149972,31.870299736619582,30.40418476459899,0.19026821167943098,0.16596969710065282,0.024298514578778158,7901197.9119094815,7791137.987497427,1.412629638811044,32.241797256469724,32.241797256469724,33.222514516394966,31.26107999654448,58.88754662717,32.54958638737394,32.294176096450805,355489298.0,355091509.1293781,343893795.02106404
2021-06-09,32.79600524902344,33.13124084472656,32.6176872253418,33.067047119140625,30.466327667236328,5777922,32.09786003112793,29.80830948829651,32.50737538101938,32.27843744539905,31.91723100652237,30.43068090743025,0.22893793562032982,0.17856334480458824,0.05037459081574158,7817932.1898738155,7771105.987621831,0.6025680556483418,32.31027088165283,32.31027088165283,33.32174884556756,31.2987929177381,68.4063919690047,32.72207329796284,32.3677828605165,361267220.0,357150079.4195854,345548406.92381984
2021-06-10,33.316688537597656,33.4950065612793,33.0813102722168,33.316688537597656,30.696331024169922,7587344,32.143651733398436,29.840477809906005,32.63188509741604,32.35534493371006,31.97211169401552,30.459397401262766,0.276540163705981,0.19815870858486678,0.07838145512111422,7808889.515761117,7769277.510133057,0.509854430819297,32.43865880966187,32.43865880966187,33.24717770471077,31.63013991461296,72.60549776071522,32.920278377841115,32.45815482976232,368854564.0,361051574.27972364,347768040.9310751
2021-06-11,33.281028747558594,33.46647644042969,33.13837432861328,33.45934295654297,30.827768325805664,6427189,32.188872833251956,29.875356550216676,32.75918630651249,32.43712256503102,32.03043448862444,30.48924760579292,0.32206374148147177,0.2229397151641878,0.09912402631728395,7754705.181809701,7755923.39560437,-0.01570688275956352,32.52781715393066,32.52781715393066,33.374671433507615,31.68096287435371,74.81276341916274,33.099966570741735,32.55350607993191,375281753.0,365794967.1864824,350388394.4614489
2021-06-14,33.509273529052734,33.61626052856445,33.18117141723633,33.60199737548828,30.95920181274414,6991634,32.2345219039917,29.910413608551025,32.88884954789338,32.52340958802785,32.09206440575635,30.520220240317254,0.365439959865526,0.25143976410445545,0.11400019576107057,7724780.821738732,7748318.5259963665,-0.3037782220576396,32.5998571395874,32.5998571395874,33.5537608550852,31.645953424089598,76.95521836010168,33.26731017232392,32.65336239379442,382273387.0,371287773.7909883,353425060.4175014
2021-06-15,33.66619110107422,33.69472122192383,33.46647644042969,33.60199737548828,30.95920181274414,9044723,32.27203971862793,29.946861543655395,32.998564598292596,32.603304979691586,32.1512774633929,30.550884689423437,0.3952596186010098,0.28020373500376633,0.11505588359724345,7776543.260101919,7761218.073001378,0.19745852978737874,32.67189712524414,32.67189712524414,33.70097398722629,31.642820263261992,76.95521836010168,33.37887257337871,32.74370858252716,382273387.0,374949644.8606589,356172520.09202504
2021-06-16,33.54493713378906,33.78031539916992,32.76747512817383,32.95292282104492,30.36117935180664,8575473,32.29543483734131,29.979529151916505,32.99154278640834,32.62920259756961,32.182714536242,30.574785566354993,0.3623401888387292,0.2966310257707589,0.06570916306797031,7807873.838137139,7769320.112075992,0.4962303715768123,32.691511917114255,32.691511917114255,33.726596021345664,31.65642781288285,50.7864135298308,33.23688932260078,32.76363374810028,373697914.0,374532401.2404393,357841605.22611785
2021-06-17,32.9814567565918,33.23823165893555,32.803138732910156,32.810272216796875,30.22974395751953,6573838,32.31041347503662,30.011947135925293,32.96365500646811,32.64261516195681,32.2073246413618,30.597029214618097,0.3210398445112972,0.30151278951886656,0.019527054992430626,7759480.275857251,7757424.767677226,0.026497300864453063,32.70791721343994,32.70791721343994,33.739425203133855,31.676409223746028,46.75462854771585,33.094683620666146,32.76807550702377,367124076.0,372062959.49362624,358725650.0617257
2021-06-18,32.70328140258789,32.7318115234375,31.733238220214844,31.776033401489258,29.276853561401367,16531543,32.30542060852051,30.041262397766115,32.78094399031752,32.5784239204407,32.19041125940601,30.608760599562093,0.2025200698768188,0.281714245590457,-0.07919417571363818,8103482.735627554,7844729.426705314,3.298435100149956,32.66547784805298,32.66547784805298,33.77803979391779,31.552915902188168,28.095749114449994,32.655133547607186,32.67359530649667,350592533.0,364906150.66241753,357951067.48441845
2021-06-21,31.790300369262695,32.05420684814453,31.740371704101562,31.89015769958496,29.38199806213379,7466772,32.30370880126953,30.06508551597595,32.64389994558943,32.52744123741435,32.17863661000126,30.62151081946282,0.11645870817508097,0.24866313810738178,-0.1322044299323008,8078513.687171573,7840968.656290336,3.0295367995211815,32.62517833709717,32.62517833709717,33.790214732625984,31.460141941568352,31.57267705755122,32.400141598266444,32.59898220107651,358059305.0,362623868.774945,357961375.81923574
2021-06-22,31.818830490112305,31.897289276123047,31.583452224731445,31.619115829467773,29.132272720336914,5861482,32.29786003112793,30.09019250869751,32.48624085080148,32.460157873862755,32.156694618607794,30.63143723747282,0.0260829769387243,0.2041471058736503,-0.17806412893492599,7991571.268066805,7821272.271650631,2.1773822787559514,32.564550685882566,32.564550685882566,33.80791037536206,31.321190996403068,27.878507565282128,32.139799675333556,32.50566159425663,352197823.0,359148520.1832967,357412466.0269276
2021-06-23,31.583452224731445,31.611982345581055,31.25535011291504,31.4907283782959,29.013986587524414,5865127,32.283309364318846,30.11537082672119,32.33308508580062,32.388348281598546,32.130578295458314,30.639987398078027,-0.05526319579792727,0.1522650455393348,-0.20752824133726205,7908181.296770068,7801808.139594406,1.3634423619803606,32.53744659423828,32.53744659423828,33.85125059611627,31.223642592360292,26.20283996302683,31.923442576321005,32.409001287974654,346332696.0,354876578.7888645,356357249.83388686
2021-06-24,31.533523559570312,31.704708099365234,31.412267684936523,31.554922103881836,29.07312774658203,4506869,32.26604835510254,30.143259563446044,32.21336770396696,32.326613009175084,32.10800354284747,30.649091225996475,-0.11324530520812459,0.09916297538984291,-0.2124082805979675,7774796.500818301,7769022.675518841,0.07431855383373362,32.50427961349487,32.50427961349487,33.88385689086283,31.124702336126912,28.676108616945484,31.800602418841287,32.32766041329915,350839565.0,353530907.52590966,355831756.04018337
2021-06-25,31.469329833984375,31.897289276123047,31.462196350097656,31.83309555053711,29.329421997070312,5297597,32.249785842895506,30.171647577285768,32.15486429574698,32.29005616038709,32.09722283726667,30.660872363554095,-0.13519186464010602,0.05229200738385313,-0.18748387202395916,7677651.422354839,7744431.375264922,-0.8622963994925829,32.505349445343015,32.505349445343015,33.882696711477195,31.12800217920883,38.912663734807495,31.811433462739895,32.280558997798,356137162.0,354399659.0172731,355860842.32207066
2021-06-28,31.932952880859375,32.11840057373047,31.818830490112305,32.00428009033203,29.48714828491211,4368772,32.23138359069824,30.20385157585144,32.131697494913915,32.26888756260524,32.093578023661394,30.674239604616567,-0.13719006769132136,0.014395592368818235,-0.1515856600601396,7547891.445007591,7710842.724764774,-2.11327458714513,32.4964337348938,32.4964337348938,33.88484182757389,31.10802564221371,44.562303423816644,31.87571567193728,32.25424672089648,360505934.0,356435084.01151544,356303232.00568295
2021-06-29,31.968616485595703,32.389442443847656,31.6547794342041,31.783166885375977,29.28342056274414,5243480,32.21797420501709,30.234985666275023,32.07807740113885,32.232908253180845,32.08140503784628,30.68527370691268,-0.15483085204199654,-0.01944969651334472,-0.13538115552865182,7457522.368732784,7686291.851881542,-2.976330948098951,32.475749015808105,32.475749015808105,33.89493445187418,31.056563579742033,39.16402883607191,31.844866076416846,32.20938197465643,355262454.0,356044207.34101033,356204110.290856
2021-06-30,31.790300369262695,31.897289276123047,31.512126922607422,31.60485076904297,29.119131088256836,5401906,32.19671886444092,30.26369465827942,32.00527330389333,32.18638547657804,32.062716635148114,30.694423727431392,-0.18111217268470625,-0.05178219174761703,-0.12932998093708922,7376909.962115812,7663561.644400135,-3.7404498793819028,32.44400863647461,32.44400863647461,33.91294958022353,30.975067692725684,35.19657757787194,31.76486097395889,32.15180757412181,349860548.0,353982987.5606736,355599961.5012507
2021-07-01,31.704708099365234,32.161197662353516,31.56918716430664,32.082740783691406,29.559436798095703,4346060,32.186733131408694,30.295114068984986,32.01719137770842,32.178708091919766,32.0635018958753,30.708237827493683,-0.16151671421134495,-0.07372909624036261,-0.08778761797098233,7258053.100856368,7630551.677789188,-4.881672946624276,32.41583461761475,32.41583461761475,33.89005088802348,30.941618347206017,50.65466085478188,31.870820910536395,32.14522978455701,354206608.0,354057527.70711577,355467261.1677983
2021-07-02,32.132667541503906,32.23252487182617,31.9543514251709,32.189727783203125,29.658004760742188,3287970,32.187446403503415,30.326747446060182,32.04373544009222,32.179524365348165,32.06845193067247,30.722979021082836,-0.13578892525594455,-0.086141062043479,-0.049647863212465546,7102363.567489453,7587341.909850988,-6.391939998537112,32.39907283782959,32.39907283782959,33.875686012810206,30.922459662848983,53.518749539413044,31.977123201425307,32.149467689189976,357494578.0,355203211.1380772,355660338.9613413
2021-07-06,32.03281021118164,32.111270904541016,31.554922103881836,32.01141357421875,29.49371910095215,5688194,32.18701847076416,30.35866614341736,32.038762845342454,32.167071714153394,32.066215132380165,30.735799265392647,-0.12830886881094017,-0.09457462339697124,-0.033734245413968925,7046905.937391828,7568444.915723118,-6.8909661646319895,32.364122772216795,32.364122772216795,33.842795820109615,30.885449724323976,48.14481139379385,31.98855332568979,32.13631967824034,351806384.0,354070935.4253848,355293295.6316898
2021-07-07,32.05420684814453,32.23252487182617,31.81169891357422,32.189727783203125,29.658004760742188,4326993,32.19386581420898,30.39454345703125,32.06198822039794,32.16874994149041,32.07105876574577,30.750266215818623,-0.10676172109246806,-0.0970120429360706,-0.009749678156397462,6940242.68494509,7536191.662830351,-7.9078267186936415,32.34201145172119,32.34201145172119,33.8170424522499,30.866980451192486,53.528959624189014,32.05561147819424,32.14140616442727,356133377.0,354758415.9502566,355373303.3810526
2021-07-08,32.0185432434082,32.22539138793945,31.868759155273438,32.04707717895508,29.526578903198242,4349144,32.19942932128906,30.43084874153137,32.059694214022116,32.15973714426557,32.07011831136182,30.76316980749162,-0.10004293024345401,-0.09761822039754728,-0.0024247098459067307,6838630.971809989,7504479.745787264,-8.872684003858598,32.29101295471192,32.29101295471192,33.73059957094304,30.851426338480792,48.847289291601975,32.05276671178119,32.13242245152516,351784233.0,353767021.6335044,355031487.15428567
2021-07-09,31.982881546020508,32.17546463012695,31.776033401489258,32.03281021118164,29.51343536376953,4222964,32.20370891571045,30.465442180633545,32.055558213585115,32.150335149222315,32.06865524860966,30.775803045339284,-0.09477693563719924,-0.09704996344547769,0.002273027808278441,6736055.796444892,7471827.847819232,-9.847283239924844,32.22681903839111,32.22681903839111,33.58609026722836,30.867547809553866,48.359202419053084,32.04611454491467,32.12293557149244,347561269.0,351698437.4223363,354320037.80625844
2021-07-12,32.0185432434082,32.31098556518555,31.868759155273438,32.29671859741211,29.756587982177734,5112673,32.20927242279053,30.503958587646483,32.09265981109696,32.161178367606745,32.07759890934701,30.79093653341961,-0.06851855650978678,-0.09134368205833951,0.022825125548552733,6672393.725996073,7448353.670228992,-10.417871902812884,32.16868782043457,32.16868782043457,33.39938063078251,30.93799501008663,57.436617769202115,32.129649229080485,32.13948633586574,352673942.0,352023605.6148909,354163266.777091
2021-07-13,32.22539138793945,32.31098556518555,31.82596206665039,31.94721794128418,29.434572219848633,3816945,32.20713264465332,30.53955060005188,32.07028413881807,32.14532944713841,32.07248593020729,30.802441821060054,-0.07504530832034106,-0.08808400731073981,0.01303869899039875,6560415.344584463,7412220.250624724,-11.491899555581446,32.085948848724364,32.085948848724364,33.11726182351037,31.05463587393836,45.275461626934295,32.068838799815055,32.121175060191305,348856997.0,350968069.40992725,353657907.7507014
2021-07-14,32.06134033203125,32.44650650024414,31.847360610961914,32.196861267089844,29.664583206176758,5203102,32.210699005126955,30.573858728408812,32.08975754316757,32.14914661898666,32.077363394398766,30.816316641418563,-0.05938907581909092,-0.08234502101241004,0.022955945193319116,6507187.370287034,7390238.974499105,-11.948891061021776,32.01569204330444,32.01569204330444,32.76505088527784,31.266333201331047,53.40626411284402,32.11151295557332,32.12838327037212,354060099.0,351998745.93995154,353696211.679206
2021-07-15,32.05420684814453,32.660484313964844,32.02567672729492,32.6176872253418,30.05231285095215,6530516,32.22425102233887,30.609486398696898,32.1709774942713,32.183853330568525,32.09855256423967,30.834240726830735,-0.012875836297226328,-0.0684511840693733,0.05557534777214697,6508102.218511072,7381684.517041402,-11.834457250422616,31.998930263519288,31.998930263519288,32.67103398748934,31.32682653954924,63.85250392799235,32.280237712162815,32.1749836470359,360590615.0,354862702.29330105,354352821.5192816
2021-07-16,32.64622116088867,33.02425003051758,32.610557556152344,32.803138732910156,30.223175048828125,5339797,32.259343757629395,30.647539186477662,32.26823306944651,32.22972632333457,32.12618339438361,30.85383175176685,0.038506746111941936,-0.04705959803311025,0.08556634414505218,6462286.327589069,7361367.228314622,-12.213504269524092,31.998573589324952,31.998573589324952,32.66886954559164,31.32827763305826,67.55164502051669,32.454538052411934,32.23480794092869,365930412.0,358551938.86220074,355455449.18411195
2021-07-19,32.76747512817383,32.853065490722656,31.91155433654785,32.32524871826172,29.782869338989258,11379754,32.271326599121096,30.681633338928222,32.27700470772577,32.236802056292134,32.13398987767295,30.8684727166076,0.04020265143363844,-0.029607148139760515,0.06980979957339895,6655128.197095379,7401351.176291592,-10.082253380795589,32.026034355163574,32.026034355163574,32.70291105374559,31.349157656581564,51.792433375100394,32.411441607695195,32.243421348293744,354550658.0,357218178.5748005,355369278.5951489
2021-07-20,32.49643325805664,33.10984420776367,32.31098556518555,32.853065490722656,30.26917839050293,6796896,32.29101272583008,30.71811692237854,32.36562944357145,32.282451199583285,32.16218892132196,30.88821990838984,0.08317824398816498,-0.007050069714175416,0.0902283137023404,6660687.718777914,7395336.696925507,-9.933949031056448,32.07417974472046,32.07417974472046,32.84132459100191,31.30703489843901,62.84021122164039,32.558649568704354,32.30148269519174,361347554.0,358594637.04986703,355938638.1575157
2021-07-21,32.76747512817383,33.009986877441406,32.660484313964844,32.69614791870117,30.124595642089844,5217823,32.30984294891358,30.753423624038696,32.416478439745255,32.31309540099942,32.18312848984664,30.906209241825774,0.10338303874583232,0.015036551977826131,0.08834648676800619,6604104.788629761,7373669.893971025,-10.436663376678794,32.12803134918213,32.12803134918213,32.91170550387773,31.34435719448653,58.26018580960984,32.60448235203663,32.339069859335495,356129731.0,357773001.69991136,355956837.47584754
2021-07-22,32.7318115234375,32.888729095458984,32.66761779785156,32.817405700683594,30.236316680908203,4129311,32.33223957061767,30.786305236816407,32.47815955681269,32.350451719494544,32.20800210595789,30.925226122013413,0.12770783731814817,0.03757080904589054,0.09013702827225763,6507054.051820751,7341387.715921562,-11.364795000424213,32.19436521530152,32.19436521530152,32.97549366924703,31.413236761356007,60.80715112872551,32.67545680158562,32.3846256537496,360259042.0,358601681.79994094,356366571.2400525
2021-07-23,32.96005630493164,33.273895263671875,32.87446594238281,33.18117141723633,30.57147216796875,3537246,32.380884399414064,30.81965045928955,32.5863152276471,32.411986511919864,32.24616560836097,30.947673338881305,0.17432871572723485,0.06492239038215941,0.10940632534507544,6390590.990965036,7303535.559544234,-12.50003592282323,32.27567768096924,32.27567768096924,33.11308376851156,31.438271593426922,67.64180935784012,32.84402834013586,32.46048715503405,363796288.0,360333217.19996065,357074163.3124285
2021-07-26,33.16690444946289,33.4450798034668,32.917259216308594,33.10271072387695,30.499187469482422,6401392,32.409415092468265,30.850178279876708,32.66576068860554,32.46315126836113,32.27975561289101,30.969116496940963,0.2026094202444071,0.09245979635460895,0.11014962388979814,6391014.5599468,7294559.006712948,-12.38655340144134,32.33915843963623,32.33915843963623,33.226311321004026,31.452005558268432,64.82827192982754,32.93025580138289,32.52165130444766,357394896.0,359353776.7999738,357104709.28267336
2021-07-27,32.97432327270508,33.78031539916992,32.888729095458984,33.69472122192383,31.044633865356445,5058416,32.440085563659665,30.878423643112182,32.824062309116044,32.55437867232874,32.33524446030406,30.99623694196567,0.2696836367873061,0.1279045644411484,0.14177907234615772,6338755.792890063,7272308.8275416745,-12.837092824166948,32.42368049621582,32.42368049621582,33.482077347743534,31.365283644688112,74.17884642687156,33.185077608229875,32.633372248969195,362453312.0,360386955.1999825,357614100.01765686
2021-07-28,33.60199737548828,33.80171203613281,33.23823165893555,33.509273529052734,30.8737735748291,5365594,32.46704708099365,30.906169729232786,32.929479419875534,32.62511162467867,32.381284815941264,31.021242281140665,0.3043677951968675,0.16319721059229222,0.1411705846045753,6300592.585325747,7253336.5407004645,-13.135250929397934,32.50998582839966,32.50998582839966,33.628278779642166,31.391692877157148,67.67578545097862,33.29314291517083,32.71679141850096,357087718.0,359287209.466655,357563968.39692765
2021-07-29,33.64479446411133,33.87303924560547,33.58060073852539,33.75178146362305,31.097206115722656,4389802,32.49087017059326,30.93234661102295,33.055987426605924,32.70856864978566,32.43502978251702,31.04841182524497,0.34741877682026256,0.20004152383788631,0.14737725298237625,6225659.621195326,7224843.6596984705,-13.829836126098899,32.61733236312866,32.61733236312866,33.7810444089373,31.453620317320024,71.45207067061936,33.44602243132157,32.81536189898878,361477520.0,360017312.97777003,357936687.5972203
2021-07-30,33.69472122192383,33.965763092041016,33.323822021484375,33.380882263183594,30.755477905273438,5109589,32.50884449005127,30.953102664947508,33.10597124761787,32.75836965818551,32.47212203666081,31.071620486318988,0.3476015894323652,0.2295535369567821,0.11804805247558309,6181892.145854333,7203796.349651719,-14.185634271113063,32.68223943710327,32.68223943710327,33.86505800880664,31.499420865399898,59.23905810761917,33.42430904194225,32.869220981293054,356367931.0,358800852.3185134,357787282.20700884
2021-08-02,33.57346725463867,33.80884552001953,33.380882263183594,33.54493713378906,30.906627655029297,5409757,32.52724681854248,30.974500675201416,33.17350446087498,32.816633915637624,32.51419321694035,31.096230602214217,0.3568705452373564,0.255016938612897,0.10185360662445941,6151612.336212987,7185945.21184424,-14.393831919653566,32.74999990463257,32.74999990463257,33.968746792726556,31.531253016538578,62.50952713949539,33.46451840589119,32.93357490057839,361777688.0,359793130.87900895,358167320.8539604
2021-08-03,33.84450912475586,33.93009948730469,33.552066802978516,33.794578552246094,31.13663673400879,6120431,32.549215431213376,30.995827350616455,33.26905432108592,32.8890742590901,32.564404406560186,31.12307983554787,0.37998006199581624,0.28000956328948085,0.0999704987063354,6150389.538714439,7175343.080383103,-14.284383759583811,32.83915815353394,32.83915815353394,34.09085467035187,31.58746163671601,67.13891107700938,33.57453845467616,33.01557524835627,367898119.0,362494793.586006,359094063.5345356
2021-08-04,33.66619110107422,33.78744888305664,33.10984420776367,33.3594856262207,30.735763549804688,5471305,32.5597717666626,31.012517786026002,33.282966829568196,32.92391954554422,32.59558406223315,31.145332629484912,0.3590472840239727,0.29581710743637923,0.06323017658759345,6123758.772490343,7158387.477593222,-14.45337666257121,32.897646045684816,32.897646045684816,34.13075072906923,31.6645413623004,53.78331842584111,33.502854178524345,33.04832861767669,362426814.0,362472133.72400403,359411468.34077024
2021-08-05,33.40228271484375,34.07275390625,33.38801574707031,34.001426696777344,31.32721519470215,5778063,32.59914409637451,31.033238182067873,33.39349911683114,33.00373489008001,32.650715145940765,31.173751475925634,0.3897642267511259,0.3146065312993286,0.07515769545179729,6110202.075529938,7144652.905676872,-14.478671585641317,32.995363521575925,32.995363521575925,34.25414231470609,31.73658472844576,65.47513326246377,33.66904501794201,33.13909986330532,368204877.0,364383048.14933604,360248935.8321254
2021-08-06,33.93009948730469,34.151214599609375,33.744651794433594,33.95149612426758,31.28120994567871,4871670,32.63380878448486,31.05178310394287,33.479344810282896,33.07393942594576,32.701726164698684,31.201390726157893,0.40540538433713635,0.33276630190689016,0.0726390824302462,6061632.190215038,7122036.160346754,-14.889056251015825,33.09129781723023,33.09129781723023,34.33354553679157,31.849050097668883,64.02158688030568,33.7631953867172,33.21647093577791,363333207.0,364033101.0995574,360542675.9433516
2021-08-09,33.88730239868164,33.95149612426758,33.59486389160156,33.83024215698242,31.169498443603516,3673100,32.67417964935303,31.070649013519287,33.53332901746744,33.12996185046699,32.74598169380785,31.227548451837738,0.4033671670004466,0.34688647492560143,0.056480692074845185,5967964.261186997,7087718.387606985,-15.798513219400753,33.16797399520874,33.16797399520874,34.39290793627489,31.943040054142593,60.27230882675937,33.785544310138945,33.27492533779739,359660107.0,362575436.39970493,360458621.7582705
2021-08-10,33.84450912475586,34.10841751098633,33.68045425415039,33.93009948730469,31.261505126953125,4927890,32.70912975311279,31.089693231582643,33.59437062821163,33.189231305047564,32.79241768570969,31.254439506917013,0.40513932316406454,0.35853704457329405,0.046602278590770485,5927177.035258096,7066227.557879552,-16.119641113896776,33.26711807250977,33.26711807250977,34.39300476131314,32.14123138370639,62.36655208140737,33.833729369194195,33.3373228758457,364587997.0,363246289.93313664,360851895.59081614
2021-08-11,34.05848693847656,34.4222526550293,34.001426696777344,34.379459381103516,31.675519943237305,5103000,32.75278171539307,31.111091241836547,33.715153513271915,33.27739634771837,32.85465461494082,31.2855342320333,0.43775716555354194,0.37438106876934363,0.06337609678419831,5894856.367208758,7046692.955313587,-16.345775180062034,33.37624797821045,33.37624797821045,34.488369308396365,32.264126648024536,70.45375525547304,34.01563937316397,33.43657397158454,369690997.0,365394525.6220911,361693714.77264315
2021-08-12,34.27960205078125,34.35805892944336,34.06562042236328,34.258201599121094,31.816612243652344,5343162,32.79315258026123,31.133666133880617,33.79869937263332,33.35004858856302,32.909695673143965,31.31511301180532,0.4486507840703027,0.38923501182953546,0.05941577224076722,5873221.293984885,7029742.398544298,-16.45182766297243,33.45827369689941,33.45827369689941,34.576799908165576,32.33974748563325,66.0353643018684,34.09649344848302,33.51482422182611,364347835.0,365045628.74806076,361946488.1276295
2021-08-13,34.39372253417969,34.52210998535156,34.26533508300781,34.486446380615234,32.028587341308594,3082297,32.82995708465576,31.159343729019167,33.90450660463054,33.434226202789105,32.97152903422127,31.346668567713877,0.4702804018414355,0.4054440898319155,0.06483631200952,5763773.282456066,6990464.334877191,-17.54806252713219,33.54243907928467,33.54243907928467,34.70582707355712,32.37905108501222,70.10699774671374,34.226477759193756,33.60735966552031,367430132.0,365840463.16537386,362468739.92499816
2021-08-16,34.59343719482422,35.02139663696289,34.52924346923828,34.65049743652344,32.180946350097656,8814234,32.8724677658081,31.191476383209228,34.019274424921754,33.524320368250905,33.03737093235077,31.37954248680651,0.49495405667084924,0.4233460831997023,0.07160797347114695,5883399.192947986,7008611.29671921,-16.054708359956358,33.658701515197755,33.658701515197755,34.773661234816906,32.543741795578605,72.81017319079928,34.36781765163698,33.70670611990156,376244366.0,369308430.7769159,363780704.3130936
2021-08-17,34.49357986450195,34.52924346923828,34.051353454589844,34.49357986450195,32.035213470458984,6716001,32.90813106536865,31.220720319747926,34.092244492549476,33.5961173679732,33.09447716498415,31.410527933350746,0.49612712457627595,0.4379022914750171,0.058224833101258866,5916050.244204928,7005699.751478223,-15.553756882649383,33.740727233886716,33.740727233886716,34.84748163268186,32.63397283509157,66.20290131141421,34.40973838925864,33.78164647653017,369528365.0,369381742.1846106,364328100.56898946
2021-08-18,34.457916259765625,34.55064010620117,34.208274841308594,34.39372253417969,31.94247817993164,7270211,32.94336643218994,31.2504278755188,34.13862572972335,33.655199232136646,33.14542796377613,31.440211461717205,0.48342649758670575,0.44700713269735487,0.03641936488935088,5969154.587569441,7008331.704199833,-14.827738761389561,33.825605964660646,33.825605964660646,34.85255536731774,32.79865656200355,62.067205536058175,34.40439977089899,33.83993943440155,362258154.0,367007212.78974044,364130962.8005142
2021-08-19,34.465049743652344,35.02139663696289,34.436519622802734,34.80028533935547,32.320064544677734,5555145,32.97803119659424,31.278352270126344,34.240419515820605,33.740020425263964,33.21032433144591,31.47364503263898,0.5003990905566411,0.4576855242692121,0.042713566287429006,5952918.917468679,6993872.135003815,-14.883789658167213,33.92474994659424,33.92474994659424,34.92437204753604,32.92512784565244,70.67367151576279,34.53636162705115,33.93140094915907,367813299.0,367275908.1931603,364481661.48617953
2021-08-20,34.75748825073242,35.24964141845703,34.56490707397461,35.20684814453125,32.69765090942383,9351480,33.01583438873291,31.3029243183136,34.38910084331455,33.84867433039487,33.28861938293946,31.510791332259803,0.5404265129196801,0.4742337219993057,0.06619279092037444,6086195.822665986,7017330.919730146,-13.269077769243465,34.02603378295898,34.02603378295898,35.11493560415218,32.937131961765786,76.75820839870978,34.759857132877855,34.052872110623085,377164779.0,370572198.4621069,365689577.43987674
2021-08-23,35.071327209472656,35.27104187011719,34.82168197631836,34.99286651611328,32.49891662597656,5167632,33.04650485992432,31.32731803894043,34.48198786989897,33.93342930711476,33.355452603848235,31.545438846527002,0.5485585627842156,0.4890986901562877,0.059459872627927846,6050173.711973202,6998925.955354723,-13.555683392473261,34.1205415725708,34.1205415725708,35.200084819402996,33.040998325738606,68.16899355272427,34.837526927289666,34.142395387336435,371997147.0,371047181.30807126,366290298.3503647
