date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-04-04,-1.8189894035458565e-12,90.32325347762496,156.5,161.88999938964844,14622.431450363765,14622.431450363763,46.22431450363763
2022-04-05,14622.431450363763,0,0,163.42999267578125,0,14622.431450363763,46.22431450363763
2022-04-06,14622.431450363763,0.0,0,168.91000366210938,0.0,14622.431450363763,46.22431450363763
2022-04-07,0.0,87.20958794089157,167.6699981689453,173.27999877929688,15111.677291940674,15111.677291940674,51.11677291940674
2022-04-08,0.0,87.20958794089157,167.6699981689453,174.9600067138672,15258.190091651979,15258.190091651979,52.581900916519785
2022-04-11,0.0,87.20958794089157,167.6699981689453,169.8300018310547,14810.80447968714,14810.80447968714,48.108044796871404
2022-04-12,0.0,87.20958794089157,167.6699981689453,167.30999755859375,14591.035945476535,14591.035945476535,45.91035945476535
2022-04-13,0.0,87.20958794089157,167.6699981689453,158.9499969482422,13861.963737062173,13861.963737062173,38.61963737062173
2022-04-14,13766.033988754816,0,0,162.30999755859375,0,13766.033988754816,37.66033988754816
2022-04-18,13766.033988754816,0.0,0,159.36000061035156,0.0,13766.033988754816,37.66033988754816
2022-04-19,13766.033988754816,0.0,0,156.35000610351562,0.0,13766.033988754816,37.66033988754816
2022-04-20,13766.033988754816,0.0,0,156.6999969482422,0.0,13766.033988754816,37.66033988754816
2022-04-21,13766.033988754816,0.0,0,158.52000427246094,0.0,13766.033988754816,37.66033988754816
2022-04-22,13766.033988754816,0.0,0,154.99000549316406,0.0,13766.033988754816,37.66033988754816
2022-04-25,13766.033988754816,0.0,0,156.3000030517578,0.0,13766.033988754816,37.66033988754816
2022-04-26,13766.033988754816,0.0,0,156.17999267578125,0.0,13766.033988754816,37.66033988754816
2022-04-27,13766.033988754816,0.0,0,157.6199951171875,0.0,13766.033988754816,37.66033988754816
2022-04-28,13766.033988754816,0.0,0,156.30999755859375,0.0,13766.033988754816,37.66033988754816
2022-04-29,13766.033988754816,0.0,0,146.8800048828125,0.0,13766.033988754816,37.66033988754816
2022-05-02,13766.033988754816,0.0,0,147.8699951171875,0.0,13766.033988754816,37.66033988754816
2022-05-03,13766.033988754816,0.0,0,149.60000610351562,0.0,13766.033988754816,37.66033988754816
2022-05-04,13766.033988754816,0.0,0,151.58999633789062,0.0,13766.033988754816,37.66033988754816
2022-05-05,13766.033988754816,0.0,0,152.17999267578125,0.0,13766.033988754816,37.66033988754816
2022-05-06,13766.033988754816,0.0,0,152.8300018310547,0.0,13766.033988754816,37.66033988754816
2022-05-09,13766.033988754816,0.0,0,150.9600067138672,0.0,13766.033988754816,37.66033988754816
2022-05-10,13766.033988754816,0.0,0,152.08999633789062,0.0,13766.033988754816,37.66033988754816
2022-05-11,13766.033988754816,0.0,0,151.9600067138672,0.0,13766.033988754816,37.66033988754816
2022-05-12,13766.033988754816,0.0,0,154.2899932861328,0.0,13766.033988754816,37.66033988754816
2022-05-13,13766.033988754816,0.0,0,153.5,0.0,13766.033988754816,37.66033988754816
2022-05-16,0.0,89.4304855698256,153.92999267578125,155.47000122070312,13903.75770070886,13903.75770070886,39.0375770070886
2022-05-17,0.0,89.4304855698256,153.92999267578125,154.77999877929688,13842.050447329535,13842.050447329535,38.42050447329535
2022-05-18,0.0,89.4304855698256,153.92999267578125,152.42999267578125,13631.888260400077,13631.888260400077,36.31888260400078
2022-05-19,0.0,89.4304855698256,153.92999267578125,151.72000122070312,13568.393379822015,13568.393379822015,35.68393379822015
2022-05-20,0.0,89.4304855698256,153.92999267578125,151.00999450683594,13504.897134643035,13504.897134643035,35.04897134643035
2022-05-23,0.0,89.4304855698256,153.92999267578125,148.02999877929688,13238.394669733212,13238.394669733212,32.38394669733212
2022-05-24,13148.964184163386,0,0,149.11000061035156,0,13148.964184163386,31.48964184163386
2022-05-25,13148.964184163386,0.0,0,151.9600067138672,0.0,13148.964184163386,31.48964184163386
2022-05-26,13148.964184163386,0.0,0,150.57000732421875,0.0,13148.964184163386,31.48964184163386
2022-05-27,13148.964184163386,0.0,0,150.0,0.0,13148.964184163386,31.48964184163386
2022-05-31,13148.964184163386,0.0,0,147.3699951171875,0.0,13148.964184163386,31.48964184163386
2022-06-01,13148.964184163386,0.0,0,146.02000427246094,0.0,13148.964184163386,31.48964184163386
2022-06-02,13148.964184163386,0.0,0,146.75,0.0,13148.964184163386,31.48964184163386
2022-06-03,13148.964184163386,0.0,0,147.1699981689453,0.0,13148.964184163386,31.48964184163386
2022-06-06,13148.964184163386,0.0,0,146.52999877929688,0.0,13148.964184163386,31.48964184163386
2022-06-07,13148.964184163386,0.0,0,149.13999938964844,0.0,13148.964184163386,31.48964184163386
2022-06-08,13148.964184163386,0.0,0,149.25,0.0,13148.964184163386,31.48964184163386
2022-06-09,0.0,87.82369808279938,149.72000122070312,145.42999267578125,12772.199768941538,12772.199768941538,27.721997689415385
2022-06-10,12676.472259651275,0,0,143.1999969482422,0,12676.472259651275,26.764722596512748
2022-06-13,12676.472259651277,0.0,0,139.4199981689453,0.0,12676.472259651277,26.76472259651276
2022-06-14,12676.472259651277,0.0,0,137.6199951171875,0.0,12676.472259651277,26.76472259651276
2022-06-15,12676.472259651277,0.0,0,138.08999633789062,0.0,12676.472259651277,26.76472259651276
