date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-09-01,0.0,96.10740915224062,146.64999389648438,138.4499969482422,13306.070503831177,13306.070503831177,33.060705038311774
2022-09-02,0.0,96.10740915224062,146.64999389648438,136.27999877929688,13097.517601948737,13097.517601948737,30.97517601948737
2022-09-06,0.0,96.10740915224062,146.64999389648438,137.58999633789062,13223.418073300943,13223.418073300943,32.23418073300943
2022-09-07,0.0,96.10740915224062,146.64999389648438,138.7100067138672,13331.059368759677,13331.059368759677,33.31059368759677
2022-09-08,0.0,96.10740915224062,146.64999389648438,140.52000427246094,13505.013544688003,13505.013544688003,35.050135446880034
2022-09-09,0.0,96.10740915224062,146.64999389648438,141.4199981689453,13591.509626331946,13591.509626331946,35.91509626331946
2022-09-12,0.0,96.10740915224062,146.64999389648438,142.24000549316406,13670.318405748472,13670.318405748472,36.70318405748472
2022-09-13,0.0,96.10740915224062,146.64999389648438,138.52999877929688,13313.759272541278,13313.759272541278,33.13759272541278
2022-09-14,0.0,96.10740915224062,146.64999389648438,139.5500030517578,13411.789240491715,13411.789240491715,34.11789240491715
2022-09-15,0.0,96.10740915224062,146.64999389648438,142.50999450683594,13696.266350352045,13696.266350352045,36.96266350352045
2022-09-16,0.0,96.10740915224062,146.64999389648438,144.05999755859375,13845.233127834554,13845.233127834554,38.45233127834554
2022-09-19,13804.868191968535,0,0,142.66000366210938,0,13804.868191968535,38.04868191968535
2022-09-20,13804.868191968537,0.0,0,141.77000427246094,0.0,13804.868191968537,38.048681919685365
2022-09-21,13804.868191968537,0.0,0,140.30999755859375,0.0,13804.868191968537,38.048681919685365
2022-09-22,13804.868191968537,0.0,0,143.00999450683594,0.0,13804.868191968537,38.048681919685365
2022-09-23,13804.868191968537,0.0,0,143.05999755859375,0.0,13804.868191968537,38.048681919685365
2022-09-26,13804.868191968537,0.0,0,141.2100067138672,0.0,13804.868191968537,38.048681919685365
2022-09-27,13804.868191968537,0.0,0,141.72000122070312,0.0,13804.868191968537,38.048681919685365
2022-09-28,13804.868191968537,0.0,0,144.60000610351562,0.0,13804.868191968537,38.048681919685365
2022-09-29,13804.868191968537,0.0,0,142.72000122070312,0.0,13804.868191968537,38.048681919685365
2022-09-30,13804.868191968537,0.0,0,134.2100067138672,0.0,13804.868191968537,38.048681919685365
2022-10-03,0.0,101.59602366716369,135.8800048828125,138.32000732421875,14052.762737753583,14052.762737753583,40.52762737753583
2022-10-04,0.0,101.59602366716368,135.8800048828125,141.99000549316406,14425.619958584197,14425.619958584197,44.25619958584197
2022-10-05,0.0,101.59602366716368,135.8800048828125,143.3300018310547,14561.758258242446,14561.758258242446,45.617582582424454
2022-10-06,0.0,101.59602366716368,135.8800048828125,140.2899932861328,14252.905478164183,14252.905478164183,42.529054781641825
2022-10-07,0.0,101.59602366716368,135.8800048828125,138.75999450683594,14097.463685972007,14097.463685972007,40.974636859720064
2022-10-10,0.0,101.59602366716368,135.8800048828125,138.30999755859375,14051.74578536824,14051.74578536824,40.51745785368241
2022-10-11,0.0,101.59602366716368,135.8800048828125,141.50999450683594,14376.852751056706,14376.852751056706,43.768527510567054
2022-10-12,0.0,101.59602366716368,135.8800048828125,139.97999572753906,14221.41095886453,14221.41095886453,42.2141095886453
2022-10-13,0.0,101.59602366716368,135.8800048828125,142.9199981689453,14520.103516483157,14520.103516483157,45.20103516483157
2022-10-14,0.0,101.59602366716368,135.8800048828125,142.94000244140625,14522.135871021543,14522.135871021543,45.221358710215426
2022-10-17,0.0,101.59602366716368,135.8800048828125,144.41000366210938,14671.482149830857,14671.482149830857,46.714821498308574
2022-10-18,0.0,101.59602366716368,135.8800048828125,144.60000610351562,14690.785642364786,14690.785642364786,46.907856423647864
2022-10-19,0.0,101.59602366716368,135.8800048828125,143.1300048828125,14541.439363555472,14541.439363555472,45.41439363555472
2022-10-20,0.0,101.59602366716368,135.8800048828125,142.92999267578125,14521.118918636203,14521.118918636203,45.21118918636203
2022-10-21,0.0,101.59602366716368,135.8800048828125,147.05999755859375,14940.710992455923,14940.710992455923,49.40710992455923
2022-10-24,15108.345361646121,0,0,150.88999938964844,0,15108.345361646121,51.08345361646121
2022-10-25,15108.34536164612,0.0,0,149.82000732421875,0.0,15108.34536164612,51.08345361646119
2022-10-26,15108.34536164612,0.0,0,152.50999450683594,0.0,15108.34536164612,51.08345361646119
2022-10-27,15108.34536164612,0.0,0,153.5,0.0,15108.34536164612,51.08345361646119
2022-10-28,15108.34536164612,0.0,0,147.61000061035156,0.0,15108.34536164612,51.08345361646119
2022-10-31,15108.34536164612,0.0,0,146.39999389648438,0.0,15108.34536164612,51.08345361646119
2022-11-01,15108.34536164612,0.0,0,146.91000366210938,0.0,15108.34536164612,51.08345361646119
2022-11-02,15108.34536164612,0.0,0,144.52000427246094,0.0,15108.34536164612,51.08345361646119
2022-11-03,15108.34536164612,0.0,0,144.4199981689453,0.0,15108.34536164612,51.08345361646119
2022-11-04,15108.34536164612,0.0,0,145.27999877929688,0.0,15108.34536164612,51.08345361646119
2022-11-07,15108.34536164612,0.0,0,148.10000610351562,0.0,15108.34536164612,51.08345361646119
2022-11-08,15108.34536164612,0.0,0,148.52999877929688,0.0,15108.34536164612,51.08345361646119
2022-11-09,15108.34536164612,0.0,0,147.6199951171875,0.0,15108.34536164612,51.08345361646119
2022-11-10,15108.34536164612,0.0,0,149.72000122070312,0.0,15108.34536164612,51.08345361646119
2022-11-11,15108.34536164612,0.0,0,150.16000366210938,0.0,15108.34536164612,51.08345361646119
2022-11-14,15108.34536164612,0.0,0,151.74000549316406,0.0,15108.34536164612,51.08345361646119
2022-11-15,15108.34536164612,0.0,0,153.0399932861328,0.0,15108.34536164612,51.08345361646119
2022-11-16,15108.34536164612,0.0,0,151.8699951171875,0.0,15108.34536164612,51.08345361646119
2022-11-17,15108.34536164612,0.0,0,152.16000366210938,0.0,15108.34536164612,51.08345361646119
2022-11-18,15108.34536164612,0.0,0,154.97999572753906,0.0,15108.34536164612,51.08345361646119
2022-11-21,15108.34536164612,0.0,0,157.11000061035156,0.0,15108.34536164612,51.08345361646119
2022-11-22,15108.34536164612,0.0,0,159.7899932861328,0.0,15108.34536164612,51.08345361646119
2022-11-23,15108.34536164612,0.0,0,159.38999938964844,0.0,15108.34536164612,51.08345361646119
2022-11-25,15108.34536164612,0.0,0,159.6199951171875,0.0,15108.34536164612,51.08345361646119
2022-11-28,15108.34536164612,0.0,0,158.42999267578125,0.0,15108.34536164612,51.08345361646119
2022-11-29,15108.34536164612,0.0,0,158.1999969482422,0.0,15108.34536164612,51.08345361646119
