date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-06-19,0.0,54.71484007352141,176.22999572753906,201.5500030517578,11027.77618379468,11027.77618379468,10.2777618379468
2020-06-22,0.0,54.71484007352141,176.22999572753906,202.60000610351562,11085.226932848318,11085.226932848318,10.85226932848318
2020-06-23,0.0,54.71484007352141,176.22999572753906,207.39999389648438,11347.85749729546,11347.85749729546,13.478574972954593
2020-06-24,0.0,54.71484007352141,176.22999572753906,201.83999633789062,11043.643120067833,11043.643120067833,10.436431200678326
2020-06-25,0.0,54.71484007352141,176.22999572753906,217.32000732421875,11890.62944552113,11890.62944552113,18.9062944552113
2020-06-26,0.0,54.71484007352141,176.22999572753906,212.47000122070312,11625.26213721167,11625.26213721167,16.252621372116703
2020-06-29,0.0,54.71484007352141,176.22999572753906,212.72000122070312,11638.940847230051,11638.940847230051,16.38940847230051
2020-06-30,0.0,54.71484007352141,176.22999572753906,214.72000122070312,11748.370527377094,11748.370527377094,17.483705273770937
2020-07-01,0.0,54.71484007352141,176.22999572753906,214.58999633789062,11741.25733100523,11741.25733100523,17.412573310052302
2020-07-02,0.0,54.71484007352141,176.22999572753906,215.72000122070312,11803.085367450614,11803.085367450614,18.03085367450614
2020-07-06,0.0,54.71484007352141,176.22999572753906,217.5500030517578,11903.213624971024,11903.213624971024,19.032136249710238
2020-07-07,0.0,54.71484007352141,176.22999572753906,216.3300018310547,11836.46145329075,11836.46145329075,18.36461453290751
2020-07-08,0.0,54.71484007352141,176.22999572753906,218.88999938964844,11976.531310297813,11976.531310297813,19.765313102978123
2020-07-09,0.0,54.71484007352141,176.22999572753906,219.30999755859375,11999.511442942827,11999.511442942827,19.995114429428266
2020-07-10,0.0,54.71484007352141,176.22999572753906,220.25999450683594,12051.490374036232,12051.490374036232,20.514903740362314
2020-07-13,0.0,54.71484007352141,176.22999572753906,215.74000549316406,11804.179898019102,11804.179898019102,18.041798980191015
2020-07-14,0.0,54.71484007352141,176.22999572753906,219.16000366210938,11991.30455088468,11991.30455088468,19.913045508846807
2020-07-15,0.0,54.71484007352141,176.22999572753906,219.75999450683594,12024.132953999471,12024.132953999471,20.241329539994712
2020-07-16,0.0,54.71484007352141,176.22999572753906,219.11000061035156,11988.568641904563,11988.568641904563,19.885686419045633
2020-07-17,0.0,54.71484007352141,176.22999572753906,221.94000244140625,12143.411739498493,12143.411739498493,21.434117394984934
2020-07-20,0.0,54.71484007352141,176.22999572753906,223.42999267578125,12224.936316883432,12224.936316883432,22.249363168834314
2020-07-21,0.0,54.71484007352141,176.22999572753906,222.75,12187.730626376893,12187.730626376893,21.877306263768933
2020-07-22,0.0,54.71484007352141,176.22999572753906,224.22999572753906,12268.708355918689,12268.708355918689,22.687083559186885
2020-07-23,0.0,54.71484007352141,176.22999572753906,222.3000030517578,12163.10911532025,12163.10911532025,21.631091153202505
2020-07-24,0.0,54.71484007352141,176.22999572753906,221.44000244140625,12116.054319461733,12116.054319461733,21.160543194617333
2020-07-27,0.0,54.71484007352141,176.22999572753906,223.32000732421875,12218.918485962258,12218.918485962258,22.189184859622582
2020-07-28,0.0,54.71484007352141,176.22999572753906,222.17999267578125,12156.542766791528,12156.542766791528,21.565427667915284
2020-07-29,0.0,54.71484007352141,176.22999572753906,224.3800048828125,12276.91608285904,12276.91608285904,22.769160828590394
