date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-01-03,10000,0,0,0,0,10000,0
2020-01-06,0.0,208.24656194652832,48.02000045776367,48.38999938964844,10077.051005488891,10077.051005488891,0.7705100548889096
2020-01-07,0.0,208.24656194652832,48.02000045776367,48.25,10047.896613919991,10047.896613919991,0.47896613919991066
2020-01-08,0.0,208.24656194652832,48.02000045776367,47.83000183105469,9960.433439213293,9960.433439213293,-0.3956656078670676
2020-01-09,0.0,208.24656194652832,48.02000045776367,48.970001220703125,10197.83439272872,10197.83439272872,1.9783439272872054
2020-01-10,0.0,208.24656194652832,48.02000045776367,48.16999816894531,10031.236507653426,10031.236507653426,0.3123650765342609
2020-01-13,0.0,208.24656194652832,48.02000045776367,48.75,10152.019894893256,10152.019894893256,1.520198948932557
2020-01-14,0.0,208.24656194652832,48.02000045776367,48.209999084472656,10039.566560786709,10039.566560786709,0.3956656078670857
2020-01-15,0.0,208.24656194652832,48.02000045776367,48.54999923706055,10110.370423624432,10110.370423624432,1.1037042362443208
2020-01-16,0.0,208.24656194652832,48.02000045776367,49.77000045776367,10364.431483406424,10364.431483406424,3.644314834064244
2020-01-17,0.0,208.24656194652832,48.02000045776367,50.93000030517578,10605.997463488495,10605.997463488495,6.059974634884948
2020-01-21,0.0,208.24656194652832,48.02000045776367,51.04999923706055,10630.986828490753,10630.986828490753,6.309868284907534
2020-01-22,0.0,208.24656194652832,48.02000045776367,51.43000030517578,10710.12074446176,10710.12074446176,7.101207444617594
2020-01-23,0.0,208.24656194652832,48.02000045776367,51.709999084472656,10768.429527599557,10768.429527599557,7.684295275995573
2020-01-24,0.0,208.24656194652832,48.02000045776367,50.349998474121094,10485.214076248665,10485.214076248665,4.852140762486652
2020-01-27,0.0,208.24656194652832,48.02000045776367,49.2599983215332,10258.225291951045,10258.225291951045,2.582252919510447
2020-01-28,0.0,208.24656194652832,48.02000045776367,50.529998779296875,10522.698520950848,10522.698520950848,5.2269852095084754
2020-01-29,0.0,208.24656194652832,48.02000045776367,47.5099983215332,9893.79380854462,9893.79380854462,-1.0620619145537966
2020-01-30,0.0,208.24656194652832,48.02000045776367,48.779998779296875,10158.267037544423,10158.267037544423,1.5826703754442315
2020-01-31,0.0,208.24656194652832,48.02000045776367,47.0,9787.588411486831,9787.588411486831,-2.124115885131687
2020-02-03,0.0,208.24656194652832,48.02000045776367,48.02000045776367,10000.0,10000.0,0.0
2020-02-04,0.0,208.24656194652832,48.02000045776367,49.45000076293945,10297.792647135344,10297.792647135344,2.9779264713534395
2020-02-05,0.0,208.24656194652832,48.02000045776367,49.84000015258789,10379.008679190874,10379.008679190874,3.790086791908743
2020-02-06,0.0,208.24656194652832,48.02000045776367,49.31999969482422,10270.720371650968,10270.720371650968,2.7072037165096847
2020-02-07,0.0,208.24656194652832,48.02000045776367,49.72999954223633,10356.101430273142,10356.101430273142,3.5610143027314187
2020-02-10,0.0,208.24656194652832,48.02000045776367,52.2599983215332,10882.96497779063,10882.96497779063,8.829649777906306
2020-02-11,0.0,208.24656194652832,48.02000045776367,53.79999923706055,11203.664873843705,11203.664873843705,12.036648738437052
2020-02-12,0.0,208.24656194652832,48.02000045776367,53.88999938964844,11222.407096194796,11222.407096194796,12.224070961947964
2020-02-13,0.0,208.24656194652832,48.02000045776367,54.529998779296875,11355.68476873696,11355.68476873696,13.556847687369608
2020-02-14,0.0,208.24656194652832,48.02000045776367,55.310001373291016,11518.117627245614,11518.117627245614,15.18117627245614
2020-02-18,0.0,208.24656194652832,48.02000045776367,56.88999938964844,11847.146782034382,11847.146782034382,18.471467820343822
2020-02-19,0.0,208.24656194652832,48.02000045776367,58.900001525878906,12265.722816409554,12265.722816409554,22.657228164095542
2020-02-20,0.0,208.24656194652832,48.02000045776367,57.27000045776367,11926.280698005388,11926.280698005388,19.262806980053885
2020-02-21,0.0,208.24656194652832,48.02000045776367,53.279998779296875,11095.3765663038,11095.3765663038,10.953765663037993
2020-02-24,0.0,208.24656194652832,48.02000045776367,49.119998931884766,10229.070900382145,10229.070900382145,2.290709003821448
2020-02-25,0.0,208.24656194652832,48.02000045776367,47.56999969482422,9906.288888244544,9906.288888244544,-0.9371111175545593
2020-02-26,0.0,208.24656194652832,48.02000045776367,47.4900016784668,9889.62957637557,9889.62957637557,-1.1037042362443026
2020-02-27,9450.22920356478,0,0,44.0099983215332,0,9450.22920356478,-5.497707964352194
2020-02-28,9450.22920356478,0.0,0,45.47999954223633,0.0,9450.22920356478,-5.497707964352194
2020-03-02,9450.22920356478,0.0,0,47.459999084472656,0.0,9450.22920356478,-5.497707964352194
2020-03-03,9450.22920356478,0.0,0,46.75,0.0,9450.22920356478,-5.497707964352194
2020-03-04,9450.22920356478,0.0,0,50.11000061035156,0.0,9450.22920356478,-5.497707964352194
2020-03-05,9450.22920356478,0.0,0,48.11000061035156,0.0,9450.22920356478,-5.497707964352194
2020-03-06,9450.22920356478,0.0,0,48.59000015258789,0.0,9450.22920356478,-5.497707964352194
2020-03-09,9450.22920356478,0.0,0,43.27000045776367,0.0,9450.22920356478,-5.497707964352194
2020-03-10,9450.22920356478,0.0,0,45.380001068115234,0.0,9450.22920356478,-5.497707964352194
2020-03-11,9450.22920356478,0.0,0,45.70000076293945,0.0,9450.22920356478,-5.497707964352194
2020-03-12,9450.22920356478,0.0,0,39.0099983215332,0.0,9450.22920356478,-5.497707964352194
2020-03-13,9450.22920356478,0.0,0,43.900001525878906,0.0,9450.22920356478,-5.497707964352194
2020-03-16,9450.22920356478,0.0,0,38.709999084472656,0.0,9450.22920356478,-5.497707964352194
2020-03-17,9450.22920356478,0.0,0,41.880001068115234,0.0,9450.22920356478,-5.497707964352194
2020-03-18,9450.22920356478,0.0,0,39.119998931884766,0.0,9450.22920356478,-5.497707964352194
2020-03-19,9450.22920356478,0.0,0,39.81999969482422,0.0,9450.22920356478,-5.497707964352194
2020-03-20,9450.22920356478,0.0,0,39.61000061035156,0.0,9450.22920356478,-5.497707964352194
2020-03-23,9450.22920356478,0.0,0,41.63999938964844,0.0,9450.22920356478,-5.497707964352194
2020-03-24,9450.22920356478,0.0,0,46.220001220703125,0.0,9450.22920356478,-5.497707964352194
2020-03-25,9450.22920356478,0.0,0,44.630001068115234,0.0,9450.22920356478,-5.497707964352194
2020-03-26,9450.22920356478,0.0,0,47.5,0.0,9450.22920356478,-5.497707964352194
2020-03-27,0.0,204.02049364911258,46.31999969482422,46.58000183105469,9503.274967748344,9503.274967748344,-4.9672503225165565
2020-03-30,0.0,204.02049364911255,46.31999969482422,47.86000061035156,9764.420950570753,9764.420950570753,-2.3557904942924686
2020-03-31,0.0,204.02049364911252,46.31999969482422,45.47999954223633,9278.851957768467,9278.851957768467,-7.211480422315327
2020-04-01,0.0,204.02049364911247,46.31999969482422,43.65999984741211,8907.534721589194,8907.534721589194,-10.924652784108059
2020-04-02,0.0,204.02049364911247,46.31999969482422,44.4900016784668,9076.872104890637,9076.872104890637,-9.231278951093627
2020-04-03,0.0,204.02049364911247,46.31999969482422,42.59000015258789,8689.232855646756,8689.232855646756,-13.107671443532434
2020-04-06,9038.107713000398,0,0,47.52000045776367,0,9038.107713000398,-9.618922869996021
2020-04-07,9038.107713000398,0.0,0,47.560001373291016,0.0,9038.107713000398,-9.618922869996021
2020-04-08,0.0,188.01971646306347,48.06999969482422,48.790000915527344,9173.482138370058,9173.482138370058,-8.265178616299417
2020-04-09,0.0,188.01971646306347,48.06999969482422,48.380001068115234,9096.394083309735,9096.394083309735,-9.03605916690265
2020-04-13,0.0,188.01971646306347,48.06999969482422,50.939998626708984,9577.724098422666,9577.724098422666,-4.2227590157733355
2020-04-14,0.0,188.01971646306347,48.06999969482422,54.93000030517578,10327.92308269514,10327.92308269514,3.279230826951407
2020-04-15,0.0,188.01971646306347,48.06999969482422,54.9900016784668,10339.204523888711,10339.204523888711,3.3920452388871127
2020-04-16,0.0,188.01971646306347,48.06999969482422,56.95000076293945,10707.722996019125,10707.722996019125,7.077229960191253
2020-04-17,0.0,188.01971646306347,48.06999969482422,56.599998474121094,10641.915664914073,10641.915664914073,6.419156649140732
2020-04-20,0.0,188.01971646306347,48.06999969482422,56.970001220703125,10711.483476416981,10711.483476416981,7.11483476416981
2020-04-21,0.0,188.01971646306347,48.06999969482422,52.91999816894531,9950.003050950936,9950.003050950936,-0.4999694904906392
2020-04-22,0.0,188.01971646306347,48.06999969482422,55.91999816894531,10514.062200340126,10514.062200340126,5.140622003401258
2020-04-23,0.0,188.01971646306347,48.06999969482422,55.900001525878906,10510.302437180568,10510.302437180568,5.103024371805677
2020-04-24,0.0,188.01971646306347,48.06999969482422,56.18000030517578,10562.94772827397,10562.94772827397,5.629477282739699
2020-04-27,0.0,188.01971646306347,48.06999969482422,56.4900016784668,10621.234098583307,10621.234098583307,6.2123409858330705
2020-04-28,0.0,188.01971646306347,48.06999969482422,55.5099983215332,10436.974145279803,10436.974145279803,4.369741452798025
2020-04-29,0.0,188.01971646306347,48.06999969482422,53.65999984741211,10089.137956718454,10089.137956718454,0.8913795671845401
2020-04-30,0.0,188.01971646306347,48.06999969482422,52.38999938964844,9850.352830741767,9850.352830741767,-1.4964716925823267
2020-05-01,0.0,188.01971646306347,48.06999969482422,49.880001068115234,9378.423658004329,9378.423658004329,-6.215763419956711
2020-05-04,0.0,188.01971646306347,48.06999969482422,52.560001373291016,9882.316555504403,9882.316555504403,-1.1768344449559665
2020-05-05,0.0,188.01971646306347,48.06999969482422,52.189998626708984,9812.748744001496,9812.748744001496,-1.8725125599850436
2020-05-06,0.0,188.01971646306347,48.06999969482422,52.15999984741211,9807.108382023858,9807.108382023858,-1.9289161797614178
2020-05-07,0.0,188.01971646306347,48.06999969482422,51.95000076293945,9767.624413703807,9767.624413703807,-2.3237558629619346
2020-05-08,9805.22850044408,0,0,53.189998626708984,0,9805.22850044408,-1.9477149955591995
2020-05-11,9805.22850044408,0.0,0,55.7400016784668,0.0,9805.22850044408,-1.9477149955591995
2020-05-12,9805.22850044408,0.0,0,53.7599983215332,0.0,9805.22850044408,-1.9477149955591995
2020-05-13,9805.22850044408,0.0,0,52.18000030517578,0.0,9805.22850044408,-1.9477149955591995
2020-05-14,9805.22850044408,0.0,0,54.5099983215332,0.0,9805.22850044408,-1.9477149955591995
2020-05-15,9805.22850044408,0.0,0,54.20000076293945,0.0,9805.22850044408,-1.9477149955591995
2020-05-18,9805.22850044408,0.0,0,54.59000015258789,0.0,9805.22850044408,-1.9477149955591995
2020-05-19,9805.22850044408,0.0,0,55.470001220703125,0.0,9805.22850044408,-1.9477149955591995
2020-05-20,9805.22850044408,0.0,0,56.38999938964844,0.0,9805.22850044408,-1.9477149955591995
2020-05-21,9805.22850044408,0.0,0,54.650001525878906,0.0,9805.22850044408,-1.9477149955591995
2020-05-22,9805.22850044408,0.0,0,55.16999816894531,0.0,9805.22850044408,-1.9477149955591995
2020-05-26,0.0,175.06211023531546,56.0099983215332,53.189998626708984,9311.553403005206,9311.553403005206,-6.884465969947942
2020-05-27,0.0,175.06211023531546,56.0099983215332,52.7400016784668,9232.775987646477,9232.775987646477,-7.67224012353523
