date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-09-27,0.0,77.54339196949734,137.5500030517578,141.72000122070312,10989.449604574624,10989.449604574624,9.894496045746237
2022-09-28,0.0,77.54339196949734,137.5500030517578,144.60000610351562,11212.77495207662,11212.77495207662,12.127749520766193
2022-09-29,0.0,77.54339196949734,137.5500030517578,142.72000122070312,11066.99299654412,11066.99299654412,10.669929965441206
2022-09-30,0.0,77.54339196949734,137.5500030517578,134.2100067138672,10407.099156842272,10407.099156842272,4.070991568422723
2022-10-03,10536.596479445141,0,0,138.32000732421875,0,10536.596479445141,5.365964794451411
2022-10-04,10536.59647944514,0.0,0,141.99000549316406,0.0,10536.59647944514,5.365964794451393
2022-10-05,10536.59647944514,0.0,0,143.3300018310547,0.0,10536.59647944514,5.365964794451393
2022-10-06,0.0,73.79086052851864,142.7899932861328,140.2899932861328,10352.119328123843,10352.119328123843,3.5211932812384292
2022-10-07,10257.667116724073,0,0,138.75999450683594,0,10257.667116724073,2.576671167240729
2022-10-10,10257.667116724071,0.0,0,138.30999755859375,0.0,10257.667116724071,2.576671167240711
2022-10-11,10257.667116724071,0.0,0,141.50999450683594,0.0,10257.667116724071,2.576671167240711
2022-10-12,10257.667116724071,0.0,0,139.97999572753906,0.0,10257.667116724071,2.576671167240711
2022-10-13,10257.667116724071,0.0,0,142.9199981689453,0.0,10257.667116724071,2.576671167240711
2022-10-14,0.0,71.93314640728603,142.60000610351562,142.94000244140625,10282.124123075499,10282.124123075499,2.8212412307549855
2022-10-17,0.0,71.93314640728603,142.60000610351562,144.41000366210938,10387.865936103226,10387.865936103226,3.87865936103226
2022-10-18,0.0,71.93314640728603,142.60000610351562,144.60000610351562,10401.533409538642,10401.533409538642,4.015334095386425
2022-10-19,0.0,71.93314640728603,142.60000610351562,143.1300048828125,10295.791596510917,10295.791596510917,2.9579159651091684
2022-10-20,0.0,71.93314640728603,142.60000610351562,142.92999267578125,10281.404089139292,10281.404089139292,2.814040891392924
2022-10-21,0.0,71.93314640728603,142.60000610351562,147.05999755859375,10578.488335037451,10578.488335037451,5.784883350374511
2022-10-24,0.0,71.93314640728603,142.60000610351562,150.88999938964844,10853.992417490881,10853.992417490881,8.539924174908812
2022-10-25,0.0,71.93314640728603,142.60000610351562,149.82000732421875,10777.024521593692,10777.024521593692,7.77024521593692
2022-10-26,0.0,71.93314640728603,142.60000610351562,152.50999450683594,10970.523763434618,10970.523763434618,9.705237634346178
2022-10-27,0.0,71.93314640728603,142.60000610351562,153.5,11041.737973518406,11041.737973518406,10.417379735184058
2022-10-28,0.0,71.93314640728603,142.60000610351562,147.61000061035156,10618.051785083999,10618.051785083999,6.180517850839988
