date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2021-05-26,0.0,81.13594201913348,117.8000030517578,116.75,9472.621230733834,9472.621230733834,-5.273787692661663
2021-05-27,0.0,81.13594201913348,117.8000030517578,115.69000244140625,9386.617330279349,9386.617330279349,-6.133826697206514
2021-05-28,0.0,81.13594201913348,117.8000030517578,116.6500015258789,9464.507760335542,9464.507760335542,-5.354922396644579
2021-06-01,0.0,81.13594201913348,117.8000030517578,105.79000091552734,8583.371380486304,8583.371380486304,-14.166286195136962
2021-06-02,0.0,81.13594201913348,117.8000030517578,106.9000015258789,8673.432325648992,8673.432325648992,-13.265676743510085
2021-06-03,0.0,81.13594201913348,117.8000030517578,109.19999694824219,8860.04462088213,8860.04462088213,-11.399553791178697
2021-06-04,0.0,81.13594201913348,117.8000030517578,109.29000091552734,8867.34717755327,8867.34717755327,-11.326528224467292
2021-06-07,0.0,81.13594201913348,117.8000030517578,110.0,8924.953622104684,8924.953622104684,-10.750463778953161
2021-06-08,0.0,81.13594201913348,117.8000030517578,107.9000015258789,8754.568267668124,8754.568267668124,-12.454317323318756
2021-06-09,0.0,81.13594201913348,117.8000030517578,109.05000305175781,8847.874724793752,8847.874724793752,-11.521252752062484
2021-06-10,0.0,81.13594201913348,117.8000030517578,110.1500015258789,8937.124137211174,8937.124137211174,-10.628758627888256
2021-06-11,0.0,81.13594201913348,117.8000030517578,109.91000366210938,8917.651684451655,8917.651684451655,-10.823483155483446
2021-06-14,0.0,81.13594201913348,117.8000030517578,110.4800033569336,8963.899146641836,8963.899146641836,-10.361008533581643
2021-06-15,0.0,81.13594201913348,117.8000030517578,110.41000366210938,8958.219655461222,8958.219655461222,-10.417803445387781
2021-06-16,0.0,81.13594201913348,117.8000030517578,110.05999755859375,8929.821580540034,8929.821580540034,-10.701784194599659
2021-06-17,0.0,81.13594201913348,117.8000030517578,111.62999725341797,9057.20498474935,9057.20498474935,-9.42795015250649
2021-06-18,0.0,81.13594201913348,117.8000030517578,110.33000183105469,8951.728631535343,8951.728631535343,-10.48271368464657
2021-06-21,0.0,81.13594201913348,117.8000030517578,111.44000244140625,9041.789576698031,9041.789576698031,-9.58210423301969
2021-06-22,0.0,81.13594201913348,117.8000030517578,110.95999908447266,9002.844052160877,9002.844052160877,-9.971559478391228
2021-06-23,0.0,81.13594201913348,117.8000030517578,110.83999633789062,8993.10751627206,8993.10751627206,-10.068924837279392
2021-06-24,0.0,81.13594201913348,117.8000030517578,111.69999694824219,9062.884475929965,9062.884475929965,-9.371155240700354
2021-06-25,0.0,81.13594201913348,117.8000030517578,112.72000122070312,9145.643483439624,9145.643483439624,-8.54356516560376
2021-06-28,0.0,81.13594201913348,117.8000030517578,115.69999694824219,9387.428244006498,9387.428244006498,-6.125717559935019
2021-06-29,9390.673755969437,0,0,117.20999908447266,0,9390.673755969437,-6.093262440305625
2021-06-30,9390.673755969436,0.0,0,115.93000030517578,0.0,9390.673755969436,-6.093262440305644
2021-07-01,9390.673755969436,0.0,0,117.16000366210938,0.0,9390.673755969436,-6.093262440305644
2021-07-02,9390.673755969436,0.0,0,118.04000091552734,0.0,9390.673755969436,-6.093262440305644
2021-07-06,9390.673755969436,0.0,0,118.81999969482422,0.0,9390.673755969436,-6.093262440305644
2021-07-07,9390.673755969436,0.0,0,119.87000274658203,0.0,9390.673755969436,-6.093262440305644
2021-07-08,9390.673755969436,0.0,0,119.26000213623047,0.0,9390.673755969436,-6.093262440305644
2021-07-09,9390.673755969436,0.0,0,119.73999786376953,0.0,9390.673755969436,-6.093262440305644
2021-07-12,9390.673755969436,0.0,0,118.80999755859375,0.0,9390.673755969436,-6.093262440305644
2021-07-13,9390.673755969436,0.0,0,118.6500015258789,0.0,9390.673755969436,-6.093262440305644
2021-07-14,9390.673755969436,0.0,0,117.16999816894531,0.0,9390.673755969436,-6.093262440305644
2021-07-15,9390.673755969436,0.0,0,116.66000366210938,0.0,9390.673755969436,-6.093262440305644
2021-07-16,9390.673755969436,0.0,0,117.51000213623047,0.0,9390.673755969436,-6.093262440305644
2021-07-19,9390.673755969436,0.0,0,118.79000091552734,0.0,9390.673755969436,-6.093262440305644
2021-07-20,9390.673755969436,0.0,0,118.7300033569336,0.0,9390.673755969436,-6.093262440305644
2021-07-21,9390.673755969436,0.0,0,118.9800033569336,0.0,9390.673755969436,-6.093262440305644
2021-07-22,9390.673755969436,0.0,0,118.25,0.0,9390.673755969436,-6.093262440305644
2021-07-23,9390.673755969436,0.0,0,120.80000305175781,0.0,9390.673755969436,-6.093262440305644
2021-07-26,9390.673755969436,0.0,0,119.5199966430664,0.0,9390.673755969436,-6.093262440305644
2021-07-27,9390.673755969436,0.0,0,119.80999755859375,0.0,9390.673755969436,-6.093262440305644
2021-07-28,9390.673755969436,0.0,0,120.5199966430664,0.0,9390.673755969436,-6.093262440305644
2021-07-29,9390.673755969436,0.0,0,121.08999633789062,0.0,9390.673755969436,-6.093262440305644
2021-07-30,9390.673755969436,0.0,0,120.9800033569336,0.0,9390.673755969436,-6.093262440305644
2021-08-02,9390.673755969436,0.0,0,120.91999816894531,0.0,9390.673755969436,-6.093262440305644
2021-08-03,9390.673755969436,0.0,0,122.12000274658203,0.0,9390.673755969436,-6.093262440305644
2021-08-04,9390.673755969436,0.0,0,121.56999969482422,0.0,9390.673755969436,-6.093262440305644
2021-08-05,9390.673755969436,0.0,0,122.20999908447266,0.0,9390.673755969436,-6.093262440305644
2021-08-06,9390.673755969436,0.0,0,122.16999816894531,0.0,9390.673755969436,-6.093262440305644
2021-08-09,9390.673755969436,0.0,0,123.16000366210938,0.0,9390.673755969436,-6.093262440305644
2021-08-10,9390.673755969436,0.0,0,122.69999694824219,0.0,9390.673755969436,-6.093262440305644
2021-08-11,9390.673755969436,0.0,0,121.45999908447266,0.0,9390.673755969436,-6.093262440305644
2021-08-12,9390.673755969436,0.0,0,122.80999755859375,0.0,9390.673755969436,-6.093262440305644
2021-08-13,9390.673755969436,0.0,0,123.05999755859375,0.0,9390.673755969436,-6.093262440305644
2021-08-16,9390.673755969436,0.0,0,124.66000366210938,0.0,9390.673755969436,-6.093262440305644
2021-08-17,9390.673755969436,0.0,0,125.69000244140625,0.0,9390.673755969436,-6.093262440305644
2021-08-18,9390.673755969436,0.0,0,123.93000030517578,0.0,9390.673755969436,-6.093262440305644
2021-08-19,9390.673755969436,0.0,0,125.72000122070312,0.0,9390.673755969436,-6.093262440305644
2021-08-20,9390.673755969436,0.0,0,126.31999969482422,0.0,9390.673755969436,-6.093262440305644
2021-08-23,9390.673755969436,0.0,0,125.83999633789062,0.0,9390.673755969436,-6.093262440305644
2021-08-24,9390.673755969436,0.0,0,125.5,0.0,9390.673755969436,-6.093262440305644
2021-08-25,9390.673755969436,0.0,0,124.73999786376953,0.0,9390.673755969436,-6.093262440305644
2021-08-26,9390.673755969436,0.0,0,125.47000122070312,0.0,9390.673755969436,-6.093262440305644
2021-08-27,9390.673755969436,0.0,0,124.58999633789062,0.0,9390.673755969436,-6.093262440305644
2021-08-30,9390.673755969436,0.0,0,125.94000244140625,0.0,9390.673755969436,-6.093262440305644
2021-08-31,9390.673755969436,0.0,0,126.37000274658203,0.0,9390.673755969436,-6.093262440305644
2021-09-01,9390.673755969436,0.0,0,127.4000015258789,0.0,9390.673755969436,-6.093262440305644
2021-09-02,9390.673755969436,0.0,0,128.49000549316406,0.0,9390.673755969436,-6.093262440305644
2021-09-03,9390.673755969436,0.0,0,128.94000244140625,0.0,9390.673755969436,-6.093262440305644
2021-09-07,9390.673755969436,0.0,0,128.38999938964844,0.0,9390.673755969436,-6.093262440305644
2021-09-08,9390.673755969436,0.0,0,129.05999755859375,0.0,9390.673755969436,-6.093262440305644
2021-09-09,9390.673755969436,0.0,0,127.9800033569336,0.0,9390.673755969436,-6.093262440305644
2021-09-10,9390.673755969436,0.0,0,128.8000030517578,0.0,9390.673755969436,-6.093262440305644
2021-09-13,9390.673755969436,0.0,0,126.62000274658203,0.0,9390.673755969436,-6.093262440305644
2021-09-14,9390.673755969436,0.0,0,127.05000305175781,0.0,9390.673755969436,-6.093262440305644
2021-09-15,9390.673755969436,0.0,0,127.48999786376953,0.0,9390.673755969436,-6.093262440305644
2021-09-16,9390.673755969436,0.0,0,127.44000244140625,0.0,9390.673755969436,-6.093262440305644
2021-09-17,9390.673755969436,0.0,0,126.79000091552734,0.0,9390.673755969436,-6.093262440305644
2021-09-20,9390.673755969436,0.0,0,124.87000274658203,0.0,9390.673755969436,-6.093262440305644
2021-09-21,9390.673755969436,0.0,0,125.12999725341797,0.0,9390.673755969436,-6.093262440305644
2021-09-22,9390.673755969436,0.0,0,124.6500015258789,0.0,9390.673755969436,-6.093262440305644
2021-09-23,9390.673755969436,0.0,0,125.30000305175781,0.0,9390.673755969436,-6.093262440305644
2021-09-24,9390.673755969436,0.0,0,124.37000274658203,0.0,9390.673755969436,-6.093262440305644
2021-09-27,9390.673755969436,0.0,0,120.58000183105469,0.0,9390.673755969436,-6.093262440305644
2021-09-28,9390.673755969436,0.0,0,118.73999786376953,0.0,9390.673755969436,-6.093262440305644
2021-09-29,9390.673755969436,0.0,0,119.45999908447266,0.0,9390.673755969436,-6.093262440305644
2021-09-30,9390.673755969436,0.0,0,118.12999725341797,0.0,9390.673755969436,-6.093262440305644
2021-10-01,9390.673755969436,0.0,0,117.20999908447266,0.0,9390.673755969436,-6.093262440305644
2021-10-04,9390.673755969436,0.0,0,115.52999877929688,0.0,9390.673755969436,-6.093262440305644
2021-10-05,9390.673755969436,0.0,0,115.87999725341797,0.0,9390.673755969436,-6.093262440305644
2021-10-06,9390.673755969436,0.0,0,116.48999786376953,0.0,9390.673755969436,-6.093262440305644
2021-10-07,9390.673755969436,0.0,0,117.91000366210938,0.0,9390.673755969436,-6.093262440305644
2021-10-08,9390.673755969436,0.0,0,118.38999938964844,0.0,9390.673755969436,-6.093262440305644
2021-10-11,9390.673755969436,0.0,0,116.87999725341797,0.0,9390.673755969436,-6.093262440305644
2021-10-12,9390.673755969436,0.0,0,117.31999969482422,0.0,9390.673755969436,-6.093262440305644
2021-10-13,9390.673755969436,0.0,0,117.0,0.0,9390.673755969436,-6.093262440305644
2021-10-14,9390.673755969436,0.0,0,117.56999969482422,0.0,9390.673755969436,-6.093262440305644
2021-10-15,9390.673755969436,0.0,0,117.48999786376953,0.0,9390.673755969436,-6.093262440305644
2021-10-18,0.0,80.06371969195081,117.29000091552734,116.81999969482422,9353.043709980186,9353.043709980186,-6.469562900198143
2021-10-19,0.0,80.06371969195081,117.29000091552734,119.33999633789062,9554.80401483531,9554.80401483531,-4.451959851646898
2021-10-20,0.0,80.06371969195081,117.29000091552734,123.30999755859375,9872.657079746388,9872.657079746388,-1.2734292025361174
2021-10-21,0.0,80.06371969195081,117.29000091552734,125.05000305175781,10011.96839181353,10011.96839181353,0.11968391813530616
2021-10-22,0.0,80.06371969195081,117.29000091552734,126.72000122070312,10145.67465709804,10145.67465709804,1.4567465709803946
2021-10-25,0.0,80.06371969195081,117.29000091552734,126.58000183105469,10134.465785208182,10134.465785208182,1.3446578520818184
2021-10-26,0.0,80.06371969195081,117.29000091552734,128.1300048828125,10258.564795065788,10258.564795065788,2.5856479506578762
2021-10-27,0.0,80.06371969195081,117.29000091552734,127.70999908447266,10224.937568558513,10224.937568558513,2.249375685585128
2021-10-28,0.0,80.06371969195081,117.29000091552734,127.70999908447266,10224.937568558513,10224.937568558513,2.249375685585128
2021-10-29,0.0,80.06371969195081,117.29000091552734,128.88999938964844,10319.412782228523,10319.412782228523,3.194127822285227
2021-11-01,0.0,80.06371969195081,117.29000091552734,128.94000244140625,10323.416212548203,10323.416212548203,3.2341621254820345
2021-11-02,0.0,80.06371969195081,117.29000091552734,127.70999908447266,10224.937568558513,10224.937568558513,2.249375685585128
2021-11-03,0.0,80.06371969195081,117.29000091552734,128.6999969482422,10304.200480018986,10304.200480018986,3.042004800189861
2021-11-04,0.0,80.06371969195081,117.29000091552734,129.08999633789062,10335.425281831831,10335.425281831831,3.35425281831831
2021-11-05,0.0,80.06371969195081,117.29000091552734,124.37000274658203,9957.525037989495,9957.525037989495,-0.42474962010504896
