date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-08-04,1.8189894035458565e-12,35.24535561376458,404.1199951171875,430.5899963378906,15176.297544658544,15176.297544658546,51.76297544658546
2022-08-05,1.8189894035458565e-12,35.24535561376458,404.1199951171875,433.42999267578125,15276.394225529288,15276.39422552929,52.763942255292896
2022-08-08,1.8189894035458565e-12,35.24535561376458,404.1199951171875,434.3399963378906,15308.467628210161,15308.467628210163,53.084676282101626
2022-08-09,1.8189894035458565e-12,35.24535561376458,404.1199951171875,426.57000732421875,15034.611602308252,15034.611602308254,50.346116023082544
2022-08-10,1.8189894035458565e-12,35.24535561376458,404.1199951171875,438.3999938964844,15451.563685953814,15451.563685953815,54.515636859538155
2022-08-11,1.8189894035458565e-12,35.24535561376458,404.1199951171875,434.8900146484375,15327.853219159468,15327.85321915947,53.2785321915947
2022-08-12,1.8189894035458565e-12,35.24535561376458,404.1199951171875,445.6700134277344,15707.798109651734,15707.798109651736,57.07798109651736
2022-08-15,1.8189894035458565e-12,35.24535561376458,404.1199951171875,451.0199890136719,15896.35990170306,15896.359901703061,58.96359901703061
2022-08-16,1.8189894035458565e-12,35.24535561376458,404.1199951171875,447.55999755859375,15774.411272448244,15774.411272448246,57.744112724482456
2022-08-17,1.8189894035458565e-12,35.24535561376458,404.1199951171875,437.82000732421875,15431.121852963102,15431.121852963104,54.31121852963104
2022-08-18,1.8189894035458565e-12,35.24535561376458,404.1199951171875,439.0299987792969,15473.768432086948,15473.76843208695,54.737684320869505
2022-08-19,1.8189894035458565e-12,35.24535561376458,404.1199951171875,425.05999755859375,14981.390771138542,14981.390771138544,49.81390771138543
2022-08-22,1.8189894035458565e-12,35.24535561376458,404.1199951171875,411.3500061035156,14498.177246842639,14498.17724684264,44.981772468426406
2022-08-23,1.8189894035458565e-12,35.24535561376458,404.1199951171875,410.4100036621094,14465.046526517468,14465.04652651747,44.6504652651747
2022-08-24,1.8189894035458565e-12,35.24535561376458,404.1199951171875,405.6499938964844,14297.278289603024,14297.278289603026,42.97278289603026
2022-08-25,14302.21315567834,0,0,403.92999267578125,0,14302.21315567834,43.02213155678341
2022-08-26,14302.21315567834,0.0,0,381.0199890136719,0.0,14302.21315567834,43.02213155678341
2022-08-29,14302.21315567834,0.0,0,375.260009765625,0.0,14302.21315567834,43.02213155678341
2022-08-30,14302.21315567834,0.0,0,375.07000732421875,0.0,14302.21315567834,43.02213155678341
2022-08-31,14302.21315567834,0.0,0,373.44000244140625,0.0,14302.21315567834,43.02213155678341
2022-09-01,14302.21315567834,0.0,0,370.5299987792969,0.0,14302.21315567834,43.02213155678341
2022-09-02,14302.21315567834,0.0,0,368.1400146484375,0.0,14302.21315567834,43.02213155678341
2022-09-06,14302.21315567834,0.0,0,368.29998779296875,0.0,14302.21315567834,43.02213155678341
2022-09-07,14302.21315567834,0.0,0,379.7200012207031,0.0,14302.21315567834,43.02213155678341
2022-09-08,14302.21315567834,0.0,0,383.6300048828125,0.0,14302.21315567834,43.02213155678341
2022-09-09,14302.21315567834,0.0,0,394.7799987792969,0.0,14302.21315567834,43.02213155678341
2022-09-12,14302.21315567834,0.0,0,396.3599853515625,0.0,14302.21315567834,43.02213155678341
2022-09-13,14302.21315567834,0.0,0,368.3900146484375,0.0,14302.21315567834,43.02213155678341
2022-09-14,14302.21315567834,0.0,0,371.5199890136719,0.0,14302.21315567834,43.02213155678341
2022-09-15,14302.21315567834,0.0,0,309.1300048828125,0.0,14302.21315567834,43.02213155678341
2022-09-16,14302.21315567834,0.0,0,299.5,0.0,14302.21315567834,43.02213155678341
2022-09-19,14302.21315567834,0.0,0,296.05999755859375,0.0,14302.21315567834,43.02213155678341
2022-09-20,14302.21315567834,0.0,0,291.05999755859375,0.0,14302.21315567834,43.02213155678341
2022-09-21,14302.21315567834,0.0,0,286.29998779296875,0.0,14302.21315567834,43.02213155678341
2022-09-22,14302.21315567834,0.0,0,287.05999755859375,0.0,14302.21315567834,43.02213155678341
2022-09-23,14302.21315567834,0.0,0,284.55999755859375,0.0,14302.21315567834,43.02213155678341
2022-09-26,14302.21315567834,0.0,0,276.9599914550781,0.0,14302.21315567834,43.02213155678341
2022-09-27,14302.21315567834,0.0,0,277.57000732421875,0.0,14302.21315567834,43.02213155678341
2022-09-28,14302.21315567834,0.0,0,281.3999938964844,0.0,14302.21315567834,43.02213155678341
2022-09-29,14302.21315567834,0.0,0,278.25,0.0,14302.21315567834,43.02213155678341
2022-09-30,14302.21315567834,0.0,0,275.20001220703125,0.0,14302.21315567834,43.02213155678341
2022-10-03,14302.21315567834,0.0,0,285.239990234375,0.0,14302.21315567834,43.02213155678341
2022-10-04,14302.21315567834,0.0,0,294.9700012207031,0.0,14302.21315567834,43.02213155678341
2022-10-05,14302.21315567834,0.0,0,297.3800048828125,0.0,14302.21315567834,43.02213155678341
2022-10-06,14302.21315567834,0.0,0,298.4100036621094,0.0,14302.21315567834,43.02213155678341
2022-10-07,14302.21315567834,0.0,0,288.7699890136719,0.0,14302.21315567834,43.02213155678341
2022-10-10,14302.21315567834,0.0,0,285.7200012207031,0.0,14302.21315567834,43.02213155678341
2022-10-11,14302.21315567834,0.0,0,284.8299865722656,0.0,14302.21315567834,43.02213155678341
2022-10-12,14302.21315567834,0.0,0,286.1499938964844,0.0,14302.21315567834,43.02213155678341
2022-10-13,14302.21315567834,0.0,0,294.739990234375,0.0,14302.21315567834,43.02213155678341
2022-10-14,14302.21315567834,0.0,0,287.94000244140625,0.0,14302.21315567834,43.02213155678341
2022-10-17,14302.21315567834,0.0,0,293.5,0.0,14302.21315567834,43.02213155678341
2022-10-18,14302.21315567834,0.0,0,292.9800109863281,0.0,14302.21315567834,43.02213155678341
2022-10-19,14302.21315567834,0.0,0,299.8299865722656,0.0,14302.21315567834,43.02213155678341
2022-10-20,14302.21315567834,0.0,0,302.3800048828125,0.0,14302.21315567834,43.02213155678341
2022-10-21,14302.21315567834,0.0,0,306.3699951171875,0.0,14302.21315567834,43.02213155678341
2022-10-24,0.0,46.37101934088717,308.42999267578125,316.2200012207031,14663.44379258059,14663.44379258059,46.634437925805905
2022-10-25,0.0,46.37101934088717,308.42999267578125,323.7900085449219,15014.472748622595,15014.472748622595,50.144727486225946
2022-10-26,0.0,46.37101934088717,308.42999267578125,320.4800109863281,14860.984787814756,14860.984787814756,48.609847878147555
2022-10-27,0.0,46.37101934088717,308.42999267578125,318.6499938964844,14776.125029947456,14776.125029947456,47.76125029947456
2022-10-28,0.0,46.37101934088717,308.42999267578125,325.67999267578125,15102.113239308645,15102.113239308645,51.02113239308645
2022-10-31,0.0,46.37101934088717,308.42999267578125,318.5,14769.169660072565,14769.169660072565,47.69169660072565
2022-11-01,0.0,46.37101934088717,308.42999267578125,316.0199890136719,14654.169022659931,14654.169022659931,46.541690226599314
2022-11-02,0.0,46.37101934088717,308.42999267578125,301.2200012207031,13967.878502467283,13967.878502467283,39.678785024672834
2022-11-03,0.0,46.37101934088717,308.42999267578125,285.92999267578125,13258.86522050838,13258.86522050838,32.588652205083804
2022-11-04,13465.21682262781,0,0,285.75,0,13465.21682262781,34.6521682262781
2022-11-07,13465.21682262781,0.0,0,299.5400085449219,0.0,13465.21682262781,34.6521682262781
2022-11-08,13465.21682262781,0.0,0,302.1700134277344,0.0,13465.21682262781,34.6521682262781
2022-11-09,13465.21682262781,0.0,0,298.8699951171875,0.0,13465.21682262781,34.6521682262781
2022-11-10,13465.21682262781,0.0,0,329.95001220703125,0.0,13465.21682262781,34.6521682262781
2022-11-11,13465.21682262781,0.0,0,341.1499938964844,0.0,13465.21682262781,34.6521682262781
2022-11-14,0.0,39.8296699822717,338.07000732421875,340.3699951171875,13556.824577385009,13556.824577385009,35.56824577385009
2022-11-15,0.0,39.8296699822717,338.07000732421875,345.9599914550781,13779.4722867253,13779.4722867253,37.79472286725301
2022-11-16,0.0,39.8296699822717,338.07000732421875,338.4100036621094,13478.758764561175,13478.758764561175,34.787587645611744
2022-11-17,0.0,39.8296699822717,338.07000732421875,337.8299865722656,13455.656875288621,13455.656875288621,34.556568752886214
2022-11-18,0.0,39.8296699822717,338.07000732421875,330.8599853515625,13178.044026891985,13178.044026891985,31.780440268919847
2022-11-21,0.0,39.8296699822717,338.07000732421875,321.489990234375,12804.840213638909,12804.840213638909,28.048402136389083
2022-11-22,0.0,39.8296699822717,338.07000732421875,330.8800048828125,13178.841398214872,13178.841398214872,31.78841398214872
2022-11-23,0.0,39.8296699822717,338.07000732421875,335.7799987792969,13374.00653802699,13374.00653802699,33.7400653802699
2022-11-25,0.0,39.8296699822717,338.07000732421875,334.29998779296875,13315.058188871404,13315.058188871404,33.15058188871404
2022-11-28,0.0,39.8296699822717,338.07000732421875,328.9700012207031,13102.766582688124,13102.766582688124,31.02766582688124
2022-11-29,0.0,39.8296699822717,338.07000732421875,326.7799987792969,13015.539508186544,13015.539508186544,30.155395081865443
2022-11-30,0.0,39.8296699822717,338.07000732421875,344.92999267578125,13738.447775263763,13738.447775263763,37.38447775263763
2022-12-01,0.0,39.8296699822717,338.07000732421875,344.1099853515625,13705.787154157084,13705.787154157084,37.05787154157084
